,Slice,x-grid,y-grid,Poren,num Black pixels
3231,1206,1,1,0,37
3232,1207,0,0,1,264
3233,1207,0,1,1,214
3234,1207,1,0,0,21
3235,1207,1,1,0,48
3236,1208,0,0,0,38
3237,1208,0,1,1,188
3238,1208,1,0,0,9
3239,1208,1,1,0,17
3240,1209,0,0,0,23
3241,1209,0,1,1,193
3242,1209,1,0,1,89
3243,1209,1,1,0,27
3244,1210,0,0,0,27
3245,1210,0,1,1,454
3246,1210,1,0,0,21
3247,1210,1,1,0,17
3248,1211,0,0,0,39
3249,1211,0,1,1,481
3250,1211,1,0,0,37
3251,1211,1,1,1,67
3252,1212,0,0,1,59
3253,1212,0,1,1,239
3254,1212,1,0,0,33
3255,1212,1,1,0,5
3256,1213,0,0,1,126
3257,1213,0,1,1,82
3258,1213,1,0,0,19
3259,1213,1,1,0,15
3260,1214,0,0,1,338
3261,1214,0,1,0,25
3262,1214,1,0,0,20
3263,1214,1,1,0,22
3264,1215,0,0,1,67
3265,1215,0,1,0,24
3266,1215,1,0,0,17
3267,1215,1,1,1,79
3268,1216,0,0,1,122
3269,1216,0,1,0,41
3270,1216,1,0,0,22
3271,1216,1,1,1,108
3272,1217,0,0,1,99
3273,1217,0,1,1,68
3274,1217,1,0,1,79
3275,1217,1,1,1,272
3276,1218,0,0,1,531
3277,1218,0,1,1,313
3278,1218,1,0,1,197
3279,1218,1,1,1,155
3280,1219,0,0,1,484
3281,1219,0,1,1,464
3282,1219,1,0,1,196
3283,1219,1,1,0,45
3284,1220,0,0,1,101
3285,1220,0,1,1,205
3286,1220,1,0,0,38
3287,1220,1,1,0,10
3288,1221,0,0,1,138
3289,1221,0,1,1,86
3290,1221,1,0,0,15
3291,1221,1,1,0,15
3292,1222,0,0,1,118
3293,1222,0,1,1,149
3294,1222,1,0,1,104
3295,1222,1,1,1,99
3296,1223,0,0,1,112
3297,1223,0,1,1,99
3298,1223,1,0,0,27
3299,1223,1,1,1,653
3300,1224,0,0,1,57
3301,1224,0,1,0,16
3302,1224,1,0,0,37
3303,1224,1,1,1,904
3304,1225,0,0,0,22
3305,1225,0,1,0,41
3306,1225,1,0,0,24
3307,1225,1,1,1,316
3308,1226,0,0,0,21
3309,1226,0,1,1,174
3310,1226,1,0,0,13
3311,1226,1,1,1,102
3312,1227,0,0,0,6
3313,1227,0,1,0,31
3314,1227,1,0,0,20
3315,1227,1,1,1,92
3316,1228,0,0,1,80
3317,1228,0,1,0,12
3318,1228,1,0,0,16
3319,1228,1,1,0,19
3320,1229,0,0,1,162
3321,1229,0,1,0,13
3322,1229,1,0,0,22
3323,1229,1,1,0,16
3324,1230,0,0,1,225
3325,1230,0,1,1,95
3326,1230,1,0,0,48
3327,1230,1,1,0,11
3328,1231,0,0,1,84
3329,1231,0,1,0,42
3330,1231,1,0,0,23
3331,1231,1,1,0,21
3332,1232,0,0,0,12
3333,1232,0,1,0,5
3334,1232,1,0,0,3
3335,1232,1,1,0,26
3336,1233,0,0,0,43
3337,1233,0,1,1,93
3338,1233,1,0,1,87
3339,1233,1,1,1,87
3340,1234,0,0,0,7
3341,1234,0,1,0,33
3342,1234,1,0,1,80
3343,1234,1,1,1,165
3344,1235,0,0,0,44
3345,1235,0,1,0,4
3346,1235,1,0,1,104
3347,1235,1,1,0,42
3348,1236,0,0,1,230
3349,1236,0,1,0,6
3350,1236,1,0,1,378
3351,1236,1,1,0,27
3352,1237,0,0,1,223
3353,1237,0,1,0,20
3354,1237,1,0,1,352
3355,1237,1,1,0,5
3356,1238,0,0,1,165
3357,1238,0,1,1,101
3358,1238,1,0,1,231
3359,1238,1,1,0,5
3360,1239,0,0,1,58
3361,1239,0,1,1,244
3362,1239,1,0,0,51
3363,1239,1,1,0,11
3364,1240,0,0,0,44
3365,1240,0,1,1,188
3366,1240,1,0,0,14
3367,1240,1,1,0,38
3368,1241,0,0,1,150
3369,1241,0,1,0,17
3370,1241,1,0,0,19
3371,1241,1,1,0,31
3372,1242,0,0,0,45
3373,1242,0,1,1,97
3374,1242,1,0,0,31
3375,1242,1,1,1,57
3376,1243,0,0,0,5
3377,1243,0,1,1,253
3378,1243,1,0,0,21
3379,1243,1,1,0,45
3380,1244,0,0,0,18
3381,1244,0,1,1,67
3382,1244,1,0,1,88
3383,1244,1,1,1,56
3384,1245,0,0,1,65
3385,1245,0,1,0,14
3386,1245,1,0,0,13
3387,1245,1,1,0,33
3388,1246,0,0,1,228
3389,1246,0,1,0,8
3390,1246,1,0,0,12
3391,1246,1,1,0,6
3392,1247,0,0,0,36
3393,1247,0,1,0,2
3394,1247,1,0,0,23
3395,1247,1,1,0,21
3396,1248,0,0,0,11
3397,1248,0,1,0,10
3398,1248,1,0,0,9
3399,1248,1,1,0,8
3400,1249,0,0,0,14
3401,1249,0,1,0,19
3402,1249,1,0,1,144
3403,1249,1,1,0,12
3404,1250,0,0,0,10
3405,1250,0,1,0,20
3406,1250,1,0,1,69
3407,1250,1,1,0,13
3408,1251,0,0,1,102
3409,1251,0,1,1,148
3410,1251,1,0,1,463
3411,1251,1,1,0,30
3412,1252,0,0,1,54
3413,1252,0,1,1,207
3414,1252,1,0,1,256
3415,1252,1,1,0,42
3416,1253,0,0,0,46
3417,1253,0,1,1,258
3418,1253,1,0,0,47
3419,1253,1,1,0,9
3420,1254,0,0,1,74
3421,1254,0,1,1,395
3422,1254,1,0,0,49
3423,1254,1,1,1,153
3424,1255,0,0,0,9
3425,1255,0,1,1,62
3426,1255,1,0,0,38
3427,1255,1,1,1,111
3428,1256,0,0,0,10
3429,1256,0,1,0,4
3430,1256,1,0,1,247
3431,1256,1,1,1,87
3432,1257,0,0,0,4
3433,1257,0,1,0,8
3434,1257,1,0,0,17
3435,1257,1,1,1,56
3436,1258,0,0,0,9
3437,1258,0,1,1,64
3438,1258,1,0,1,73
3439,1258,1,1,0,15
3440,1259,0,0,0,10
3441,1259,0,1,0,49
3442,1259,1,0,1,64
3443,1259,1,1,1,108
3444,1260,0,0,0,16
3445,1260,0,1,0,39
3446,1260,1,0,0,37
3447,1260,1,1,0,43
3448,1261,0,0,1,55
3449,1261,0,1,0,35
3450,1261,1,0,0,37
3451,1261,1,1,0,37
3452,1262,0,0,0,16
3453,1262,0,1,1,194
3454,1262,1,0,1,75
3455,1262,1,1,0,26
3456,1263,0,0,0,8
3457,1263,0,1,1,231
3458,1263,1,0,1,65
3459,1263,1,1,0,10
3460,1264,0,0,1,56
3461,1264,0,1,0,36
3462,1264,1,0,0,28
3463,1264,1,1,0,12
3464,1265,0,0,1,137
3465,1265,0,1,0,28
3466,1265,1,0,0,19
3467,1265,1,1,0,25
3468,1266,0,0,0,17
3469,1266,0,1,1,73
3470,1266,1,0,0,8
3471,1266,1,1,0,24
3472,1267,0,0,0,6
3473,1267,0,1,0,25
3474,1267,1,0,0,19
3475,1267,1,1,1,178
3476,1268,0,0,0,5
3477,1268,0,1,0,19
3478,1268,1,0,1,118
3479,1268,1,1,1,606
3480,1269,0,0,0,35
3481,1269,0,1,1,188
3482,1269,1,0,1,715
3483,1269,1,1,1,539
3484,1270,0,0,1,592
3485,1270,0,1,1,851
3486,1270,1,0,1,745
3487,1270,1,1,1,203
3488,1271,0,0,1,929
3489,1271,0,1,1,534
3490,1271,1,0,1,909
3491,1271,1,1,0,25
3492,1272,0,0,1,785
3493,1272,0,1,1,424
3494,1272,1,0,1,672
3495,1272,1,1,0,12
3496,1273,0,0,1,552
3497,1273,0,1,1,506
3498,1273,1,0,1,210
3499,1273,1,1,1,56
3500,1274,0,0,1,728
3501,1274,0,1,0,23
3502,1274,1,0,0,9
3503,1274,1,1,0,43
3504,1275,0,0,1,519
3505,1275,0,1,0,14
3506,1275,1,0,1,108
3507,1275,1,1,1,55
3508,1276,0,0,1,396
3509,1276,0,1,1,74
3510,1276,1,0,1,149
3511,1276,1,1,0,33
3512,1277,0,0,1,1210
3513,1277,0,1,1,203
3514,1277,1,0,0,27
3515,1277,1,1,0,10
3516,1278,0,0,1,1368
3517,1278,0,1,1,217
3518,1278,1,0,0,10
3519,1278,1,1,0,15
3520,1279,0,0,1,559
3521,1279,0,1,1,210
3522,1279,1,0,0,7
3523,1279,1,1,0,39
3524,1280,0,0,1,181
3525,1280,0,1,1,130
3526,1280,1,0,0,11
3527,1280,1,1,0,9
3528,1281,0,0,1,53
3529,1281,0,1,0,18
3530,1281,1,0,1,274
3531,1281,1,1,0,2
3532,1282,0,0,0,15
3533,1282,0,1,1,229
3534,1282,1,0,1,160
3535,1282,1,1,0,6
3536,1283,0,0,0,8
3537,1283,0,1,1,159
3538,1283,1,0,1,126
3539,1283,1,1,0,6
3540,1284,0,0,0,34
3541,1284,0,1,0,32
3542,1284,1,0,0,40
3543,1284,1,1,0,9
3544,1285,0,0,1,90
3545,1285,0,1,0,18
3546,1285,1,0,0,2
3547,1285,1,1,0,10
3548,1286,0,0,0,7
3549,1286,0,1,0,6
3550,1286,1,0,1,262
3551,1286,1,1,0,10
3552,1287,0,0,1,114
3553,1287,0,1,0,8
3554,1287,1,0,1,216
3555,1287,1,1,1,103
3556,1288,0,0,1,310
3557,1288,0,1,0,35
3558,1288,1,0,0,4
3559,1288,1,1,1,313
3560,1289,0,0,1,113
3561,1289,0,1,0,52
3562,1289,1,0,0,29
3563,1289,1,1,1,137
3564,1290,0,0,1,63
3565,1290,0,1,1,58
3566,1290,1,0,0,5
3567,1290,1,1,1,67
3568,1291,0,0,0,48
3569,1291,0,1,0,3
3570,1291,1,0,1,104
3571,1291,1,1,1,84
3572,1292,0,0,1,375
3573,1292,0,1,1,287
3574,1292,1,0,1,146
3575,1292,1,1,0,52
3576,1293,0,0,1,210
3577,1293,0,1,1,165
3578,1293,1,0,1,122
3579,1293,1,1,0,32
3580,1294,0,0,1,271
3581,1294,0,1,0,23
3582,1294,1,0,1,67
3583,1294,1,1,0,6
3584,1295,0,0,1,257
3585,1295,0,1,0,4
3586,1295,1,0,0,22
3587,1295,1,1,1,374
3588,1296,0,0,0,33
3589,1296,0,1,0,40
3590,1296,1,0,0,6
3591,1296,1,1,1,568
3592,1297,0,0,1,126
3593,1297,0,1,1,59
3594,1297,1,0,0,19
3595,1297,1,1,1,123
3596,1298,0,0,0,44
3597,1298,0,1,0,52
3598,1298,1,0,1,159
3599,1298,1,1,0,6
3600,1299,0,0,0,34
3601,1299,0,1,0,16
3602,1299,1,0,1,66
3603,1299,1,1,0,37
3604,1300,0,0,0,3
3605,1300,0,1,0,20
3606,1300,1,0,1,234
3607,1300,1,1,0,7
3608,1301,0,0,0,29
3609,1301,0,1,0,1
3610,1301,1,0,1,87
3611,1301,1,1,0,3
3612,1302,0,0,0,42
3613,1302,0,1,0,3
3614,1302,1,0,1,298
3615,1302,1,1,1,88
3616,1303,0,0,0,18
3617,1303,0,1,0,4
3618,1303,1,0,1,299
3619,1303,1,1,0,25
3620,1304,0,0,0,3
3621,1304,0,1,0,39
3622,1304,1,0,1,102
3623,1304,1,1,0,20
3624,1305,0,0,0,5
3625,1305,0,1,1,130
3626,1305,1,0,0,43
3627,1305,1,1,0,36
3628,1306,0,0,0,3
3629,1306,0,1,1,86
3630,1306,1,0,0,2
3631,1306,1,1,1,381
3632,1307,0,0,0,5
3633,1307,0,1,1,81
3634,1307,1,0,0,5
3635,1307,1,1,1,261
3636,1308,0,0,0,10
3637,1308,0,1,1,226
3638,1308,1,0,0,12
3639,1308,1,1,0,27
3640,1309,0,0,0,47
3641,1309,0,1,1,220
3642,1309,1,0,0,11
3643,1309,1,1,0,4
3644,1310,0,0,0,2
3645,1310,0,1,1,65
3646,1310,1,0,0,16
3647,1310,1,1,0,6
3648,1311,0,0,0,18
3649,1311,0,1,0,14
3650,1311,1,0,0,29
3651,1311,1,1,1,70
3652,1312,0,0,0,21
3653,1312,0,1,0,23
3654,1312,1,0,1,116
3655,1312,1,1,1,146
3656,1313,0,0,1,150
3657,1313,0,1,0,7
3658,1313,1,0,1,84
3659,1313,1,1,1,92
3660,1314,0,0,1,55
3661,1314,0,1,1,192
3662,1314,1,0,1,165
3663,1314,1,1,0,8
3664,1315,0,0,0,13
3665,1315,0,1,1,132
3666,1315,1,0,1,58
3667,1315,1,1,0,3
3668,1316,0,0,1,82
3669,1316,0,1,0,41
3670,1316,1,0,1,64
3671,1316,1,1,0,43
3672,1317,0,0,0,43
3673,1317,0,1,0,4
3674,1317,1,0,0,13
3675,1317,1,1,0,9
3676,1318,0,0,0,11
3677,1318,0,1,0,13
3678,1318,1,0,1,90
3679,1318,1,1,0,13
3680,1319,0,0,0,5
3681,1319,0,1,0,13
3682,1319,1,0,1,71
3683,1319,1,1,0,49
3684,1320,0,0,0,4
3685,1320,0,1,0,6
3686,1320,1,0,0,51
3687,1320,1,1,0,11
3688,1321,0,0,0,13
3689,1321,0,1,0,4
3690,1321,1,0,0,4
3691,1321,1,1,1,83
3692,1322,0,0,0,10
3693,1322,0,1,0,16
3694,1322,1,0,0,1
3695,1322,1,1,1,57
3696,1323,0,0,0,2
3697,1323,0,1,0,6
3698,1323,1,0,0,1
3699,1323,1,1,1,521
3700,1324,0,0,0,35
3701,1324,0,1,0,8
3702,1324,1,0,0,7
3703,1324,1,1,1,555
3704,1325,0,0,0,36
3705,1325,0,1,0,23
3706,1325,1,0,1,85
3707,1325,1,1,1,270
3708,1326,0,0,1,75
3709,1326,0,1,0,7
3710,1326,1,0,1,163
3711,1326,1,1,1,205
3712,1327,0,0,1,76
3713,1327,0,1,1,73
3714,1327,1,0,1,187
3715,1327,1,1,1,316
3716,1328,0,0,0,36
3717,1328,0,1,1,94
3718,1328,1,0,1,192
3719,1328,1,1,1,94
3720,1329,0,0,0,52
3721,1329,0,1,1,70
3722,1329,1,0,1,169
3723,1329,1,1,1,160
3724,1330,0,0,1,64
3725,1330,0,1,0,49
3726,1330,1,0,1,97
3727,1330,1,1,1,332
3728,1331,0,0,1,84
3729,1331,0,1,0,46
3730,1331,1,0,0,41
3731,1331,1,1,1,265
3732,1332,0,0,1,79
3733,1332,0,1,1,72
3734,1332,1,0,0,41
3735,1332,1,1,1,475
3736,1333,0,0,0,52
3737,1333,0,1,1,356
3738,1333,1,0,0,23
3739,1333,1,1,1,471
3740,1334,0,0,1,110
3741,1334,0,1,1,299
3742,1334,1,0,1,69
3743,1334,1,1,1,273
3744,1335,0,0,1,79
3745,1335,0,1,1,191
3746,1335,1,0,0,51
3747,1335,1,1,1,86
3748,1336,0,0,1,89
3749,1336,0,1,1,117
3750,1336,1,0,1,60
3751,1336,1,1,1,87
3752,1337,0,0,1,60
3753,1337,0,1,1,124
3754,1337,1,0,1,63
3755,1337,1,1,1,82
3756,1338,0,0,1,58
3757,1338,0,1,1,91
3758,1338,1,0,1,361
3759,1338,1,1,1,114
3760,1339,0,0,0,43
3761,1339,0,1,1,61
3762,1339,1,0,1,268
3763,1339,1,1,1,240
3764,1340,0,0,0,44
3765,1340,0,1,1,66
3766,1340,1,0,1,143
3767,1340,1,1,1,272
3768,1341,0,0,1,81
3769,1341,0,1,1,58
3770,1341,1,0,1,183
3771,1341,1,1,1,185
3772,1342,0,0,0,50
3773,1342,0,1,1,68
3774,1342,1,0,1,190
3775,1342,1,1,1,250
3776,1343,0,0,1,86
3777,1343,0,1,1,60
3778,1343,1,0,1,84
3779,1343,1,1,1,92
3780,1344,0,0,0,38
3781,1344,0,1,0,41
3782,1344,1,0,1,58
3783,1344,1,1,1,76
3784,1345,0,0,1,63
3785,1345,0,1,1,303
3786,1345,1,0,1,209
3787,1345,1,1,1,95
3788,1346,0,0,0,52
3789,1346,0,1,1,603
3790,1346,1,0,1,149
3791,1346,1,1,1,337
3792,1347,0,0,1,66
3793,1347,0,1,1,889
3794,1347,1,0,1,58
3795,1347,1,1,1,107
3796,1348,0,0,1,422
3797,1348,0,1,1,927
3798,1348,1,0,1,199
3799,1348,1,1,1,91
3800,1349,0,0,1,454
3801,1349,0,1,1,430
3802,1349,1,0,1,175
3803,1349,1,1,0,51
3804,1350,0,0,1,882
3805,1350,0,1,1,58
3806,1350,1,0,1,150
3807,1350,1,1,1,74
3808,1351,0,0,1,381
3809,1351,0,1,1,85
3810,1351,1,0,1,260
3811,1351,1,1,0,30
3812,1352,0,0,1,434
3813,1352,0,1,1,100
3814,1352,1,0,1,444
3815,1352,1,1,0,35
3816,1353,0,0,1,216
3817,1353,0,1,1,109
3818,1353,1,0,1,113
3819,1353,1,1,0,38
3820,1354,0,0,1,55
3821,1354,0,1,1,109
3822,1354,1,0,0,27
3823,1354,1,1,1,60
3824,1355,0,0,1,207
3825,1355,0,1,0,44
3826,1355,1,0,0,25
3827,1355,1,1,1,63
3828,1356,0,0,1,134
3829,1356,0,1,1,175
3830,1356,1,0,0,38
3831,1356,1,1,1,122
3832,1357,0,0,1,108
3833,1357,0,1,1,486
3834,1357,1,0,0,36
3835,1357,1,1,1,77
3836,1358,0,0,0,49
3837,1358,0,1,1,85
3838,1358,1,0,1,66
3839,1358,1,1,0,35
3840,1359,0,0,0,38
3841,1359,0,1,0,40
3842,1359,1,0,1,62
3843,1359,1,1,0,28
3844,1360,0,0,1,93
3845,1360,0,1,0,21
3846,1360,1,0,1,92
3847,1360,1,1,1,87
3848,1361,0,0,1,63
3849,1361,0,1,0,50
3850,1361,1,0,1,218
3851,1361,1,1,1,58
3852,1362,0,0,0,35
3853,1362,0,1,1,83
3854,1362,1,0,1,137
3855,1362,1,1,1,81
3856,1363,0,0,0,42
3857,1363,0,1,0,48
3858,1363,1,0,1,73
3859,1363,1,1,1,61
3860,1364,0,0,1,98
3861,1364,0,1,1,55
3862,1364,1,0,0,25
3863,1364,1,1,1,77
3864,1365,0,0,1,269
3865,1365,0,1,0,46
3866,1365,1,0,0,39
3867,1365,1,1,0,49
3868,1366,0,0,1,94
3869,1366,0,1,0,51
3870,1366,1,0,0,23
3871,1366,1,1,0,26
3872,1367,0,0,1,105
3873,1367,0,1,1,191
3874,1367,1,0,0,41
3875,1367,1,1,0,46
3876,1368,0,0,1,53
3877,1368,0,1,1,569
3878,1368,1,0,0,37
3879,1368,1,1,0,32
3880,1369,0,0,0,44
3881,1369,0,1,1,388
3882,1369,1,0,0,41
3883,1369,1,1,0,42
3884,1370,0,0,1,105
3885,1370,0,1,1,130
3886,1370,1,0,0,32
3887,1370,1,1,1,173
3888,1371,0,0,0,29
3889,1371,0,1,0,42
3890,1371,1,0,0,25
3891,1371,1,1,1,397
3892,1372,0,0,1,67
3893,1372,0,1,1,58
3894,1372,1,0,0,28
3895,1372,1,1,1,259
3896,1373,0,0,1,66
3897,1373,0,1,0,49
3898,1373,1,0,1,67
3899,1373,1,1,1,84
3900,1374,0,0,0,17
3901,1374,0,1,0,24
3902,1374,1,0,0,19
3903,1374,1,1,1,56
3904,1375,0,0,0,40
3905,1375,0,1,0,40
3906,1375,1,0,0,39
3907,1375,1,1,0,35
3908,1376,0,0,0,31
3909,1376,0,1,0,50
3910,1376,1,0,1,85
3911,1376,1,1,0,36
3912,1377,0,0,0,31
3913,1377,0,1,0,28
3914,1377,1,0,1,186
3915,1377,1,1,0,26
3916,1378,0,0,1,63
3917,1378,0,1,0,38
3918,1378,1,0,0,47
3919,1378,1,1,0,21
3920,1379,0,0,0,27
3921,1379,0,1,0,41
3922,1379,1,0,1,53
3923,1379,1,1,0,38
3924,1380,0,0,0,21
3925,1380,0,1,0,43
3926,1380,1,0,0,37
3927,1380,1,1,1,131
3928,1381,0,0,1,174
3929,1381,0,1,1,56
3930,1381,1,0,0,48
3931,1381,1,1,1,153
3932,1382,0,0,0,44
3933,1382,0,1,0,30
3934,1382,1,0,1,61
3935,1382,1,1,0,37
3936,1383,0,0,1,105
3937,1383,0,1,0,18
3938,1383,1,0,0,43
3939,1383,1,1,0,50
3940,1384,0,0,1,118
3941,1384,0,1,0,40
3942,1384,1,0,0,26
3943,1384,1,1,0,49
3944,1385,0,0,0,14
3945,1385,0,1,1,59
3946,1385,1,0,1,98
3947,1385,1,1,0,46
3948,1386,0,0,0,14
3949,1386,0,1,0,27
3950,1386,1,0,1,432
3951,1386,1,1,1,53
3952,1387,0,0,0,20
3953,1387,0,1,1,86
3954,1387,1,0,1,208
3955,1387,1,1,1,63
3956,1388,0,0,0,24
3957,1388,0,1,1,156
3958,1388,1,0,1,146
3959,1388,1,1,0,38
3960,1389,0,0,0,16
3961,1389,0,1,1,197
3962,1389,1,0,1,66
3963,1389,1,1,1,152
3964,1390,0,0,0,20
3965,1390,0,1,1,163
3966,1390,1,0,1,124
3967,1390,1,1,1,222
3968,1391,0,0,0,22
3969,1391,0,1,1,77
3970,1391,1,0,0,25
3971,1391,1,1,1,95
3972,1392,0,0,0,50
3973,1392,0,1,0,44
3974,1392,1,0,0,17
3975,1392,1,1,1,460
3976,1393,0,0,0,51
3977,1393,0,1,0,46
3978,1393,1,0,0,47
3979,1393,1,1,1,165
3980,1394,0,0,1,213
3981,1394,0,1,1,131
3982,1394,1,0,0,16
3983,1394,1,1,0,40
3984,1395,0,0,1,414
3985,1395,0,1,1,171
3986,1395,1,0,0,48
3987,1395,1,1,1,440
3988,1396,0,0,1,358
3989,1396,0,1,1,155
3990,1396,1,0,0,32
3991,1396,1,1,1,482
3992,1397,0,0,1,110
3993,1397,0,1,1,58
3994,1397,1,0,1,226
3995,1397,1,1,1,520
3996,1398,0,0,1,58
3997,1398,0,1,1,57
3998,1398,1,0,1,111
3999,1398,1,1,1,175
4000,1399,0,0,0,26
4001,1399,0,1,1,58
4002,1399,1,0,0,25
4003,1399,1,1,0,42
4004,1400,0,0,0,11
4005,1400,0,1,0,7
4006,1400,1,0,1,68
4007,1400,1,1,0,18
4008,1401,0,0,0,41
4009,1401,0,1,0,25
4010,1401,1,0,1,136
4011,1401,1,1,0,24
4012,1402,0,0,0,50
4013,1402,0,1,0,10
4014,1402,1,0,0,50
4015,1402,1,1,0,10
4016,1403,0,0,0,50
4017,1403,0,1,1,259
4018,1403,1,0,0,17
4019,1403,1,1,0,18
4020,1404,0,0,0,11
4021,1404,0,1,1,453
4022,1404,1,0,0,19
4023,1404,1,1,0,13
4024,1405,0,0,0,12
4025,1405,0,1,1,117
4026,1405,1,0,0,7
4027,1405,1,1,0,10
4028,1406,0,0,0,27
4029,1406,0,1,0,17
4030,1406,1,0,1,56
4031,1406,1,1,1,84
4032,1407,0,0,0,15
4033,1407,0,1,0,17
4034,1407,1,0,0,23
4035,1407,1,1,0,27
4036,1408,0,0,0,19
4037,1408,0,1,0,31
4038,1408,1,0,0,35
4039,1408,1,1,1,78
4040,1409,0,0,0,44
4041,1409,0,1,0,11
4042,1409,1,0,0,19
4043,1409,1,1,0,20
4044,1410,0,0,0,16
4045,1410,0,1,0,9
4046,1410,1,0,0,38
4047,1410,1,1,0,13
4048,1411,0,0,0,19
4049,1411,0,1,1,54
4050,1411,1,0,1,131
4051,1411,1,1,0,7
4052,1412,0,0,0,16
4053,1412,0,1,1,56
4054,1412,1,0,0,50
4055,1412,1,1,0,15
4056,1413,0,0,0,6
4057,1413,0,1,0,49
4058,1413,1,0,0,36
4059,1413,1,1,1,145
4060,1414,0,0,0,15
4061,1414,0,1,0,5
4062,1414,1,0,1,59
4063,1414,1,1,0,45
4064,1415,0,0,0,37
4065,1415,0,1,1,137
4066,1415,1,0,0,14
4067,1415,1,1,0,21
4068,1416,0,0,1,102
4069,1416,0,1,1,159
4070,1416,1,0,0,8
4071,1416,1,1,0,14
4072,1417,0,0,1,151
4073,1417,0,1,1,264
4074,1417,1,0,0,45
4075,1417,1,1,0,12
4076,1418,0,0,1,87
4077,1418,0,1,1,296
4078,1418,1,0,0,13
4079,1418,1,1,1,79
4080,1419,0,0,0,25
4081,1419,0,1,1,119
4082,1419,1,0,0,18
4083,1419,1,1,1,64
4084,1420,0,0,0,17
4085,1420,0,1,0,48
4086,1420,1,0,0,14
4087,1420,1,1,0,7
4088,1421,0,0,0,17
4089,1421,0,1,1,217
4090,1421,1,0,1,158
4091,1421,1,1,1,94
4092,1422,0,0,0,46
4093,1422,0,1,1,643
4094,1422,1,0,1,133
4095,1422,1,1,1,221
4096,1423,0,0,1,524
4097,1423,0,1,1,1850
4098,1423,1,0,0,16
4099,1423,1,1,0,35
4100,1424,0,0,1,607
4101,1424,0,1,1,2143
4102,1424,1,0,0,31
4103,1424,1,1,0,19
4104,1425,0,0,1,121
4105,1425,0,1,1,1280
4106,1425,1,0,0,7
4107,1425,1,1,0,51
4108,1426,0,0,0,20
4109,1426,0,1,1,481
4110,1426,1,0,0,9
4111,1426,1,1,0,38
4112,1427,0,0,1,151
4113,1427,0,1,1,166
4114,1427,1,0,0,15
4115,1427,1,1,1,145
4116,1428,0,0,1,198
4117,1428,0,1,1,91
4118,1428,1,0,1,67
4119,1428,1,1,1,229
4120,1429,0,0,1,671
4121,1429,0,1,0,24
4122,1429,1,0,1,63
4123,1429,1,1,1,362
4124,1430,0,0,1,904
4125,1430,0,1,1,58
4126,1430,1,0,1,66
4127,1430,1,1,1,204
4128,1431,0,0,1,434
4129,1431,0,1,0,27
4130,1431,1,0,1,79
4131,1431,1,1,1,195
4132,1432,0,0,1,525
4133,1432,0,1,0,37
4134,1432,1,0,0,22
4135,1432,1,1,1,144
4136,1433,0,0,1,814
4137,1433,0,1,0,50
4138,1433,1,0,0,22
4139,1433,1,1,0,39
4140,1434,0,0,1,656
4141,1434,0,1,1,216
4142,1434,1,0,0,19
4143,1434,1,1,1,353
4144,1435,0,0,1,327
4145,1435,0,1,1,123
4146,1435,1,0,0,17
4147,1435,1,1,1,658
4148,1436,0,0,1,84
4149,1436,0,1,0,45
4150,1436,1,0,0,22
4151,1436,1,1,1,241
4152,1437,0,0,0,26
4153,1437,0,1,0,33
4154,1437,1,0,1,554
4155,1437,1,1,1,123
4156,1438,0,0,1,58
4157,1438,0,1,1,78
4158,1438,1,0,1,555
4159,1438,1,1,1,134
4160,1439,0,0,1,137
4161,1439,0,1,1,376
4162,1439,1,0,1,787
4163,1439,1,1,1,122
4164,1440,0,0,1,64
4165,1440,0,1,1,541
4166,1440,1,0,1,473
4167,1440,1,1,0,16
4168,1441,0,0,0,26
4169,1441,0,1,1,647
4170,1441,1,0,1,177
4171,1441,1,1,1,112
4172,1442,0,0,0,8
4173,1442,0,1,1,218
4174,1442,1,0,0,44
4175,1442,1,1,1,194
4176,1443,0,0,0,23
4177,1443,0,1,1,147
4178,1443,1,0,0,18
4179,1443,1,1,1,109
4180,1444,0,0,0,21
4181,1444,0,1,1,443
4182,1444,1,0,0,45
4183,1444,1,1,1,93
4184,1445,0,0,0,39
4185,1445,0,1,1,424
4186,1445,1,0,1,195
4187,1445,1,1,0,9
4188,1446,0,0,1,76
4189,1446,0,1,1,118
4190,1446,1,0,1,81
4191,1446,1,1,0,40
4192,1447,0,0,1,70
4193,1447,0,1,0,33
4194,1447,1,0,1,223
4195,1447,1,1,0,31
4196,1448,0,0,1,238
4197,1448,0,1,0,47
4198,1448,1,0,1,224
4199,1448,1,1,0,49
4200,1449,0,0,1,173
4201,1449,0,1,1,71
4202,1449,1,0,1,104
4203,1449,1,1,0,41
4204,1450,0,0,1,104
4205,1450,0,1,0,45
4206,1450,1,0,1,372
4207,1450,1,1,0,9
4208,1451,0,0,1,117
4209,1451,0,1,0,48
4210,1451,1,0,1,429
4211,1451,1,1,1,190
4212,1452,0,0,0,39
4213,1452,0,1,0,10
4214,1452,1,0,1,198
4215,1452,1,1,1,225
4216,1453,0,0,0,14
4217,1453,0,1,0,17
4218,1453,1,0,1,260
4219,1453,1,1,1,79
4220,1454,0,0,1,157
4221,1454,0,1,1,181
4222,1454,1,0,1,305
4223,1454,1,1,1,63
4224,1455,0,0,1,99
4225,1455,0,1,0,17
4226,1455,1,0,1,296
4227,1455,1,1,0,29
