,Slice,x-grid,y-grid,Poren,num Black pixels
3239,1185,1,1,1,40
3240,1186,0,0,0,4
3241,1186,0,1,1,143
3242,1186,1,0,0,0
3243,1186,1,1,0,30
3244,1187,0,0,0,28
3245,1187,0,1,1,207
3246,1187,1,0,0,10
3247,1187,1,1,0,0
3248,1188,0,0,0,0
3249,1188,0,1,1,138
3250,1188,1,0,0,0
3251,1188,1,1,0,1
3252,1189,0,0,0,0
3253,1189,0,1,0,29
3254,1189,1,0,0,2
3255,1189,1,1,0,0
3256,1190,0,0,0,16
3257,1190,0,1,0,0
3258,1190,1,0,1,60
3259,1190,1,1,0,0
3260,1191,0,0,0,6
3261,1191,0,1,0,11
3262,1191,1,0,1,91
3263,1191,1,1,0,0
3264,1192,0,0,1,60
3265,1192,0,1,1,46
3266,1192,1,0,0,31
3267,1192,1,1,0,1
3268,1193,0,0,0,2
3269,1193,0,1,1,76
3270,1193,1,0,0,9
3271,1193,1,1,1,77
3272,1194,0,0,0,0
3273,1194,0,1,0,7
3274,1194,1,0,0,12
3275,1194,1,1,1,374
3276,1195,0,0,0,0
3277,1195,0,1,1,74
3278,1195,1,0,0,10
3279,1195,1,1,1,329
3280,1196,0,0,1,626
3281,1196,0,1,1,187
3282,1196,1,0,0,0
3283,1196,1,1,1,127
3284,1197,0,0,1,474
3285,1197,0,1,1,100
3286,1197,1,0,0,0
3287,1197,1,1,1,169
3288,1198,0,0,1,201
3289,1198,0,1,0,22
3290,1198,1,0,1,150
3291,1198,1,1,1,79
3292,1199,0,0,0,13
3293,1199,0,1,1,49
3294,1199,1,0,1,112
3295,1199,1,1,0,30
3296,1200,0,0,0,0
3297,1200,0,1,1,76
3298,1200,1,0,0,31
3299,1200,1,1,0,3
3300,1201,0,0,0,31
3301,1201,0,1,1,56
3302,1201,1,0,0,1
3303,1201,1,1,0,1
3304,1202,0,0,0,2
3305,1202,0,1,0,1
3306,1202,1,0,0,3
3307,1202,1,1,0,0
3308,1203,0,0,0,28
3309,1203,0,1,0,5
3310,1203,1,0,0,12
3311,1203,1,1,0,3
3312,1204,0,0,0,1
3313,1204,0,1,0,17
3314,1204,1,0,0,2
3315,1204,1,1,0,0
3316,1205,0,0,1,47
3317,1205,0,1,0,0
3318,1205,1,0,0,0
3319,1205,1,1,1,102
3320,1206,0,0,0,17
3321,1206,0,1,0,0
3322,1206,1,0,1,150
3323,1206,1,1,1,97
3324,1207,0,0,1,72
3325,1207,0,1,0,0
3326,1207,1,0,1,42
3327,1207,1,1,0,1
3328,1208,0,0,1,356
3329,1208,0,1,0,0
3330,1208,1,0,0,0
3331,1208,1,1,0,23
3332,1209,0,0,1,296
3333,1209,0,1,0,2
3334,1209,1,0,1,65
3335,1209,1,1,0,9
3336,1210,0,0,1,79
3337,1210,0,1,0,1
3338,1210,1,0,0,24
3339,1210,1,1,1,72
3340,1211,0,0,0,11
3341,1211,0,1,0,0
3342,1211,1,0,0,1
3343,1211,1,1,1,135
3344,1212,0,0,0,1
3345,1212,0,1,0,0
3346,1212,1,0,0,0
3347,1212,1,1,1,221
3348,1213,0,0,0,2
3349,1213,0,1,1,75
3350,1213,1,0,0,0
3351,1213,1,1,1,347
3352,1214,0,0,1,68
3353,1214,0,1,1,625
3354,1214,1,0,0,1
3355,1214,1,1,1,145
3356,1215,0,0,1,88
3357,1215,0,1,1,581
3358,1215,1,0,1,131
3359,1215,1,1,0,33
3360,1216,0,0,0,33
3361,1216,0,1,1,194
3362,1216,1,0,1,66
3363,1216,1,1,0,5
3364,1217,0,0,0,23
3365,1217,0,1,1,51
3366,1217,1,0,1,59
3367,1217,1,1,0,14
3368,1218,0,0,0,2
3369,1218,0,1,0,20
3370,1218,1,0,1,85
3371,1218,1,1,0,2
3372,1219,0,0,0,3
3373,1219,0,1,0,8
3374,1219,1,0,1,42
3375,1219,1,1,0,0
3376,1220,0,0,0,9
3377,1220,0,1,0,0
3378,1220,1,0,0,1
3379,1220,1,1,0,2
3380,1221,0,0,0,1
3381,1221,0,1,0,3
3382,1221,1,0,0,0
3383,1221,1,1,0,7
3384,1222,0,0,0,0
3385,1222,0,1,0,0
3386,1222,1,0,0,0
3387,1222,1,1,0,2
3388,1223,0,0,0,0
3389,1223,0,1,1,49
3390,1223,1,0,1,124
3391,1223,1,1,0,1
3392,1224,0,0,1,179
3393,1224,0,1,0,11
3394,1224,1,0,1,165
3395,1224,1,1,0,0
3396,1225,0,0,1,143
3397,1225,0,1,0,0
3398,1225,1,0,0,27
3399,1225,1,1,0,0
3400,1226,0,0,0,9
3401,1226,0,1,0,0
3402,1226,1,0,0,25
3403,1226,1,1,0,0
3404,1227,0,0,0,8
3405,1227,0,1,0,0
3406,1227,1,0,0,27
3407,1227,1,1,0,3
3408,1228,0,0,0,20
3409,1228,0,1,0,6
3410,1228,1,0,0,2
3411,1228,1,1,0,2
3412,1229,0,0,0,0
3413,1229,0,1,0,9
3414,1229,1,0,0,9
3415,1229,1,1,0,5
3416,1230,0,0,0,3
3417,1230,0,1,0,0
3418,1230,1,0,0,6
3419,1230,1,1,0,1
3420,1231,0,0,0,6
3421,1231,0,1,0,4
3422,1231,1,0,0,6
3423,1231,1,1,0,24
3424,1232,0,0,0,24
3425,1232,0,1,0,3
3426,1232,1,0,0,0
3427,1232,1,1,0,4
3428,1233,0,0,0,17
3429,1233,0,1,0,0
3430,1233,1,0,0,1
3431,1233,1,1,0,10
3432,1234,0,0,1,111
3433,1234,0,1,0,34
3434,1234,1,0,0,22
3435,1234,1,1,0,1
3436,1235,0,0,1,83
3437,1235,0,1,0,9
3438,1235,1,0,1,38
3439,1235,1,1,0,0
3440,1236,0,0,1,66
3441,1236,0,1,0,2
3442,1236,1,0,1,95
3443,1236,1,1,0,0
3444,1237,0,0,0,1
3445,1237,0,1,1,39
3446,1237,1,0,1,112
3447,1237,1,1,0,1
3448,1238,0,0,0,0
3449,1238,0,1,0,1
3450,1238,1,0,0,1
3451,1238,1,1,0,0
3452,1239,0,0,0,0
3453,1239,0,1,0,0
3454,1239,1,0,0,1
3455,1239,1,1,0,1
3456,1240,0,0,0,3
3457,1240,0,1,0,3
3458,1240,1,0,1,64
3459,1240,1,1,0,0
3460,1241,0,0,0,1
3461,1241,0,1,0,0
3462,1241,1,0,0,11
3463,1241,1,1,0,2
3464,1242,0,0,0,3
3465,1242,0,1,0,20
3466,1242,1,0,0,0
3467,1242,1,1,0,25
3468,1243,0,0,0,0
3469,1243,0,1,0,5
3470,1243,1,0,0,0
3471,1243,1,1,0,7
3472,1244,0,0,0,0
3473,1244,0,1,0,0
3474,1244,1,0,0,0
3475,1244,1,1,0,2
3476,1245,0,0,0,0
3477,1245,0,1,0,2
3478,1245,1,0,1,75
3479,1245,1,1,1,111
3480,1246,0,0,0,0
3481,1246,0,1,0,1
3482,1246,1,0,1,47
3483,1246,1,1,1,157
3484,1247,0,0,0,0
3485,1247,0,1,0,8
3486,1247,1,0,0,7
3487,1247,1,1,0,14
3488,1248,0,0,0,0
3489,1248,0,1,0,5
3490,1248,1,0,1,65
3491,1248,1,1,0,3
3492,1249,0,0,0,2
3493,1249,0,1,0,15
3494,1249,1,0,0,16
3495,1249,1,1,0,15
3496,1250,0,0,0,12
3497,1250,0,1,0,9
3498,1250,1,0,0,0
3499,1250,1,1,1,87
3500,1251,0,0,0,26
3501,1251,0,1,0,0
3502,1251,1,0,1,48
3503,1251,1,1,1,99
3504,1252,0,0,0,19
3505,1252,0,1,0,0
3506,1252,1,0,0,13
3507,1252,1,1,1,84
3508,1253,0,0,1,57
3509,1253,0,1,0,2
3510,1253,1,0,0,7
3511,1253,1,1,0,0
3512,1254,0,0,1,99
3513,1254,0,1,0,0
3514,1254,1,0,0,1
3515,1254,1,1,0,7
3516,1255,0,0,0,18
3517,1255,0,1,0,10
3518,1255,1,0,0,0
3519,1255,1,1,0,1
3520,1256,0,0,0,5
3521,1256,0,1,0,26
3522,1256,1,0,0,0
3523,1256,1,1,0,0
3524,1257,0,0,0,1
3525,1257,0,1,0,3
3526,1257,1,0,1,193
3527,1257,1,1,0,31
3528,1258,0,0,1,50
3529,1258,0,1,0,0
3530,1258,1,0,1,195
3531,1258,1,1,0,17
3532,1259,0,0,0,14
3533,1259,0,1,0,1
3534,1259,1,0,1,37
3535,1259,1,1,1,180
3536,1260,0,0,0,28
3537,1260,0,1,0,15
3538,1260,1,0,0,10
3539,1260,1,1,1,238
3540,1261,0,0,0,17
3541,1261,0,1,1,59
3542,1261,1,0,1,47
3543,1261,1,1,0,28
3544,1262,0,0,0,0
3545,1262,0,1,0,0
3546,1262,1,0,0,0
3547,1262,1,1,0,2
3548,1263,0,0,0,7
3549,1263,0,1,0,11
3550,1263,1,0,0,0
3551,1263,1,1,1,59
3552,1264,0,0,0,1
3553,1264,0,1,0,6
3554,1264,1,0,0,5
3555,1264,1,1,0,32
3556,1265,0,0,0,3
3557,1265,0,1,0,28
3558,1265,1,0,0,5
3559,1265,1,1,0,3
3560,1266,0,0,0,0
3561,1266,0,1,0,8
3562,1266,1,0,0,8
3563,1266,1,1,0,6
3564,1267,0,0,0,0
3565,1267,0,1,0,2
3566,1267,1,0,0,5
3567,1267,1,1,0,14
3568,1268,0,0,0,0
3569,1268,0,1,0,3
3570,1268,1,0,1,166
3571,1268,1,1,1,66
3572,1269,0,0,0,1
3573,1269,0,1,0,0
3574,1269,1,0,1,52
3575,1269,1,1,1,168
3576,1270,0,0,0,0
3577,1270,0,1,0,0
3578,1270,1,0,0,31
3579,1270,1,1,1,54
3580,1271,0,0,0,4
3581,1271,0,1,0,0
3582,1271,1,0,0,13
3583,1271,1,1,0,0
3584,1272,0,0,0,4
3585,1272,0,1,0,0
3586,1272,1,0,0,23
3587,1272,1,1,1,44
3588,1273,0,0,1,93
3589,1273,0,1,0,13
3590,1273,1,0,1,44
3591,1273,1,1,0,5
3592,1274,0,0,0,11
3593,1274,0,1,0,10
3594,1274,1,0,0,5
3595,1274,1,1,0,0
3596,1275,0,0,0,7
3597,1275,0,1,0,2
3598,1275,1,0,0,4
3599,1275,1,1,0,1
3600,1276,0,0,0,0
3601,1276,0,1,0,0
3602,1276,1,0,0,1
3603,1276,1,1,0,2
3604,1277,0,0,0,1
3605,1277,0,1,0,1
3606,1277,1,0,0,6
3607,1277,1,1,0,3
3608,1278,0,0,0,0
3609,1278,0,1,0,0
3610,1278,1,0,1,37
3611,1278,1,1,1,55
3612,1279,0,0,0,3
3613,1279,0,1,0,1
3614,1279,1,0,1,67
3615,1279,1,1,0,0
3616,1280,0,0,0,0
3617,1280,0,1,1,44
3618,1280,1,0,1,89
3619,1280,1,1,0,0
3620,1281,0,0,0,1
3621,1281,0,1,0,4
3622,1281,1,0,1,38
3623,1281,1,1,1,51
3624,1282,0,0,0,7
3625,1282,0,1,0,1
3626,1282,1,0,0,1
3627,1282,1,1,1,155
3628,1283,0,0,0,1
3629,1283,0,1,0,21
3630,1283,1,0,0,0
3631,1283,1,1,1,332
3632,1284,0,0,0,0
3633,1284,0,1,1,92
3634,1284,1,0,0,1
3635,1284,1,1,1,180
3636,1285,0,0,0,3
3637,1285,0,1,1,36
3638,1285,1,0,0,0
3639,1285,1,1,1,254
3640,1286,0,0,1,70
3641,1286,0,1,1,36
3642,1286,1,0,0,33
3643,1286,1,1,1,177
3644,1287,0,0,0,6
3645,1287,0,1,1,159
3646,1287,1,0,1,113
3647,1287,1,1,0,24
3648,1288,0,0,1,63
3649,1288,0,1,1,286
3650,1288,1,0,1,86
3651,1288,1,1,0,0
3652,1289,0,0,0,29
3653,1289,0,1,1,294
3654,1289,1,0,0,4
3655,1289,1,1,0,0
3656,1290,0,0,0,0
3657,1290,0,1,1,101
3658,1290,1,0,0,21
3659,1290,1,1,0,15
3660,1291,0,0,0,5
3661,1291,0,1,1,40
3662,1291,1,0,1,43
3663,1291,1,1,1,108
3664,1292,0,0,0,9
3665,1292,0,1,0,7
3666,1292,1,0,0,6
3667,1292,1,1,0,29
3668,1293,0,0,0,1
3669,1293,0,1,0,0
3670,1293,1,0,0,0
3671,1293,1,1,0,0
3672,1294,0,0,0,9
3673,1294,0,1,0,3
3674,1294,1,0,0,0
3675,1294,1,1,0,0
3676,1295,0,0,0,4
3677,1295,0,1,0,4
3678,1295,1,0,1,65
3679,1295,1,1,0,17
3680,1296,0,0,0,0
3681,1296,0,1,0,1
3682,1296,1,0,0,5
3683,1296,1,1,1,36
3684,1297,0,0,0,8
3685,1297,0,1,0,0
3686,1297,1,0,0,0
3687,1297,1,1,0,0
3688,1298,0,0,0,0
3689,1298,0,1,0,0
3690,1298,1,0,0,0
3691,1298,1,1,0,2
3692,1299,0,0,0,1
3693,1299,0,1,0,8
3694,1299,1,0,0,2
3695,1299,1,1,1,58
3696,1300,0,0,0,5
3697,1300,0,1,0,0
3698,1300,1,0,0,0
3699,1300,1,1,1,64
3700,1301,0,0,0,0
3701,1301,0,1,0,3
3702,1301,1,0,0,0
3703,1301,1,1,0,0
3704,1302,0,0,0,1
3705,1302,0,1,0,0
3706,1302,1,0,0,1
3707,1302,1,1,0,0
3708,1303,0,0,0,6
3709,1303,0,1,0,2
3710,1303,1,0,0,11
3711,1303,1,1,0,0
3712,1304,0,0,0,2
3713,1304,0,1,0,2
3714,1304,1,0,0,10
3715,1304,1,1,0,19
3716,1305,0,0,0,1
3717,1305,0,1,0,0
3718,1305,1,0,0,9
3719,1305,1,1,0,6
3720,1306,0,0,0,18
3721,1306,0,1,0,0
3722,1306,1,0,1,361
3723,1306,1,1,0,0
3724,1307,0,0,0,3
3725,1307,0,1,0,0
3726,1307,1,0,1,412
3727,1307,1,1,0,4
3728,1308,0,0,0,1
3729,1308,0,1,1,46
3730,1308,1,0,1,262
3731,1308,1,1,0,10
3732,1309,0,0,1,178
3733,1309,0,1,1,101
3734,1309,1,0,1,35
3735,1309,1,1,0,28
3736,1310,0,0,1,448
3737,1310,0,1,0,15
3738,1310,1,0,0,0
3739,1310,1,1,0,8
3740,1311,0,0,1,423
3741,1311,0,1,0,0
3742,1311,1,0,0,4
3743,1311,1,1,0,0
3744,1312,0,0,1,291
3745,1312,0,1,0,2
3746,1312,1,0,0,9
3747,1312,1,1,0,0
3748,1313,0,0,1,169
3749,1313,0,1,0,0
3750,1313,1,0,0,0
3751,1313,1,1,0,0
3752,1314,0,0,1,36
3753,1314,0,1,0,3
3754,1314,1,0,0,2
3755,1314,1,1,0,0
3756,1315,0,0,0,8
3757,1315,0,1,0,22
3758,1315,1,0,0,0
3759,1315,1,1,0,0
3760,1316,0,0,0,9
3761,1316,0,1,0,31
3762,1316,1,0,0,1
3763,1316,1,1,0,0
3764,1317,0,0,0,1
3765,1317,0,1,0,0
3766,1317,1,0,0,0
3767,1317,1,1,0,4
3768,1318,0,0,0,0
3769,1318,0,1,0,7
3770,1318,1,0,0,7
3771,1318,1,1,0,0
3772,1319,0,0,0,4
3773,1319,0,1,0,8
3774,1319,1,0,1,70
3775,1319,1,1,0,28
3776,1320,0,0,0,0
3777,1320,0,1,0,10
3778,1320,1,0,0,12
3779,1320,1,1,0,11
3780,1321,0,0,0,5
3781,1321,0,1,0,0
3782,1321,1,0,0,0
3783,1321,1,1,0,1
3784,1322,0,0,0,30
3785,1322,0,1,0,0
3786,1322,1,0,1,46
3787,1322,1,1,0,0
3788,1323,0,0,1,35
3789,1323,0,1,0,0
3790,1323,1,0,1,49
3791,1323,1,1,0,0
3792,1324,0,0,0,3
3793,1324,0,1,1,123
3794,1324,1,0,0,25
3795,1324,1,1,1,56
3796,1325,0,0,1,37
3797,1325,0,1,1,146
3798,1325,1,0,0,1
3799,1325,1,1,1,124
3800,1326,0,0,0,9
3801,1326,0,1,1,132
3802,1326,1,0,0,15
3803,1326,1,1,1,79
3804,1327,0,0,0,4
3805,1327,0,1,1,70
3806,1327,1,0,1,163
3807,1327,1,1,0,3
3808,1328,0,0,0,1
3809,1328,0,1,1,58
3810,1328,1,0,1,113
3811,1328,1,1,0,0
3812,1329,0,0,0,1
3813,1329,0,1,0,15
3814,1329,1,0,0,3
3815,1329,1,1,0,1
3816,1330,0,0,0,3
3817,1330,0,1,0,25
3818,1330,1,0,0,15
3819,1330,1,1,1,56
3820,1331,0,0,0,3
3821,1331,0,1,0,0
3822,1331,1,0,0,9
3823,1331,1,1,1,167
3824,1332,0,0,0,11
3825,1332,0,1,0,6
3826,1332,1,0,0,16
3827,1332,1,1,1,75
3828,1333,0,0,0,12
3829,1333,0,1,0,11
3830,1333,1,0,0,5
3831,1333,1,1,1,55
3832,1334,0,0,0,2
3833,1334,0,1,0,3
3834,1334,1,0,1,145
3835,1334,1,1,0,13
3836,1335,0,0,0,1
3837,1335,0,1,1,220
3838,1335,1,0,1,267
3839,1335,1,1,0,30
3840,1336,0,0,1,82
3841,1336,0,1,1,179
3842,1336,1,0,1,194
3843,1336,1,1,1,49
3844,1337,0,0,1,46
3845,1337,0,1,1,142
3846,1337,1,0,1,52
3847,1337,1,1,0,4
3848,1338,0,0,0,15
3849,1338,0,1,1,44
3850,1338,1,0,0,11
3851,1338,1,1,0,3
3852,1339,0,0,1,102
3853,1339,0,1,1,51
3854,1339,1,0,1,84
3855,1339,1,1,1,70
3856,1340,0,0,1,36
3857,1340,0,1,0,8
3858,1340,1,0,0,18
3859,1340,1,1,1,78
3860,1341,0,0,0,27
3861,1341,0,1,0,12
3862,1341,1,0,0,3
3863,1341,1,1,1,122
3864,1342,0,0,0,1
3865,1342,0,1,0,6
3866,1342,1,0,0,27
3867,1342,1,1,1,106
3868,1343,0,0,0,4
3869,1343,0,1,1,55
3870,1343,1,0,0,16
3871,1343,1,1,1,41
3872,1344,0,0,1,66
3873,1344,0,1,1,63
3874,1344,1,0,0,0
3875,1344,1,1,0,19
3876,1345,0,0,1,244
3877,1345,0,1,0,6
3878,1345,1,0,0,9
3879,1345,1,1,0,2
3880,1346,0,0,1,216
3881,1346,0,1,0,1
3882,1346,1,0,1,42
3883,1346,1,1,0,26
3884,1347,0,0,1,79
3885,1347,0,1,1,42
3886,1347,1,0,1,112
3887,1347,1,1,0,1
3888,1348,0,0,0,6
3889,1348,0,1,1,63
3890,1348,1,0,0,7
3891,1348,1,1,0,4
3892,1349,0,0,0,0
3893,1349,0,1,0,7
3894,1349,1,0,0,0
3895,1349,1,1,0,0
3896,1350,0,0,0,1
3897,1350,0,1,0,0
3898,1350,1,0,0,2
3899,1350,1,1,0,1
3900,1351,0,0,0,2
3901,1351,0,1,0,2
3902,1351,1,0,0,2
3903,1351,1,1,0,4
3904,1352,0,0,0,1
3905,1352,0,1,0,4
3906,1352,1,0,0,17
3907,1352,1,1,1,63
3908,1353,0,0,0,1
3909,1353,0,1,0,0
3910,1353,1,0,0,12
3911,1353,1,1,0,0
3912,1354,0,0,0,3
3913,1354,0,1,1,56
3914,1354,1,0,0,7
3915,1354,1,1,1,60
3916,1355,0,0,0,0
3917,1355,0,1,0,5
3918,1355,1,0,0,0
3919,1355,1,1,1,83
3920,1356,0,0,0,1
3921,1356,0,1,0,0
3922,1356,1,0,0,10
3923,1356,1,1,1,62
3924,1357,0,0,0,1
3925,1357,0,1,0,8
3926,1357,1,0,0,4
3927,1357,1,1,0,1
3928,1358,0,0,0,1
3929,1358,0,1,0,5
3930,1358,1,0,0,2
3931,1358,1,1,0,1
3932,1359,0,0,0,1
3933,1359,0,1,0,0
3934,1359,1,0,0,2
3935,1359,1,1,0,2
3936,1360,0,0,0,3
3937,1360,0,1,0,3
3938,1360,1,0,1,78
3939,1360,1,1,1,46
3940,1361,0,0,0,9
3941,1361,0,1,0,9
3942,1361,1,0,0,7
3943,1361,1,1,0,4
3944,1362,0,0,0,14
3945,1362,0,1,0,0
3946,1362,1,0,1,96
3947,1362,1,1,0,3
3948,1363,0,0,1,63
3949,1363,0,1,0,0
3950,1363,1,0,1,86
3951,1363,1,1,1,84
3952,1364,0,0,0,19
3953,1364,0,1,0,5
3954,1364,1,0,1,83
3955,1364,1,1,0,20
3956,1365,0,0,0,0
3957,1365,0,1,0,14
3958,1365,1,0,1,333
3959,1365,1,1,0,5
3960,1366,0,0,0,20
3961,1366,0,1,0,0
3962,1366,1,0,1,45
3963,1366,1,1,0,1
3964,1367,0,0,0,0
3965,1367,0,1,0,1
3966,1367,1,0,0,0
3967,1367,1,1,0,2
3968,1368,0,0,0,11
3969,1368,0,1,0,3
3970,1368,1,0,0,1
3971,1368,1,1,0,1
3972,1369,0,0,0,30
3973,1369,0,1,0,6
3974,1369,1,0,1,42
3975,1369,1,1,0,1
3976,1370,0,0,0,5
3977,1370,0,1,0,27
3978,1370,1,0,0,2
3979,1370,1,1,0,1
3980,1371,0,0,0,3
3981,1371,0,1,0,2
3982,1371,1,0,0,0
3983,1371,1,1,0,0
3984,1372,0,0,0,2
3985,1372,0,1,0,0
3986,1372,1,0,0,0
3987,1372,1,1,0,1
3988,1373,0,0,0,1
3989,1373,0,1,0,1
3990,1373,1,0,0,0
3991,1373,1,1,0,6
3992,1374,0,0,0,1
3993,1374,0,1,0,0
3994,1374,1,0,0,0
3995,1374,1,1,0,7
3996,1375,0,0,0,1
3997,1375,0,1,0,13
3998,1375,1,0,0,0
3999,1375,1,1,0,1
4000,1376,0,0,0,0
4001,1376,0,1,0,0
4002,1376,1,0,0,0
4003,1376,1,1,0,1
4004,1377,0,0,0,0
4005,1377,0,1,0,6
4006,1377,1,0,0,0
4007,1377,1,1,0,1
4008,1378,0,0,0,1
4009,1378,0,1,0,17
4010,1378,1,0,0,3
4011,1378,1,1,0,0
4012,1379,0,0,0,6
4013,1379,0,1,0,9
4014,1379,1,0,0,0
4015,1379,1,1,0,5
4016,1380,0,0,1,139
4017,1380,0,1,0,0
4018,1380,1,0,1,99
4019,1380,1,1,0,4
4020,1381,0,0,1,225
4021,1381,0,1,0,3
4022,1381,1,0,1,312
4023,1381,1,1,0,13
4024,1382,0,0,1,283
4025,1382,0,1,0,2
4026,1382,1,0,1,308
4027,1382,1,1,0,1
4028,1383,0,0,1,379
4029,1383,0,1,0,11
4030,1383,1,0,1,57
4031,1383,1,1,0,0
4032,1384,0,0,1,160
4033,1384,0,1,0,5
4034,1384,1,0,0,2
4035,1384,1,1,0,7
4036,1385,0,0,1,39
4037,1385,0,1,0,10
4038,1385,1,0,0,0
4039,1385,1,1,0,4
4040,1386,0,0,0,4
4041,1386,0,1,0,14
4042,1386,1,0,0,1
4043,1386,1,1,0,0
4044,1387,0,0,0,0
4045,1387,0,1,1,237
4046,1387,1,0,0,10
4047,1387,1,1,0,1
4048,1388,0,0,0,1
4049,1388,0,1,1,286
4050,1388,1,0,0,0
4051,1388,1,1,0,1
4052,1389,0,0,0,6
4053,1389,0,1,1,44
4054,1389,1,0,0,7
4055,1389,1,1,0,7
4056,1390,0,0,0,0
4057,1390,0,1,0,6
4058,1390,1,0,1,40
4059,1390,1,1,0,0
4060,1391,0,0,0,0
4061,1391,0,1,0,5
4062,1391,1,0,0,18
4063,1391,1,1,0,1
4064,1392,0,0,0,2
4065,1392,0,1,0,1
4066,1392,1,0,0,0
4067,1392,1,1,0,15
4068,1393,0,0,0,10
4069,1393,0,1,0,26
4070,1393,1,0,0,0
4071,1393,1,1,1,104
4072,1394,0,0,0,21
4073,1394,0,1,1,132
4074,1394,1,0,0,2
4075,1394,1,1,1,48
4076,1395,0,0,1,226
4077,1395,0,1,1,41
4078,1395,1,0,0,0
4079,1395,1,1,0,1
4080,1396,0,0,1,149
4081,1396,0,1,0,13
4082,1396,1,0,0,0
4083,1396,1,1,0,33
4084,1397,0,0,0,4
4085,1397,0,1,0,1
4086,1397,1,0,0,18
4087,1397,1,1,1,105
4088,1398,0,0,0,0
4089,1398,0,1,0,0
4090,1398,1,0,0,6
4091,1398,1,1,0,11
4092,1399,0,0,1,68
4093,1399,0,1,1,130
4094,1399,1,0,0,1
4095,1399,1,1,0,8
4096,1400,0,0,1,312
4097,1400,0,1,1,361
4098,1400,1,0,0,1
4099,1400,1,1,0,0
4100,1401,0,0,1,282
4101,1401,0,1,1,298
4102,1401,1,0,0,0
4103,1401,1,1,0,1
4104,1402,0,0,1,140
4105,1402,0,1,1,36
4106,1402,1,0,0,0
4107,1402,1,1,0,19
4108,1403,0,0,1,164
4109,1403,0,1,1,59
4110,1403,1,0,0,0
4111,1403,1,1,0,11
4112,1404,0,0,1,48
4113,1404,0,1,0,22
4114,1404,1,0,0,6
4115,1404,1,1,1,116
4116,1405,0,0,0,17
4117,1405,0,1,0,23
4118,1405,1,0,0,4
4119,1405,1,1,1,280
4120,1406,0,0,0,0
4121,1406,0,1,1,181
4122,1406,1,0,0,2
4123,1406,1,1,1,79
4124,1407,0,0,0,5
4125,1407,0,1,1,142
4126,1407,1,0,0,2
4127,1407,1,1,0,22
4128,1408,0,0,0,12
4129,1408,0,1,0,25
4130,1408,1,0,0,6
4131,1408,1,1,0,0
4132,1409,0,0,0,2
4133,1409,0,1,0,11
4134,1409,1,0,0,0
4135,1409,1,1,0,1
4136,1410,0,0,1,112
4137,1410,0,1,0,25
4138,1410,1,0,0,0
4139,1410,1,1,0,0
4140,1411,0,0,1,135
4141,1411,0,1,0,1
4142,1411,1,0,0,17
4143,1411,1,1,0,0
4144,1412,0,0,0,2
4145,1412,0,1,0,11
4146,1412,1,0,0,2
4147,1412,1,1,0,0
4148,1413,0,0,0,0
4149,1413,0,1,0,0
4150,1413,1,0,0,2
4151,1413,1,1,0,0
4152,1414,0,0,0,3
4153,1414,0,1,0,1
4154,1414,1,0,0,6
4155,1414,1,1,0,3
4156,1415,0,0,0,12
4157,1415,0,1,0,1
4158,1415,1,0,0,1
4159,1415,1,1,0,3
4160,1416,0,0,0,0
4161,1416,0,1,0,1
4162,1416,1,0,0,0
4163,1416,1,1,1,180
4164,1417,0,0,0,7
4165,1417,0,1,0,16
4166,1417,1,0,0,3
4167,1417,1,1,0,19
4168,1418,0,0,0,0
4169,1418,0,1,0,19
4170,1418,1,0,0,2
4171,1418,1,1,1,95
4172,1419,0,0,0,0
4173,1419,0,1,0,2
4174,1419,1,0,0,0
4175,1419,1,1,1,137
4176,1420,0,0,0,6
4177,1420,0,1,0,3
4178,1420,1,0,0,0
4179,1420,1,1,1,217
4180,1421,0,0,0,28
4181,1421,0,1,0,1
4182,1421,1,0,0,12
4183,1421,1,1,1,66
4184,1422,0,0,0,31
4185,1422,0,1,0,1
4186,1422,1,0,0,22
4187,1422,1,1,0,20
4188,1423,0,0,0,11
4189,1423,0,1,0,8
4190,1423,1,0,0,6
4191,1423,1,1,1,41
4192,1424,0,0,0,0
4193,1424,0,1,0,0
4194,1424,1,0,1,120
4195,1424,1,1,0,12
4196,1425,0,0,0,3
4197,1425,0,1,0,6
4198,1425,1,0,1,70
4199,1425,1,1,0,0
4200,1426,0,0,0,2
4201,1426,0,1,0,7
4202,1426,1,0,0,33
4203,1426,1,1,0,8
4204,1427,0,0,0,1
4205,1427,0,1,1,180
4206,1427,1,0,0,3
4207,1427,1,1,0,8
4208,1428,0,0,0,1
4209,1428,0,1,1,163
4210,1428,1,0,0,0
4211,1428,1,1,0,0
4212,1429,0,0,0,1
4213,1429,0,1,0,11
4214,1429,1,0,0,0
4215,1429,1,1,0,1
4216,1430,0,0,0,1
4217,1430,0,1,1,174
4218,1430,1,0,0,8
4219,1430,1,1,1,144
4220,1431,0,0,0,0
4221,1431,0,1,1,341
4222,1431,1,0,0,23
4223,1431,1,1,1,196
4224,1432,0,0,1,46
4225,1432,0,1,1,244
4226,1432,1,0,0,1
4227,1432,1,1,1,87
4228,1433,0,0,1,243
4229,1433,0,1,1,181
4230,1433,1,0,0,2
4231,1433,1,1,1,48
4232,1434,0,0,1,315
4233,1434,0,1,1,79
4234,1434,1,0,0,0
4235,1434,1,1,1,70
4236,1435,0,0,1,105
