,Slice,x-grid,y-grid,Poren,num Black pixels
3234,1189,1,0,0,0
3235,1189,1,1,0,0
3236,1190,0,0,0,0
3237,1190,0,1,0,22
3238,1190,1,0,0,0
3239,1190,1,1,0,0
3240,1191,0,0,0,0
3241,1191,0,1,0,4
3242,1191,1,0,0,1
3243,1191,1,1,0,42
3244,1192,0,0,0,0
3245,1192,0,1,0,0
3246,1192,1,0,0,0
3247,1192,1,1,0,4
3248,1193,0,0,0,7
3249,1193,0,1,0,0
3250,1193,1,0,0,0
3251,1193,1,1,0,0
3252,1194,0,0,1,57
3253,1194,0,1,0,0
3254,1194,1,0,0,6
3255,1194,1,1,0,4
3256,1195,0,0,0,0
3257,1195,0,1,0,0
3258,1195,1,0,0,0
3259,1195,1,1,0,0
3260,1196,0,0,0,3
3261,1196,0,1,0,2
3262,1196,1,0,0,0
3263,1196,1,1,0,0
3264,1197,0,0,0,0
3265,1197,0,1,0,7
3266,1197,1,0,0,40
3267,1197,1,1,0,0
3268,1198,0,0,0,0
3269,1198,0,1,0,12
3270,1198,1,0,0,0
3271,1198,1,1,0,5
3272,1199,0,0,0,0
3273,1199,0,1,0,0
3274,1199,1,0,0,30
3275,1199,1,1,0,0
3276,1200,0,0,0,39
3277,1200,0,1,0,2
3278,1200,1,0,1,114
3279,1200,1,1,0,19
3280,1201,0,0,1,160
3281,1201,0,1,0,5
3282,1201,1,0,0,15
3283,1201,1,1,1,49
3284,1202,0,0,1,151
3285,1202,0,1,0,16
3286,1202,1,0,1,52
3287,1202,1,1,0,16
3288,1203,0,0,1,74
3289,1203,0,1,0,8
3290,1203,1,0,0,15
3291,1203,1,1,0,20
3292,1204,0,0,0,7
3293,1204,0,1,0,8
3294,1204,1,0,0,12
3295,1204,1,1,0,0
3296,1205,0,0,0,1
3297,1205,0,1,1,78
3298,1205,1,0,1,66
3299,1205,1,1,1,63
3300,1206,0,0,0,0
3301,1206,0,1,0,6
3302,1206,1,0,0,15
3303,1206,1,1,0,16
3304,1207,0,0,0,0
3305,1207,0,1,0,0
3306,1207,1,0,0,41
3307,1207,1,1,0,0
3308,1208,0,0,0,25
3309,1208,0,1,0,0
3310,1208,1,0,0,4
3311,1208,1,1,0,0
3312,1209,0,0,0,0
3313,1209,0,1,0,9
3314,1209,1,0,0,3
3315,1209,1,1,0,1
3316,1210,0,0,0,0
3317,1210,0,1,0,16
3318,1210,1,0,0,0
3319,1210,1,1,0,12
3320,1211,0,0,0,7
3321,1211,0,1,0,2
3322,1211,1,0,0,13
3323,1211,1,1,0,4
3324,1212,0,0,0,15
3325,1212,0,1,1,71
3326,1212,1,0,0,12
3327,1212,1,1,1,115
3328,1213,0,0,0,34
3329,1213,0,1,0,2
3330,1213,1,0,0,2
3331,1213,1,1,1,65
3332,1214,0,0,0,0
3333,1214,0,1,0,0
3334,1214,1,0,0,0
3335,1214,1,1,0,5
3336,1215,0,0,0,4
3337,1215,0,1,0,0
3338,1215,1,0,0,0
3339,1215,1,1,1,98
3340,1216,0,0,1,57
3341,1216,0,1,0,0
3342,1216,1,0,0,12
3343,1216,1,1,0,0
3344,1217,0,0,0,40
3345,1217,0,1,0,42
3346,1217,1,0,0,0
3347,1217,1,1,0,0
3348,1218,0,0,0,28
3349,1218,0,1,1,263
3350,1218,1,0,0,12
3351,1218,1,1,0,5
3352,1219,0,0,0,24
3353,1219,0,1,0,28
3354,1219,1,0,1,168
3355,1219,1,1,0,12
3356,1220,0,0,0,2
3357,1220,0,1,0,0
3358,1220,1,0,1,94
3359,1220,1,1,0,0
3360,1221,0,0,0,0
3361,1221,0,1,0,16
3362,1221,1,0,1,47
3363,1221,1,1,0,0
3364,1222,0,0,0,0
3365,1222,0,1,0,0
3366,1222,1,0,0,2
3367,1222,1,1,0,0
3368,1223,0,0,0,0
3369,1223,0,1,0,0
3370,1223,1,0,0,3
3371,1223,1,1,0,0
3372,1224,0,0,0,0
3373,1224,0,1,0,0
3374,1224,1,0,0,0
3375,1224,1,1,0,0
3376,1225,0,0,0,0
3377,1225,0,1,0,0
3378,1225,1,0,0,16
3379,1225,1,1,0,11
3380,1226,0,0,0,1
3381,1226,0,1,0,8
3382,1226,1,0,1,151
3383,1226,1,1,1,91
3384,1227,0,0,0,0
3385,1227,0,1,0,6
3386,1227,1,0,1,63
3387,1227,1,1,0,40
3388,1228,0,0,0,0
3389,1228,0,1,0,4
3390,1228,1,0,1,60
3391,1228,1,1,0,17
3392,1229,0,0,0,0
3393,1229,0,1,0,0
3394,1229,1,0,0,3
3395,1229,1,1,0,5
3396,1230,0,0,0,1
3397,1230,0,1,0,0
3398,1230,1,0,0,0
3399,1230,1,1,0,0
3400,1231,0,0,0,5
3401,1231,0,1,0,0
3402,1231,1,0,0,0
3403,1231,1,1,0,10
3404,1232,0,0,0,0
3405,1232,0,1,0,0
3406,1232,1,0,0,3
3407,1232,1,1,0,0
3408,1233,0,0,0,0
3409,1233,0,1,0,3
3410,1233,1,0,0,0
3411,1233,1,1,0,1
3412,1234,0,0,1,62
3413,1234,0,1,0,21
3414,1234,1,0,0,0
3415,1234,1,1,0,12
3416,1235,0,0,0,24
3417,1235,0,1,0,0
3418,1235,1,0,0,44
3419,1235,1,1,0,27
3420,1236,0,0,0,0
3421,1236,0,1,0,0
3422,1236,1,0,0,18
3423,1236,1,1,0,4
3424,1237,0,0,0,6
3425,1237,0,1,0,0
3426,1237,1,0,0,4
3427,1237,1,1,0,0
3428,1238,0,0,0,1
3429,1238,0,1,0,0
3430,1238,1,0,0,1
3431,1238,1,1,0,0
3432,1239,0,0,0,15
3433,1239,0,1,0,4
3434,1239,1,0,0,6
3435,1239,1,1,0,0
3436,1240,0,0,1,102
3437,1240,0,1,0,5
3438,1240,1,0,0,6
3439,1240,1,1,0,0
3440,1241,0,0,0,3
3441,1241,0,1,1,145
3442,1241,1,0,0,0
3443,1241,1,1,0,9
3444,1242,0,0,0,0
3445,1242,0,1,0,45
3446,1242,1,0,0,0
3447,1242,1,1,0,9
3448,1243,0,0,0,0
3449,1243,0,1,0,0
3450,1243,1,0,0,0
3451,1243,1,1,0,0
3452,1244,0,0,0,3
3453,1244,0,1,0,0
3454,1244,1,0,0,1
3455,1244,1,1,0,0
3456,1245,0,0,0,0
3457,1245,0,1,0,12
3458,1245,1,0,0,1
3459,1245,1,1,0,1
3460,1246,0,0,0,0
3461,1246,0,1,0,38
3462,1246,1,0,0,0
3463,1246,1,1,0,1
3464,1247,0,0,0,16
3465,1247,0,1,0,38
3466,1247,1,0,0,0
3467,1247,1,1,1,53
3468,1248,0,0,0,13
3469,1248,0,1,0,0
3470,1248,1,0,0,0
3471,1248,1,1,1,697
3472,1249,0,0,0,22
3473,1249,0,1,0,32
3474,1249,1,0,0,6
3475,1249,1,1,1,602
3476,1250,0,0,0,10
3477,1250,0,1,1,260
3478,1250,1,0,0,14
3479,1250,1,1,0,30
3480,1251,0,0,0,0
3481,1251,0,1,1,104
3482,1251,1,0,0,0
3483,1251,1,1,0,15
3484,1252,0,0,0,43
3485,1252,0,1,0,14
3486,1252,1,0,0,3
3487,1252,1,1,1,154
3488,1253,0,0,1,53
3489,1253,0,1,0,0
3490,1253,1,0,0,3
3491,1253,1,1,0,13
3492,1254,0,0,0,5
3493,1254,0,1,0,0
3494,1254,1,0,1,70
3495,1254,1,1,0,1
3496,1255,0,0,0,0
3497,1255,0,1,1,148
3498,1255,1,0,1,58
3499,1255,1,1,1,152
3500,1256,0,0,0,0
3501,1256,0,1,1,69
3502,1256,1,0,0,2
3503,1256,1,1,1,259
3504,1257,0,0,0,9
3505,1257,0,1,0,0
3506,1257,1,0,0,0
3507,1257,1,1,1,52
3508,1258,0,0,0,4
3509,1258,0,1,0,38
3510,1258,1,0,0,2
3511,1258,1,1,0,0
3512,1259,0,0,0,0
3513,1259,0,1,0,5
3514,1259,1,0,0,0
3515,1259,1,1,0,0
3516,1260,0,0,0,1
3517,1260,0,1,0,3
3518,1260,1,0,0,17
3519,1260,1,1,1,67
3520,1261,0,0,0,3
3521,1261,0,1,0,28
3522,1261,1,0,0,0
3523,1261,1,1,1,153
3524,1262,0,0,0,0
3525,1262,0,1,0,7
3526,1262,1,0,0,0
3527,1262,1,1,1,62
3528,1263,0,0,0,0
3529,1263,0,1,0,0
3530,1263,1,0,0,0
3531,1263,1,1,0,0
3532,1264,0,0,0,0
3533,1264,0,1,0,0
3534,1264,1,0,0,0
3535,1264,1,1,0,0
3536,1265,0,0,0,27
3537,1265,0,1,0,0
3538,1265,1,0,0,0
3539,1265,1,1,0,0
3540,1266,0,0,1,158
3541,1266,0,1,0,2
3542,1266,1,0,0,18
3543,1266,1,1,0,0
3544,1267,0,0,1,57
3545,1267,0,1,1,89
3546,1267,1,0,0,8
3547,1267,1,1,0,0
3548,1268,0,0,0,42
3549,1268,0,1,0,1
3550,1268,1,0,0,1
3551,1268,1,1,0,0
3552,1269,0,0,0,0
3553,1269,0,1,0,2
3554,1269,1,0,0,22
3555,1269,1,1,1,90
3556,1270,0,0,0,0
3557,1270,0,1,0,0
3558,1270,1,0,0,43
3559,1270,1,1,0,20
3560,1271,0,0,0,22
3561,1271,0,1,0,9
3562,1271,1,0,0,3
3563,1271,1,1,1,64
3564,1272,0,0,1,53
3565,1272,0,1,1,210
3566,1272,1,0,0,0
3567,1272,1,1,0,4
3568,1273,0,0,0,2
3569,1273,0,1,0,36
3570,1273,1,0,0,0
3571,1273,1,1,0,0
3572,1274,0,0,0,32
3573,1274,0,1,0,0
3574,1274,1,0,0,1
3575,1274,1,1,0,8
3576,1275,0,0,0,4
3577,1275,0,1,0,0
3578,1275,1,0,0,29
3579,1275,1,1,0,0
3580,1276,0,0,1,145
3581,1276,0,1,0,0
3582,1276,1,0,1,72
3583,1276,1,1,0,6
3584,1277,0,0,1,68
3585,1277,0,1,0,3
3586,1277,1,0,0,8
3587,1277,1,1,1,82
3588,1278,0,0,0,37
3589,1278,0,1,1,53
3590,1278,1,0,0,0
3591,1278,1,1,0,15
3592,1279,0,0,0,2
3593,1279,0,1,1,52
3594,1279,1,0,0,20
3595,1279,1,1,1,210
3596,1280,0,0,1,54
3597,1280,0,1,0,14
3598,1280,1,0,0,44
3599,1280,1,1,1,64
3600,1281,0,0,0,3
3601,1281,0,1,0,2
3602,1281,1,0,0,10
3603,1281,1,1,1,86
3604,1282,0,0,0,6
3605,1282,0,1,1,154
3606,1282,1,0,0,0
3607,1282,1,1,1,270
3608,1283,0,0,0,15
3609,1283,0,1,0,41
3610,1283,1,0,0,0
3611,1283,1,1,1,54
3612,1284,0,0,0,0
3613,1284,0,1,0,0
3614,1284,1,0,1,76
3615,1284,1,1,0,0
3616,1285,0,0,0,0
3617,1285,0,1,0,0
3618,1285,1,0,0,4
3619,1285,1,1,0,0
3620,1286,0,0,1,85
3621,1286,0,1,0,0
3622,1286,1,0,1,114
3623,1286,1,1,0,0
3624,1287,0,0,0,19
3625,1287,0,1,0,0
3626,1287,1,0,0,34
3627,1287,1,1,0,9
3628,1288,0,0,0,0
3629,1288,0,1,0,0
3630,1288,1,0,0,2
3631,1288,1,1,0,0
3632,1289,0,0,0,0
3633,1289,0,1,0,5
3634,1289,1,0,0,0
3635,1289,1,1,0,11
3636,1290,0,0,1,55
3637,1290,0,1,1,58
3638,1290,1,0,0,5
3639,1290,1,1,0,0
3640,1291,0,0,1,104
3641,1291,0,1,0,12
3642,1291,1,0,0,0
3643,1291,1,1,0,13
3644,1292,0,0,0,8
3645,1292,0,1,0,3
3646,1292,1,0,0,0
3647,1292,1,1,0,0
3648,1293,0,0,0,3
3649,1293,0,1,0,0
3650,1293,1,0,0,0
3651,1293,1,1,0,0
3652,1294,0,0,0,0
3653,1294,0,1,0,24
3654,1294,1,0,0,18
3655,1294,1,1,0,3
3656,1295,0,0,0,42
3657,1295,0,1,0,9
3658,1295,1,0,0,8
3659,1295,1,1,0,2
3660,1296,0,0,0,17
3661,1296,0,1,0,0
3662,1296,1,0,0,0
3663,1296,1,1,1,86
3664,1297,0,0,0,0
3665,1297,0,1,0,0
3666,1297,1,0,0,0
3667,1297,1,1,1,77
3668,1298,0,0,0,1
3669,1298,0,1,0,8
3670,1298,1,0,0,31
3671,1298,1,1,0,40
3672,1299,0,0,0,4
3673,1299,0,1,0,0
3674,1299,1,0,0,12
3675,1299,1,1,1,216
3676,1300,0,0,0,15
3677,1300,0,1,0,1
3678,1300,1,0,0,5
3679,1300,1,1,1,366
3680,1301,0,0,1,56
3681,1301,0,1,1,189
3682,1301,1,0,1,50
3683,1301,1,1,1,205
3684,1302,0,0,1,60
3685,1302,0,1,0,37
3686,1302,1,0,0,17
3687,1302,1,1,1,73
3688,1303,0,0,1,48
3689,1303,0,1,0,0
3690,1303,1,0,0,0
3691,1303,1,1,0,21
3692,1304,0,0,1,81
3693,1304,0,1,0,0
3694,1304,1,0,0,0
3695,1304,1,1,0,2
3696,1305,0,0,0,0
3697,1305,0,1,0,0
3698,1305,1,0,1,81
3699,1305,1,1,0,1
3700,1306,0,0,0,2
3701,1306,0,1,0,0
3702,1306,1,0,0,24
3703,1306,1,1,0,11
3704,1307,0,0,0,16
3705,1307,0,1,0,0
3706,1307,1,0,0,3
3707,1307,1,1,0,30
3708,1308,0,0,1,237
3709,1308,0,1,0,23
3710,1308,1,0,0,16
3711,1308,1,1,1,73
3712,1309,0,0,1,365
3713,1309,0,1,0,5
3714,1309,1,0,0,1
3715,1309,1,1,1,79
3716,1310,0,0,0,45
3717,1310,0,1,0,0
3718,1310,1,0,0,1
3719,1310,1,1,0,18
3720,1311,0,0,1,114
3721,1311,0,1,0,4
3722,1311,1,0,0,2
3723,1311,1,1,0,1
3724,1312,0,0,1,114
3725,1312,0,1,0,13
3726,1312,1,0,0,11
3727,1312,1,1,0,0
3728,1313,0,0,0,8
3729,1313,0,1,0,0
3730,1313,1,0,0,0
3731,1313,1,1,0,2
3732,1314,0,0,0,0
3733,1314,0,1,0,2
3734,1314,1,0,0,2
3735,1314,1,1,0,17
3736,1315,0,0,0,0
3737,1315,0,1,0,1
3738,1315,1,0,0,4
3739,1315,1,1,0,3
3740,1316,0,0,1,64
3741,1316,0,1,0,10
3742,1316,1,0,0,21
3743,1316,1,1,0,0
3744,1317,0,0,0,39
3745,1317,0,1,0,6
3746,1317,1,0,0,0
3747,1317,1,1,0,0
3748,1318,0,0,0,41
3749,1318,0,1,0,0
3750,1318,1,0,0,0
3751,1318,1,1,0,0
3752,1319,0,0,1,49
3753,1319,0,1,0,2
3754,1319,1,0,0,0
3755,1319,1,1,0,22
3756,1320,0,0,0,1
3757,1320,0,1,0,4
3758,1320,1,0,0,0
3759,1320,1,1,0,1
3760,1321,0,0,0,0
3761,1321,0,1,0,0
3762,1321,1,0,0,0
3763,1321,1,1,0,0
3764,1322,0,0,0,0
3765,1322,0,1,0,4
3766,1322,1,0,0,0
3767,1322,1,1,0,0
3768,1323,0,0,0,0
3769,1323,0,1,0,1
3770,1323,1,0,0,0
3771,1323,1,1,0,0
3772,1324,0,0,0,0
3773,1324,0,1,0,0
3774,1324,1,0,0,12
3775,1324,1,1,0,1
3776,1325,0,0,0,13
3777,1325,0,1,0,2
3778,1325,1,0,0,10
3779,1325,1,1,0,6
3780,1326,0,0,0,0
3781,1326,0,1,0,0
3782,1326,1,0,0,2
3783,1326,1,1,0,1
3784,1327,0,0,0,7
3785,1327,0,1,1,144
3786,1327,1,0,0,7
3787,1327,1,1,0,0
3788,1328,0,0,0,0
3789,1328,0,1,1,180
3790,1328,1,0,0,29
3791,1328,1,1,0,22
3792,1329,0,0,1,70
3793,1329,0,1,1,399
3794,1329,1,0,1,85
3795,1329,1,1,1,70
3796,1330,0,0,1,117
3797,1330,0,1,1,285
3798,1330,1,0,0,32
3799,1330,1,1,0,33
3800,1331,0,0,0,1
3801,1331,0,1,1,270
3802,1331,1,0,0,0
3803,1331,1,1,0,14
3804,1332,0,0,0,1
3805,1332,0,1,1,46
3806,1332,1,0,0,3
3807,1332,1,1,0,18
3808,1333,0,0,0,2
3809,1333,0,1,0,1
3810,1333,1,0,0,0
3811,1333,1,1,0,2
3812,1334,0,0,0,31
3813,1334,0,1,0,0
3814,1334,1,0,0,0
3815,1334,1,1,0,0
3816,1335,0,0,0,1
3817,1335,0,1,0,5
3818,1335,1,0,0,1
3819,1335,1,1,0,16
3820,1336,0,0,0,0
3821,1336,0,1,0,30
3822,1336,1,0,1,118
3823,1336,1,1,1,287
3824,1337,0,0,0,0
3825,1337,0,1,0,9
3826,1337,1,0,1,189
3827,1337,1,1,1,456
3828,1338,0,0,0,8
3829,1338,0,1,0,0
3830,1338,1,0,1,67
3831,1338,1,1,1,99
3832,1339,0,0,0,0
3833,1339,0,1,0,37
3834,1339,1,0,0,0
3835,1339,1,1,0,21
3836,1340,0,0,0,1
3837,1340,0,1,1,115
3838,1340,1,0,0,0
3839,1340,1,1,0,31
3840,1341,0,0,0,17
3841,1341,0,1,0,11
3842,1341,1,0,0,13
3843,1341,1,1,0,16
3844,1342,0,0,1,56
3845,1342,0,1,1,103
3846,1342,1,0,0,45
3847,1342,1,1,0,34
3848,1343,0,0,1,81
3849,1343,0,1,1,82
3850,1343,1,0,0,3
3851,1343,1,1,0,1
3852,1344,0,0,1,385
3853,1344,0,1,0,17
3854,1344,1,0,0,27
3855,1344,1,1,0,0
3856,1345,0,0,1,661
3857,1345,0,1,0,9
3858,1345,1,0,1,120
3859,1345,1,1,0,2
3860,1346,0,0,1,314
3861,1346,0,1,0,8
3862,1346,1,0,1,107
3863,1346,1,1,0,0
3864,1347,0,0,1,79
3865,1347,0,1,0,0
3866,1347,1,0,1,85
3867,1347,1,1,0,3
3868,1348,0,0,0,14
3869,1348,0,1,0,0
3870,1348,1,0,1,65
3871,1348,1,1,0,0
3872,1349,0,0,0,0
3873,1349,0,1,0,0
3874,1349,1,0,0,6
3875,1349,1,1,0,0
3876,1350,0,0,0,2
3877,1350,0,1,0,0
3878,1350,1,0,0,0
3879,1350,1,1,0,0
3880,1351,0,0,0,13
3881,1351,0,1,0,0
3882,1351,1,0,0,12
3883,1351,1,1,0,0
3884,1352,0,0,0,0
3885,1352,0,1,0,0
3886,1352,1,0,0,0
3887,1352,1,1,0,4
3888,1353,0,0,1,60
3889,1353,0,1,0,6
3890,1353,1,0,0,13
3891,1353,1,1,0,18
3892,1354,0,0,0,11
3893,1354,0,1,0,0
3894,1354,1,0,0,0
3895,1354,1,1,0,0
3896,1355,0,0,0,0
3897,1355,0,1,0,22
3898,1355,1,0,0,0
3899,1355,1,1,0,15
3900,1356,0,0,0,15
3901,1356,0,1,1,59
3902,1356,1,0,0,0
3903,1356,1,1,0,15
3904,1357,0,0,0,20
3905,1357,0,1,0,36
3906,1357,1,0,0,0
3907,1357,1,1,0,0
3908,1358,0,0,0,15
3909,1358,0,1,0,0
3910,1358,1,0,0,0
3911,1358,1,1,0,8
3912,1359,0,0,1,177
3913,1359,0,1,1,129
3914,1359,1,0,0,4
3915,1359,1,1,0,0
3916,1360,0,0,0,30
3917,1360,0,1,1,211
3918,1360,1,0,0,8
3919,1360,1,1,0,16
3920,1361,0,0,0,16
3921,1361,0,1,1,249
3922,1361,1,0,0,25
3923,1361,1,1,0,2
3924,1362,0,0,0,0
3925,1362,0,1,0,3
3926,1362,1,0,0,0
3927,1362,1,1,0,6
3928,1363,0,0,0,0
3929,1363,0,1,0,3
3930,1363,1,0,0,2
3931,1363,1,1,0,0
3932,1364,0,0,0,0
3933,1364,0,1,0,0
3934,1364,1,0,0,2
3935,1364,1,1,0,0
3936,1365,0,0,0,1
3937,1365,0,1,0,0
3938,1365,1,0,0,8
3939,1365,1,1,0,1
3940,1366,0,0,0,13
3941,1366,0,1,0,0
3942,1366,1,0,0,0
3943,1366,1,1,0,30
3944,1367,0,0,0,0
3945,1367,0,1,1,114
3946,1367,1,0,0,0
3947,1367,1,1,0,1
3948,1368,0,0,0,6
3949,1368,0,1,0,0
3950,1368,1,0,0,0
3951,1368,1,1,0,8
3952,1369,0,0,0,0
3953,1369,0,1,0,13
3954,1369,1,0,0,45
3955,1369,1,1,0,4
3956,1370,0,0,0,0
3957,1370,0,1,0,0
3958,1370,1,0,0,0
3959,1370,1,1,1,101
3960,1371,0,0,0,2
3961,1371,0,1,0,0
3962,1371,1,0,0,2
3963,1371,1,1,0,28
3964,1372,0,0,0,1
3965,1372,0,1,0,0
3966,1372,1,0,1,129
3967,1372,1,1,0,36
3968,1373,0,0,0,35
3969,1373,0,1,0,15
3970,1373,1,0,0,0
3971,1373,1,1,1,121
3972,1374,0,0,0,0
3973,1374,0,1,0,0
3974,1374,1,0,0,0
3975,1374,1,1,1,102
3976,1375,0,0,1,66
3977,1375,0,1,0,22
3978,1375,1,0,0,38
3979,1375,1,1,0,17
3980,1376,0,0,1,427
3981,1376,0,1,1,462
3982,1376,1,0,0,3
3983,1376,1,1,0,30
3984,1377,0,0,1,374
3985,1377,0,1,1,399
3986,1377,1,0,0,14
3987,1377,1,1,0,0
3988,1378,0,0,1,353
3989,1378,0,1,1,234
3990,1378,1,0,0,2
3991,1378,1,1,0,9
3992,1379,0,0,1,372
3993,1379,0,1,1,61
3994,1379,1,0,0,1
3995,1379,1,1,0,5
3996,1380,0,0,1,197
3997,1380,0,1,1,347
3998,1380,1,0,0,14
3999,1380,1,1,0,0
4000,1381,0,0,0,26
4001,1381,0,1,1,484
4002,1381,1,0,0,0
4003,1381,1,1,0,0
4004,1382,0,0,1,101
4005,1382,0,1,1,676
4006,1382,1,0,1,47
4007,1382,1,1,0,1
4008,1383,0,0,1,209
4009,1383,0,1,1,586
4010,1383,1,0,0,43
4011,1383,1,1,0,2
4012,1384,0,0,1,250
4013,1384,0,1,1,358
4014,1384,1,0,0,6
4015,1384,1,1,0,0
4016,1385,0,0,1,108
4017,1385,0,1,1,102
4018,1385,1,0,0,0
4019,1385,1,1,0,0
4020,1386,0,0,0,16
4021,1386,0,1,0,1
4022,1386,1,0,0,9
4023,1386,1,1,0,18
4024,1387,0,0,0,10
4025,1387,0,1,0,0
4026,1387,1,0,0,0
4027,1387,1,1,0,1
4028,1388,0,0,0,0
4029,1388,0,1,0,0
4030,1388,1,0,0,0
4031,1388,1,1,0,0
4032,1389,0,0,0,4
4033,1389,0,1,0,0
4034,1389,1,0,0,0
4035,1389,1,1,0,4
4036,1390,0,0,0,0
4037,1390,0,1,0,0
4038,1390,1,0,0,0
4039,1390,1,1,0,16
4040,1391,0,0,0,0
4041,1391,0,1,0,0
4042,1391,1,0,0,0
4043,1391,1,1,0,26
4044,1392,0,0,0,0
4045,1392,0,1,0,2
4046,1392,1,0,0,0
4047,1392,1,1,1,69
4048,1393,0,0,0,2
4049,1393,0,1,0,0
4050,1393,1,0,0,0
4051,1393,1,1,0,6
4052,1394,0,0,0,0
4053,1394,0,1,0,0
4054,1394,1,0,0,0
4055,1394,1,1,0,0
4056,1395,0,0,0,0
4057,1395,0,1,0,0
4058,1395,1,0,0,0
4059,1395,1,1,1,67
4060,1396,0,0,0,4
4061,1396,0,1,0,2
4062,1396,1,0,0,7
4063,1396,1,1,0,32
4064,1397,0,0,0,0
4065,1397,0,1,0,1
4066,1397,1,0,0,16
4067,1397,1,1,0,0
4068,1398,0,0,0,0
4069,1398,0,1,0,18
4070,1398,1,0,0,0
4071,1398,1,1,0,0
4072,1399,0,0,0,30
4073,1399,0,1,0,0
4074,1399,1,0,0,24
4075,1399,1,1,0,0
4076,1400,0,0,0,19
4077,1400,0,1,0,0
4078,1400,1,0,0,5
4079,1400,1,1,0,0
4080,1401,0,0,0,0
4081,1401,0,1,0,0
4082,1401,1,0,0,4
4083,1401,1,1,0,0
4084,1402,0,0,0,0
4085,1402,0,1,0,23
4086,1402,1,0,0,6
4087,1402,1,1,0,28
4088,1403,0,0,0,0
4089,1403,0,1,1,72
4090,1403,1,0,0,0
4091,1403,1,1,0,29
4092,1404,0,0,0,0
4093,1404,0,1,1,305
4094,1404,1,0,1,150
4095,1404,1,1,0,0
4096,1405,0,0,0,19
4097,1405,0,1,1,114
4098,1405,1,0,0,40
4099,1405,1,1,0,34
4100,1406,0,0,1,52
4101,1406,0,1,0,0
4102,1406,1,0,0,0
4103,1406,1,1,0,4
4104,1407,0,0,0,10
4105,1407,0,1,0,0
4106,1407,1,0,0,0
4107,1407,1,1,0,2
4108,1408,0,0,0,12
4109,1408,0,1,0,26
4110,1408,1,0,0,0
4111,1408,1,1,0,0
4112,1409,0,0,0,0
4113,1409,0,1,1,93
4114,1409,1,0,0,0
4115,1409,1,1,0,16
4116,1410,0,0,0,6
4117,1410,0,1,1,401
4118,1410,1,0,0,1
4119,1410,1,1,1,229
4120,1411,0,0,1,215
4121,1411,0,1,1,114
4122,1411,1,0,0,0
4123,1411,1,1,1,106
4124,1412,0,0,1,67
4125,1412,0,1,0,11
4126,1412,1,0,0,0
4127,1412,1,1,0,43
4128,1413,0,0,0,2
4129,1413,0,1,0,2
4130,1413,1,0,1,130
4131,1413,1,1,1,46
4132,1414,0,0,0,0
4133,1414,0,1,0,0
4134,1414,1,0,1,76
4135,1414,1,1,0,9
4136,1415,0,0,0,35
4137,1415,0,1,0,0
4138,1415,1,0,0,19
4139,1415,1,1,1,96
4140,1416,0,0,1,97
4141,1416,0,1,0,0
4142,1416,1,0,1,62
4143,1416,1,1,1,102
4144,1417,0,0,0,0
4145,1417,0,1,0,0
4146,1417,1,0,1,138
4147,1417,1,1,0,15
4148,1418,0,0,0,8
4149,1418,0,1,0,1
4150,1418,1,0,1,78
4151,1418,1,1,1,84
4152,1419,0,0,0,14
4153,1419,0,1,0,13
4154,1419,1,0,0,8
4155,1419,1,1,1,128
4156,1420,0,0,0,5
4157,1420,0,1,1,135
4158,1420,1,0,0,1
4159,1420,1,1,1,55
4160,1421,0,0,0,0
4161,1421,0,1,1,177
4162,1421,1,0,0,0
4163,1421,1,1,0,0
4164,1422,0,0,0,0
4165,1422,0,1,1,125
4166,1422,1,0,0,0
4167,1422,1,1,0,0
4168,1423,0,0,1,84
4169,1423,0,1,1,76
4170,1423,1,0,0,29
4171,1423,1,1,1,138
4172,1424,0,0,1,101
4173,1424,0,1,1,173
4174,1424,1,0,0,6
4175,1424,1,1,1,476
4176,1425,0,0,0,33
4177,1425,0,1,1,302
4178,1425,1,0,1,272
4179,1425,1,1,1,88
4180,1426,0,0,0,0
4181,1426,0,1,1,156
4182,1426,1,0,1,222
4183,1426,1,1,0,18
4184,1427,0,0,0,14
4185,1427,0,1,0,21
4186,1427,1,0,0,32
4187,1427,1,1,0,0
4188,1428,0,0,0,7
4189,1428,0,1,0,0
4190,1428,1,0,0,18
4191,1428,1,1,0,3
4192,1429,0,0,0,4
4193,1429,0,1,0,1
4194,1429,1,0,0,0
4195,1429,1,1,0,0
4196,1430,0,0,0,0
4197,1430,0,1,0,0
4198,1430,1,0,0,0
4199,1430,1,1,1,89
4200,1431,0,0,0,0
4201,1431,0,1,0,0
4202,1431,1,0,0,0
4203,1431,1,1,1,103
4204,1432,0,0,0,0
4205,1432,0,1,0,1
4206,1432,1,0,0,0
4207,1432,1,1,1,80
4208,1433,0,0,0,0
4209,1433,0,1,0,0
4210,1433,1,0,0,2
4211,1433,1,1,1,51
4212,1434,0,0,0,5
4213,1434,0,1,0,40
4214,1434,1,0,0,0
4215,1434,1,1,0,10
4216,1435,0,0,0,23
4217,1435,0,1,0,20
4218,1435,1,0,0,2
4219,1435,1,1,0,14
4220,1436,0,0,0,0
4221,1436,0,1,0,2
4222,1436,1,0,0,0
4223,1436,1,1,0,0
4224,1437,0,0,0,0
4225,1437,0,1,0,4
4226,1437,1,0,0,9
4227,1437,1,1,0,0
4228,1438,0,0,0,0
4229,1438,0,1,0,0
4230,1438,1,0,0,12
4231,1438,1,1,0,26
