,Slice,x-grid,y-grid,Poren,num Black pixels
3247,1159,1,1,0,1
3248,1160,0,0,0,16
3249,1160,0,1,0,13
3250,1160,1,0,1,52
3251,1160,1,1,0,6
3252,1161,0,0,0,8
3253,1161,0,1,0,0
3254,1161,1,0,0,18
3255,1161,1,1,0,29
3256,1162,0,0,0,0
3257,1162,0,1,0,5
3258,1162,1,0,0,21
3259,1162,1,1,0,5
3260,1163,0,0,0,1
3261,1163,0,1,0,0
3262,1163,1,0,0,1
3263,1163,1,1,0,1
3264,1164,0,0,0,6
3265,1164,0,1,0,0
3266,1164,1,0,0,1
3267,1164,1,1,0,2
3268,1165,0,0,0,10
3269,1165,0,1,0,14
3270,1165,1,0,0,1
3271,1165,1,1,0,11
3272,1166,0,0,1,68
3273,1166,0,1,0,23
3274,1166,1,0,0,30
3275,1166,1,1,0,0
3276,1167,0,0,1,77
3277,1167,0,1,1,74
3278,1167,1,0,0,22
3279,1167,1,1,0,0
3280,1168,0,0,0,4
3281,1168,0,1,0,36
3282,1168,1,0,1,50
3283,1168,1,1,0,0
3284,1169,0,0,0,7
3285,1169,0,1,0,1
3286,1169,1,0,0,1
3287,1169,1,1,0,9
3288,1170,0,0,0,8
3289,1170,0,1,0,0
3290,1170,1,0,0,3
3291,1170,1,1,1,69
3292,1171,0,0,0,13
3293,1171,0,1,0,1
3294,1171,1,0,0,3
3295,1171,1,1,0,30
3296,1172,0,0,0,18
3297,1172,0,1,0,8
3298,1172,1,0,0,32
3299,1172,1,1,0,15
3300,1173,0,0,0,1
3301,1173,0,1,0,2
3302,1173,1,0,0,1
3303,1173,1,1,0,40
3304,1174,0,0,0,10
3305,1174,0,1,0,1
3306,1174,1,0,0,0
3307,1174,1,1,1,576
3308,1175,0,0,1,64
3309,1175,0,1,0,0
3310,1175,1,0,0,6
3311,1175,1,1,1,548
3312,1176,0,0,1,161
3313,1176,0,1,0,9
3314,1176,1,0,0,32
3315,1176,1,1,1,378
3316,1177,0,0,0,29
3317,1177,0,1,1,49
3318,1177,1,0,0,5
3319,1177,1,1,1,299
3320,1178,0,0,1,47
3321,1178,0,1,1,192
3322,1178,1,0,0,21
3323,1178,1,1,0,37
3324,1179,0,0,1,44
3325,1179,0,1,1,248
3326,1179,1,0,0,0
3327,1179,1,1,0,3
3328,1180,0,0,0,27
3329,1180,0,1,1,164
3330,1180,1,0,0,1
3331,1180,1,1,0,8
3332,1181,0,0,0,0
3333,1181,0,1,1,69
3334,1181,1,0,0,1
3335,1181,1,1,1,74
3336,1182,0,0,0,3
3337,1182,0,1,0,36
3338,1182,1,0,0,0
3339,1182,1,1,1,123
3340,1183,0,0,0,0
3341,1183,0,1,0,2
3342,1183,1,0,0,0
3343,1183,1,1,1,175
3344,1184,0,0,0,1
3345,1184,0,1,0,0
3346,1184,1,0,0,17
3347,1184,1,1,1,87
3348,1185,0,0,0,5
3349,1185,0,1,0,3
3350,1185,1,0,1,105
3351,1185,1,1,1,102
3352,1186,0,0,0,6
3353,1186,0,1,0,0
3354,1186,1,0,1,263
3355,1186,1,1,0,40
3356,1187,0,0,1,186
3357,1187,0,1,0,2
3358,1187,1,0,1,83
3359,1187,1,1,0,6
3360,1188,0,0,1,152
3361,1188,0,1,1,394
3362,1188,1,0,1,142
3363,1188,1,1,0,11
3364,1189,0,0,0,34
3365,1189,0,1,1,177
3366,1189,1,0,1,61
3367,1189,1,1,1,98
3368,1190,0,0,1,48
3369,1190,0,1,0,1
3370,1190,1,0,0,16
3371,1190,1,1,1,107
3372,1191,0,0,0,30
3373,1191,0,1,0,0
3374,1191,1,0,0,13
3375,1191,1,1,0,30
3376,1192,0,0,0,8
3377,1192,0,1,0,14
3378,1192,1,0,0,1
3379,1192,1,1,0,9
3380,1193,0,0,0,0
3381,1193,0,1,0,29
3382,1193,1,0,0,3
3383,1193,1,1,0,8
3384,1194,0,0,0,0
3385,1194,0,1,0,5
3386,1194,1,0,0,3
3387,1194,1,1,1,81
3388,1195,0,0,0,5
3389,1195,0,1,0,4
3390,1195,1,0,0,14
3391,1195,1,1,1,121
3392,1196,0,0,0,0
3393,1196,0,1,0,2
3394,1196,1,0,0,38
3395,1196,1,1,0,22
3396,1197,0,0,0,1
3397,1197,0,1,0,5
3398,1197,1,0,0,26
3399,1197,1,1,1,284
3400,1198,0,0,0,14
3401,1198,0,1,1,60
3402,1198,1,0,0,2
3403,1198,1,1,1,396
3404,1199,0,0,0,1
3405,1199,0,1,1,84
3406,1199,1,0,0,0
3407,1199,1,1,1,172
3408,1200,0,0,0,0
3409,1200,0,1,0,1
3410,1200,1,0,1,45
3411,1200,1,1,1,59
3412,1201,0,0,0,8
3413,1201,0,1,0,16
3414,1201,1,0,0,28
3415,1201,1,1,0,16
3416,1202,0,0,0,4
3417,1202,0,1,0,4
3418,1202,1,0,0,5
3419,1202,1,1,1,62
3420,1203,0,0,0,0
3421,1203,0,1,0,1
3422,1203,1,0,0,0
3423,1203,1,1,0,3
3424,1204,0,0,0,10
3425,1204,0,1,0,11
3426,1204,1,0,0,1
3427,1204,1,1,0,3
3428,1205,0,0,0,11
3429,1205,0,1,0,5
3430,1205,1,0,0,16
3431,1205,1,1,0,28
3432,1206,0,0,0,4
3433,1206,0,1,1,116
3434,1206,1,0,0,18
3435,1206,1,1,0,7
3436,1207,0,0,1,85
3437,1207,0,1,1,51
3438,1207,1,0,0,0
3439,1207,1,1,0,1
3440,1208,0,0,1,68
3441,1208,0,1,0,19
3442,1208,1,0,0,6
3443,1208,1,1,0,3
3444,1209,0,0,0,6
3445,1209,0,1,0,5
3446,1209,1,0,0,11
3447,1209,1,1,0,1
3448,1210,0,0,0,2
3449,1210,0,1,0,4
3450,1210,1,0,1,194
3451,1210,1,1,0,10
3452,1211,0,0,0,1
3453,1211,0,1,0,7
3454,1211,1,0,1,57
3455,1211,1,1,0,10
3456,1212,0,0,0,2
3457,1212,0,1,0,2
3458,1212,1,0,0,6
3459,1212,1,1,0,5
3460,1213,0,0,0,0
3461,1213,0,1,0,8
3462,1213,1,0,0,17
3463,1213,1,1,0,0
3464,1214,0,0,0,7
3465,1214,0,1,1,137
3466,1214,1,0,0,3
3467,1214,1,1,1,276
3468,1215,0,0,0,11
3469,1215,0,1,1,42
3470,1215,1,0,0,6
3471,1215,1,1,1,172
3472,1216,0,0,1,190
3473,1216,0,1,0,4
3474,1216,1,0,0,21
3475,1216,1,1,0,22
3476,1217,0,0,0,20
3477,1217,0,1,0,3
3478,1217,1,0,0,4
3479,1217,1,1,1,197
3480,1218,0,0,0,1
3481,1218,0,1,0,3
3482,1218,1,0,0,0
3483,1218,1,1,1,145
3484,1219,0,0,0,13
3485,1219,0,1,0,0
3486,1219,1,0,0,1
3487,1219,1,1,0,31
3488,1220,0,0,0,1
3489,1220,0,1,0,38
3490,1220,1,0,0,1
3491,1220,1,1,0,0
3492,1221,0,0,0,12
3493,1221,0,1,0,32
3494,1221,1,0,0,4
3495,1221,1,1,0,9
3496,1222,0,0,0,3
3497,1222,0,1,1,86
3498,1222,1,0,0,21
3499,1222,1,1,0,29
3500,1223,0,0,1,53
3501,1223,0,1,0,1
3502,1223,1,0,0,6
3503,1223,1,1,0,17
3504,1224,0,0,1,44
3505,1224,0,1,0,0
3506,1224,1,0,0,1
3507,1224,1,1,0,0
3508,1225,0,0,0,6
3509,1225,0,1,1,217
3510,1225,1,0,1,52
3511,1225,1,1,0,30
3512,1226,0,0,0,0
3513,1226,0,1,1,74
3514,1226,1,0,0,2
3515,1226,1,1,0,14
3516,1227,0,0,0,0
3517,1227,0,1,0,24
3518,1227,1,0,1,48
3519,1227,1,1,0,0
3520,1228,0,0,0,0
3521,1228,0,1,0,11
3522,1228,1,0,0,19
3523,1228,1,1,0,1
3524,1229,0,0,0,2
3525,1229,0,1,0,8
3526,1229,1,0,1,125
3527,1229,1,1,1,54
3528,1230,0,0,0,0
3529,1230,0,1,0,0
3530,1230,1,0,0,7
3531,1230,1,1,1,88
3532,1231,0,0,0,11
3533,1231,0,1,0,7
3534,1231,1,0,0,6
3535,1231,1,1,0,26
3536,1232,0,0,0,0
3537,1232,0,1,0,1
3538,1232,1,0,0,0
3539,1232,1,1,0,3
3540,1233,0,0,0,8
3541,1233,0,1,0,0
3542,1233,1,0,1,280
3543,1233,1,1,0,5
3544,1234,0,0,1,46
3545,1234,0,1,0,5
3546,1234,1,0,1,413
3547,1234,1,1,1,77
3548,1235,0,0,0,6
3549,1235,0,1,0,15
3550,1235,1,0,1,65
3551,1235,1,1,0,15
3552,1236,0,0,0,9
3553,1236,0,1,0,33
3554,1236,1,0,1,57
3555,1236,1,1,1,43
3556,1237,0,0,0,1
3557,1237,0,1,1,62
3558,1237,1,0,1,112
3559,1237,1,1,1,157
3560,1238,0,0,0,11
3561,1238,0,1,0,39
3562,1238,1,0,0,1
3563,1238,1,1,0,10
3564,1239,0,0,1,72
3565,1239,0,1,1,100
3566,1239,1,0,0,5
3567,1239,1,1,0,2
3568,1240,0,0,0,11
3569,1240,0,1,0,11
3570,1240,1,0,1,84
3571,1240,1,1,0,8
3572,1241,0,0,0,9
3573,1241,0,1,0,0
3574,1241,1,0,1,203
3575,1241,1,1,0,27
3576,1242,0,0,0,5
3577,1242,0,1,0,7
3578,1242,1,0,1,91
3579,1242,1,1,0,9
3580,1243,0,0,0,4
3581,1243,0,1,0,11
3582,1243,1,0,1,106
3583,1243,1,1,0,0
3584,1244,0,0,1,95
3585,1244,0,1,1,56
3586,1244,1,0,1,56
3587,1244,1,1,0,5
3588,1245,0,0,1,43
3589,1245,0,1,1,106
3590,1245,1,0,0,17
3591,1245,1,1,0,2
3592,1246,0,0,0,8
3593,1246,0,1,0,33
3594,1246,1,0,1,126
3595,1246,1,1,1,50
3596,1247,0,0,0,13
3597,1247,0,1,1,66
3598,1247,1,0,1,44
3599,1247,1,1,1,203
3600,1248,0,0,1,72
3601,1248,0,1,1,43
3602,1248,1,0,0,17
3603,1248,1,1,0,35
3604,1249,0,0,1,82
3605,1249,0,1,0,1
3606,1249,1,0,1,129
3607,1249,1,1,0,2
3608,1250,0,0,1,209
3609,1250,0,1,0,1
3610,1250,1,0,1,302
3611,1250,1,1,0,0
3612,1251,0,0,1,42
3613,1251,0,1,0,8
3614,1251,1,0,1,211
3615,1251,1,1,1,145
3616,1252,0,0,1,64
3617,1252,0,1,0,4
3618,1252,1,0,0,38
3619,1252,1,1,1,223
3620,1253,0,0,1,102
3621,1253,0,1,0,19
3622,1253,1,0,0,1
3623,1253,1,1,0,23
3624,1254,0,0,0,15
3625,1254,0,1,1,74
3626,1254,1,0,0,37
3627,1254,1,1,0,0
3628,1255,0,0,1,58
3629,1255,0,1,0,1
3630,1255,1,0,0,4
3631,1255,1,1,0,17
3632,1256,0,0,1,279
3633,1256,0,1,0,22
3634,1256,1,0,0,0
3635,1256,1,1,0,8
3636,1257,0,0,1,202
3637,1257,0,1,0,32
3638,1257,1,0,1,81
3639,1257,1,1,0,0
3640,1258,0,0,1,195
3641,1258,0,1,0,0
3642,1258,1,0,0,30
3643,1258,1,1,0,5
3644,1259,0,0,1,224
3645,1259,0,1,0,1
3646,1259,1,0,0,16
3647,1259,1,1,0,1
3648,1260,0,0,0,39
3649,1260,0,1,0,0
3650,1260,1,0,0,7
3651,1260,1,1,0,0
3652,1261,0,0,0,23
3653,1261,0,1,0,32
3654,1261,1,0,0,9
3655,1261,1,1,0,14
3656,1262,0,0,0,6
3657,1262,0,1,0,6
3658,1262,1,0,0,4
3659,1262,1,1,0,0
3660,1263,0,0,0,18
3661,1263,0,1,0,1
3662,1263,1,0,1,53
3663,1263,1,1,1,44
3664,1264,0,0,0,0
3665,1264,0,1,0,0
3666,1264,1,0,0,23
3667,1264,1,1,1,68
3668,1265,0,0,0,3
3669,1265,0,1,0,34
3670,1265,1,0,0,1
3671,1265,1,1,0,36
3672,1266,0,0,0,3
3673,1266,0,1,0,1
3674,1266,1,0,0,0
3675,1266,1,1,0,1
3676,1267,0,0,1,78
3677,1267,0,1,0,0
3678,1267,1,0,0,1
3679,1267,1,1,0,5
3680,1268,0,0,1,69
3681,1268,0,1,0,5
3682,1268,1,0,0,30
3683,1268,1,1,0,0
3684,1269,0,0,0,21
3685,1269,0,1,1,56
3686,1269,1,0,1,160
3687,1269,1,1,0,25
3688,1270,0,0,0,6
3689,1270,0,1,1,43
3690,1270,1,0,1,48
3691,1270,1,1,0,17
3692,1271,0,0,0,39
3693,1271,0,1,1,54
3694,1271,1,0,0,1
3695,1271,1,1,0,0
3696,1272,0,0,0,0
3697,1272,0,1,1,70
3698,1272,1,0,0,0
3699,1272,1,1,0,0
3700,1273,0,0,1,159
3701,1273,0,1,1,67
3702,1273,1,0,0,16
3703,1273,1,1,0,0
3704,1274,0,0,1,284
3705,1274,0,1,1,157
3706,1274,1,0,0,6
3707,1274,1,1,0,0
3708,1275,0,0,1,60
3709,1275,0,1,1,70
3710,1275,1,0,0,2
3711,1275,1,1,0,0
3712,1276,0,0,0,0
3713,1276,0,1,0,0
3714,1276,1,0,0,1
3715,1276,1,1,0,30
3716,1277,0,0,0,0
3717,1277,0,1,1,52
3718,1277,1,0,0,20
3719,1277,1,1,1,47
3720,1278,0,0,0,0
3721,1278,0,1,1,169
3722,1278,1,0,0,0
3723,1278,1,1,0,33
3724,1279,0,0,0,1
3725,1279,0,1,1,59
3726,1279,1,0,0,0
3727,1279,1,1,1,93
3728,1280,0,0,0,5
3729,1280,0,1,0,0
3730,1280,1,0,0,0
3731,1280,1,1,1,51
3732,1281,0,0,0,4
3733,1281,0,1,0,24
3734,1281,1,0,0,4
3735,1281,1,1,0,26
3736,1282,0,0,0,0
3737,1282,0,1,1,122
3738,1282,1,0,1,46
3739,1282,1,1,0,0
3740,1283,0,0,0,28
3741,1283,0,1,1,112
3742,1283,1,0,0,1
3743,1283,1,1,0,0
3744,1284,0,0,0,0
3745,1284,0,1,0,40
3746,1284,1,0,0,15
3747,1284,1,1,0,4
3748,1285,0,0,0,0
3749,1285,0,1,0,17
3750,1285,1,0,0,27
3751,1285,1,1,0,5
3752,1286,0,0,0,2
3753,1286,0,1,0,0
3754,1286,1,0,0,0
3755,1286,1,1,0,2
3756,1287,0,0,0,2
3757,1287,0,1,0,1
3758,1287,1,0,0,0
3759,1287,1,1,0,6
3760,1288,0,0,0,6
3761,1288,0,1,0,11
3762,1288,1,0,0,9
3763,1288,1,1,0,34
3764,1289,0,0,1,52
3765,1289,0,1,0,28
3766,1289,1,0,0,8
3767,1289,1,1,0,2
3768,1290,0,0,0,12
3769,1290,0,1,0,3
3770,1290,1,0,0,15
3771,1290,1,1,1,65
3772,1291,0,0,0,2
3773,1291,0,1,0,12
3774,1291,1,0,0,3
3775,1291,1,1,1,173
3776,1292,0,0,0,0
3777,1292,0,1,0,0
3778,1292,1,0,0,1
3779,1292,1,1,1,459
3780,1293,0,0,0,0
3781,1293,0,1,1,386
3782,1293,1,0,1,58
3783,1293,1,1,1,805
3784,1294,0,0,0,20
3785,1294,0,1,1,307
3786,1294,1,0,0,32
3787,1294,1,1,1,708
3788,1295,0,0,1,83
3789,1295,0,1,1,207
3790,1295,1,0,0,2
3791,1295,1,1,1,502
3792,1296,0,0,0,21
3793,1296,0,1,1,105
3794,1296,1,0,0,9
3795,1296,1,1,1,436
3796,1297,0,0,0,0
3797,1297,0,1,0,38
3798,1297,1,0,0,32
3799,1297,1,1,1,125
3800,1298,0,0,0,3
3801,1298,0,1,0,7
3802,1298,1,0,0,3
3803,1298,1,1,0,5
3804,1299,0,0,0,0
3805,1299,0,1,0,2
3806,1299,1,0,0,6
3807,1299,1,1,0,4
3808,1300,0,0,0,3
3809,1300,0,1,0,24
3810,1300,1,0,0,0
3811,1300,1,1,1,45
3812,1301,0,0,0,0
3813,1301,0,1,0,13
3814,1301,1,0,1,168
3815,1301,1,1,0,6
3816,1302,0,0,0,0
3817,1302,0,1,0,0
3818,1302,1,0,1,178
3819,1302,1,1,1,52
3820,1303,0,0,0,4
3821,1303,0,1,0,0
3822,1303,1,0,0,39
3823,1303,1,1,0,18
3824,1304,0,0,0,0
3825,1304,0,1,0,4
3826,1304,1,0,0,5
3827,1304,1,1,0,0
3828,1305,0,0,1,50
3829,1305,0,1,1,70
3830,1305,1,0,0,8
3831,1305,1,1,0,8
3832,1306,0,0,0,34
3833,1306,0,1,0,9
3834,1306,1,0,0,0
3835,1306,1,1,0,1
3836,1307,0,0,0,2
3837,1307,0,1,0,19
3838,1307,1,0,0,8
3839,1307,1,1,0,4
3840,1308,0,0,0,0
3841,1308,0,1,0,31
3842,1308,1,0,1,165
3843,1308,1,1,0,13
3844,1309,0,0,0,2
3845,1309,0,1,0,6
3846,1309,1,0,1,162
3847,1309,1,1,0,3
3848,1310,0,0,0,1
3849,1310,0,1,0,13
3850,1310,1,0,0,25
3851,1310,1,1,0,6
3852,1311,0,0,0,1
3853,1311,0,1,0,1
3854,1311,1,0,0,14
3855,1311,1,1,0,3
3856,1312,0,0,0,21
3857,1312,0,1,0,3
3858,1312,1,0,0,7
3859,1312,1,1,0,3
3860,1313,0,0,1,45
3861,1313,0,1,0,8
3862,1313,1,0,0,31
3863,1313,1,1,1,132
3864,1314,0,0,0,38
3865,1314,0,1,0,2
3866,1314,1,0,0,16
3867,1314,1,1,1,187
3868,1315,0,0,1,176
3869,1315,0,1,0,2
3870,1315,1,0,0,1
3871,1315,1,1,0,23
3872,1316,0,0,1,161
3873,1316,0,1,0,17
3874,1316,1,0,0,31
3875,1316,1,1,0,2
3876,1317,0,0,1,336
3877,1317,0,1,0,23
3878,1317,1,0,1,127
3879,1317,1,1,1,62
3880,1318,0,0,1,152
3881,1318,0,1,0,10
3882,1318,1,0,1,372
3883,1318,1,1,1,172
3884,1319,0,0,1,54
3885,1319,0,1,0,39
3886,1319,1,0,1,358
3887,1319,1,1,1,157
3888,1320,0,0,0,29
3889,1320,0,1,1,278
3890,1320,1,0,1,114
3891,1320,1,1,1,146
3892,1321,0,0,1,54
3893,1321,0,1,1,581
3894,1321,1,0,0,25
3895,1321,1,1,1,87
3896,1322,0,0,0,15
3897,1322,0,1,1,438
3898,1322,1,0,0,30
3899,1322,1,1,1,50
3900,1323,0,0,0,14
3901,1323,0,1,1,340
3902,1323,1,0,0,4
3903,1323,1,1,0,11
3904,1324,0,0,0,7
3905,1324,0,1,1,173
3906,1324,1,0,0,0
3907,1324,1,1,1,48
3908,1325,0,0,0,19
3909,1325,0,1,1,50
3910,1325,1,0,0,9
3911,1325,1,1,0,12
3912,1326,0,0,0,14
3913,1326,0,1,0,29
3914,1326,1,0,0,0
3915,1326,1,1,0,0
3916,1327,0,0,0,2
3917,1327,0,1,0,3
3918,1327,1,0,0,13
3919,1327,1,1,0,9
3920,1328,0,0,0,5
3921,1328,0,1,0,1
3922,1328,1,0,1,441
3923,1328,1,1,1,80
3924,1329,0,0,0,5
3925,1329,0,1,0,1
3926,1329,1,0,1,462
3927,1329,1,1,0,3
3928,1330,0,0,0,6
3929,1330,0,1,0,24
3930,1330,1,0,1,60
3931,1330,1,1,0,14
3932,1331,0,0,0,4
3933,1331,0,1,0,21
3934,1331,1,0,0,1
3935,1331,1,1,0,26
3936,1332,0,0,0,3
3937,1332,0,1,1,42
3938,1332,1,0,0,5
3939,1332,1,1,1,56
3940,1333,0,0,0,1
3941,1333,0,1,1,47
3942,1333,1,0,0,35
3943,1333,1,1,0,34
3944,1334,0,0,0,2
3945,1334,0,1,0,8
3946,1334,1,0,1,102
3947,1334,1,1,0,10
3948,1335,0,0,0,14
3949,1335,0,1,0,1
3950,1335,1,0,1,66
3951,1335,1,1,0,1
3952,1336,0,0,1,58
3953,1336,0,1,0,34
3954,1336,1,0,0,10
3955,1336,1,1,0,27
3956,1337,0,0,1,80
3957,1337,0,1,0,23
3958,1337,1,0,0,5
3959,1337,1,1,1,477
3960,1338,0,0,0,6
3961,1338,0,1,0,25
3962,1338,1,0,0,5
3963,1338,1,1,1,559
3964,1339,0,0,0,26
3965,1339,0,1,1,45
3966,1339,1,0,0,0
3967,1339,1,1,1,155
3968,1340,0,0,0,21
3969,1340,0,1,1,62
3970,1340,1,0,0,4
3971,1340,1,1,0,4
3972,1341,0,0,0,24
3973,1341,0,1,1,48
3974,1341,1,0,0,8
3975,1341,1,1,0,2
3976,1342,0,0,0,28
3977,1342,0,1,0,18
3978,1342,1,0,0,18
3979,1342,1,1,1,107
3980,1343,0,0,0,1
3981,1343,0,1,0,24
3982,1343,1,0,0,2
3983,1343,1,1,1,568
3984,1344,0,0,1,70
3985,1344,0,1,0,13
3986,1344,1,0,1,120
3987,1344,1,1,1,689
3988,1345,0,0,1,44
3989,1345,0,1,1,70
3990,1345,1,0,1,139
3991,1345,1,1,1,392
3992,1346,0,0,0,8
3993,1346,0,1,1,354
3994,1346,1,0,0,5
3995,1346,1,1,1,101
3996,1347,0,0,0,6
3997,1347,0,1,1,52
3998,1347,1,0,0,19
3999,1347,1,1,0,38
4000,1348,0,0,1,1183
4001,1348,0,1,1,90
4002,1348,1,0,1,348
4003,1348,1,1,0,0
4004,1349,0,0,1,2513
4005,1349,0,1,1,345
4006,1349,1,0,1,1226
4007,1349,1,1,1,43
4008,1350,0,0,1,2618
4009,1350,0,1,1,777
4010,1350,1,0,1,879
4011,1350,1,1,1,219
4012,1351,0,0,1,1611
4013,1351,0,1,1,753
4014,1351,1,0,1,427
4015,1351,1,1,1,197
4016,1352,0,0,1,402
4017,1352,0,1,1,300
4018,1352,1,0,1,297
4019,1352,1,1,1,141
4020,1353,0,0,0,40
4021,1353,0,1,1,86
4022,1353,1,0,1,173
4023,1353,1,1,1,65
4024,1354,0,0,0,1
4025,1354,0,1,1,72
4026,1354,1,0,0,2
4027,1354,1,1,1,128
4028,1355,0,0,0,2
4029,1355,0,1,0,12
4030,1355,1,0,0,2
4031,1355,1,1,1,113
4032,1356,0,0,0,2
4033,1356,0,1,0,13
4034,1356,1,0,0,14
4035,1356,1,1,0,6
4036,1357,0,0,0,2
4037,1357,0,1,0,6
4038,1357,1,0,0,16
4039,1357,1,1,1,53
4040,1358,0,0,0,30
4041,1358,0,1,0,30
4042,1358,1,0,0,3
4043,1358,1,1,0,17
4044,1359,0,0,0,0
4045,1359,0,1,0,1
4046,1359,1,0,0,5
4047,1359,1,1,0,6
4048,1360,0,0,1,43
4049,1360,0,1,0,2
4050,1360,1,0,0,15
4051,1360,1,1,0,3
4052,1361,0,0,1,79
4053,1361,0,1,0,0
4054,1361,1,0,0,1
4055,1361,1,1,1,95
4056,1362,0,0,0,8
4057,1362,0,1,0,0
4058,1362,1,0,1,166
4059,1362,1,1,1,401
4060,1363,0,0,0,12
4061,1363,0,1,0,37
4062,1363,1,0,1,259
4063,1363,1,1,1,269
4064,1364,0,0,0,11
4065,1364,0,1,0,18
4066,1364,1,0,0,22
4067,1364,1,1,0,18
4068,1365,0,0,0,2
4069,1365,0,1,1,87
4070,1365,1,0,0,10
4071,1365,1,1,0,9
4072,1366,0,0,0,6
4073,1366,0,1,1,61
4074,1366,1,0,1,45
4075,1366,1,1,1,42
4076,1367,0,0,0,14
4077,1367,0,1,0,4
4078,1367,1,0,0,11
4079,1367,1,1,1,245
4080,1368,0,0,1,72
4081,1368,0,1,0,4
4082,1368,1,0,0,1
4083,1368,1,1,1,67
4084,1369,0,0,0,17
4085,1369,0,1,0,13
4086,1369,1,0,0,0
4087,1369,1,1,0,16
4088,1370,0,0,0,37
4089,1370,0,1,0,2
4090,1370,1,0,0,12
4091,1370,1,1,0,0
4092,1371,0,0,0,5
4093,1371,0,1,0,31
4094,1371,1,0,1,85
4095,1371,1,1,1,56
4096,1372,0,0,0,6
4097,1372,0,1,0,16
4098,1372,1,0,1,90
4099,1372,1,1,1,169
4100,1373,0,0,0,38
4101,1373,0,1,0,1
4102,1373,1,0,0,2
4103,1373,1,1,1,73
4104,1374,0,0,1,52
4105,1374,0,1,0,1
4106,1374,1,0,1,67
4107,1374,1,1,0,2
4108,1375,0,0,0,19
4109,1375,0,1,0,19
4110,1375,1,0,1,61
4111,1375,1,1,0,1
4112,1376,0,0,0,5
4113,1376,0,1,0,12
4114,1376,1,0,1,99
4115,1376,1,1,0,14
4116,1377,0,0,0,27
4117,1377,0,1,0,5
4118,1377,1,0,1,115
4119,1377,1,1,0,11
4120,1378,0,0,0,6
4121,1378,0,1,0,2
4122,1378,1,0,0,2
4123,1378,1,1,0,0
4124,1379,0,0,0,6
4125,1379,0,1,0,5
4126,1379,1,0,0,0
4127,1379,1,1,0,5
4128,1380,0,0,0,7
4129,1380,0,1,0,0
4130,1380,1,0,0,0
4131,1380,1,1,0,1
4132,1381,0,0,0,8
4133,1381,0,1,0,0
4134,1381,1,0,0,1
4135,1381,1,1,0,7
4136,1382,0,0,0,0
4137,1382,0,1,0,21
4138,1382,1,0,0,0
4139,1382,1,1,0,1
4140,1383,0,0,0,1
4141,1383,0,1,0,2
4142,1383,1,0,0,17
4143,1383,1,1,1,531
4144,1384,0,0,0,0
4145,1384,0,1,0,2
4146,1384,1,0,0,19
4147,1384,1,1,1,491
4148,1385,0,0,0,0
4149,1385,0,1,0,4
4150,1385,1,0,0,33
4151,1385,1,1,1,447
4152,1386,0,0,0,22
4153,1386,0,1,0,10
4154,1386,1,0,1,149
4155,1386,1,1,1,252
4156,1387,0,0,1,53
4157,1387,0,1,0,24
4158,1387,1,0,1,145
4159,1387,1,1,1,148
4160,1388,0,0,0,14
4161,1388,0,1,0,16
4162,1388,1,0,1,80
4163,1388,1,1,1,42
4164,1389,0,0,1,153
4165,1389,0,1,0,0
4166,1389,1,0,0,7
4167,1389,1,1,0,20
4168,1390,0,0,1,93
4169,1390,0,1,0,28
4170,1390,1,0,0,15
4171,1390,1,1,0,0
4172,1391,0,0,0,6
4173,1391,0,1,0,10
4174,1391,1,0,1,56
4175,1391,1,1,1,60
4176,1392,0,0,0,1
4177,1392,0,1,0,0
4178,1392,1,0,1,90
4179,1392,1,1,1,222
4180,1393,0,0,0,2
4181,1393,0,1,0,0
4182,1393,1,0,0,2
4183,1393,1,1,1,63
4184,1394,0,0,0,0
4185,1394,0,1,1,69
4186,1394,1,0,0,11
4187,1394,1,1,0,0
4188,1395,0,0,0,1
4189,1395,0,1,1,106
4190,1395,1,0,0,8
4191,1395,1,1,0,0
4192,1396,0,0,1,124
4193,1396,0,1,0,4
4194,1396,1,0,0,11
4195,1396,1,1,0,1
4196,1397,0,0,0,13
4197,1397,0,1,0,9
4198,1397,1,0,0,0
4199,1397,1,1,0,4
4200,1398,0,0,0,6
4201,1398,0,1,0,0
4202,1398,1,0,0,1
4203,1398,1,1,1,42
4204,1399,0,0,0,3
4205,1399,0,1,0,1
4206,1399,1,0,0,4
4207,1399,1,1,1,119
4208,1400,0,0,0,0
4209,1400,0,1,0,1
4210,1400,1,0,0,34
4211,1400,1,1,1,151
4212,1401,0,0,0,0
4213,1401,0,1,1,98
4214,1401,1,0,0,1
4215,1401,1,1,0,6
4216,1402,0,0,0,7
4217,1402,0,1,1,59
4218,1402,1,0,0,8
4219,1402,1,1,0,1
4220,1403,0,0,0,8
4221,1403,0,1,0,7
4222,1403,1,0,0,2
4223,1403,1,1,0,1
4224,1404,0,0,0,32
4225,1404,0,1,1,50
4226,1404,1,0,1,81
4227,1404,1,1,0,13
4228,1405,0,0,0,0
4229,1405,0,1,0,9
4230,1405,1,0,1,46
4231,1405,1,1,0,18
4232,1406,0,0,0,4
4233,1406,0,1,0,16
4234,1406,1,0,0,19
4235,1406,1,1,0,0
4236,1407,0,0,0,1
4237,1407,0,1,0,14
4238,1407,1,0,0,0
4239,1407,1,1,0,0
4240,1408,0,0,1,148
4241,1408,0,1,0,25
4242,1408,1,0,0,22
4243,1408,1,1,0,0
