,Slice,x-grid,y-grid,Poren,num Black pixels
3216,1201,0,0,0,0
3217,1201,0,1,1,55
3218,1201,1,0,0,2
3219,1201,1,1,0,11
3220,1202,0,0,1,95
3221,1202,0,1,1,40
3222,1202,1,0,0,4
3223,1202,1,1,0,3
3224,1203,0,0,1,290
3225,1203,0,1,0,28
3226,1203,1,0,0,15
3227,1203,1,1,0,0
3228,1204,0,0,1,242
3229,1204,0,1,1,52
3230,1204,1,0,1,128
3231,1204,1,1,0,0
3232,1205,0,0,1,74
3233,1205,0,1,1,89
3234,1205,1,0,1,43
3235,1205,1,1,0,1
3236,1206,0,0,0,2
3237,1206,0,1,1,96
3238,1206,1,0,0,0
3239,1206,1,1,0,0
3240,1207,0,0,0,21
3241,1207,0,1,1,218
3242,1207,1,0,0,0
3243,1207,1,1,0,9
3244,1208,0,0,0,7
3245,1208,0,1,1,187
3246,1208,1,0,0,0
3247,1208,1,1,0,0
3248,1209,0,0,0,0
3249,1209,0,1,0,30
3250,1209,1,0,0,1
3251,1209,1,1,0,27
3252,1210,0,0,0,0
3253,1210,0,1,0,0
3254,1210,1,0,0,2
3255,1210,1,1,1,289
3256,1211,0,0,0,0
3257,1211,0,1,0,3
3258,1211,1,0,0,20
3259,1211,1,1,1,236
3260,1212,0,0,0,0
3261,1212,0,1,0,0
3262,1212,1,0,0,4
3263,1212,1,1,1,73
3264,1213,0,0,0,2
3265,1213,0,1,1,40
3266,1213,1,0,0,1
3267,1213,1,1,0,2
3268,1214,0,0,0,0
3269,1214,0,1,0,3
3270,1214,1,0,0,24
3271,1214,1,1,1,175
3272,1215,0,0,0,2
3273,1215,0,1,0,0
3274,1215,1,0,1,39
3275,1215,1,1,1,140
3276,1216,0,0,0,18
3277,1216,0,1,1,33
3278,1216,1,0,1,106
3279,1216,1,1,1,50
3280,1217,0,0,0,0
3281,1217,0,1,0,0
3282,1217,1,0,0,29
3283,1217,1,1,0,26
3284,1218,0,0,0,0
3285,1218,0,1,0,20
3286,1218,1,0,0,0
3287,1218,1,1,0,13
3288,1219,0,0,0,0
3289,1219,0,1,0,0
3290,1219,1,0,1,36
3291,1219,1,1,0,10
3292,1220,0,0,0,0
3293,1220,0,1,0,5
3294,1220,1,0,0,11
3295,1220,1,1,0,14
3296,1221,0,0,0,0
3297,1221,0,1,0,0
3298,1221,1,0,0,2
3299,1221,1,1,1,64
3300,1222,0,0,0,3
3301,1222,0,1,0,0
3302,1222,1,0,0,2
3303,1222,1,1,0,28
3304,1223,0,0,0,28
3305,1223,0,1,0,0
3306,1223,1,0,0,5
3307,1223,1,1,0,0
3308,1224,0,0,0,8
3309,1224,0,1,0,0
3310,1224,1,0,0,2
3311,1224,1,1,1,92
3312,1225,0,0,0,4
3313,1225,0,1,0,3
3314,1225,1,0,0,17
3315,1225,1,1,1,44
3316,1226,0,0,0,2
3317,1226,0,1,0,0
3318,1226,1,0,0,27
3319,1226,1,1,0,0
3320,1227,0,0,0,1
3321,1227,0,1,0,8
3322,1227,1,0,1,68
3323,1227,1,1,1,104
3324,1228,0,0,0,0
3325,1228,0,1,0,15
3326,1228,1,0,1,279
3327,1228,1,1,1,35
3328,1229,0,0,0,5
3329,1229,0,1,0,0
3330,1229,1,0,1,114
3331,1229,1,1,0,25
3332,1230,0,0,0,0
3333,1230,0,1,0,0
3334,1230,1,0,0,31
3335,1230,1,1,1,92
3336,1231,0,0,0,0
3337,1231,0,1,0,0
3338,1231,1,0,1,63
3339,1231,1,1,1,99
3340,1232,0,0,0,0
3341,1232,0,1,0,0
3342,1232,1,0,0,0
3343,1232,1,1,0,27
3344,1233,0,0,0,2
3345,1233,0,1,0,22
3346,1233,1,0,0,1
3347,1233,1,1,0,8
3348,1234,0,0,1,55
3349,1234,0,1,1,127
3350,1234,1,0,0,16
3351,1234,1,1,0,18
3352,1235,0,0,1,35
3353,1235,0,1,1,151
3354,1235,1,0,0,4
3355,1235,1,1,0,1
3356,1236,0,0,0,2
3357,1236,0,1,1,111
3358,1236,1,0,0,0
3359,1236,1,1,0,0
3360,1237,0,0,0,3
3361,1237,0,1,1,124
3362,1237,1,0,0,0
3363,1237,1,1,0,0
3364,1238,0,0,1,52
3365,1238,0,1,1,292
3366,1238,1,0,0,19
3367,1238,1,1,0,0
3368,1239,0,0,1,71
3369,1239,0,1,1,45
3370,1239,1,0,0,2
3371,1239,1,1,0,0
3372,1240,0,0,0,29
3373,1240,0,1,0,0
3374,1240,1,0,0,0
3375,1240,1,1,0,1
3376,1241,0,0,1,88
3377,1241,0,1,0,17
3378,1241,1,0,0,19
3379,1241,1,1,0,1
3380,1242,0,0,1,50
3381,1242,0,1,0,8
3382,1242,1,0,0,12
3383,1242,1,1,0,0
3384,1243,0,0,0,0
3385,1243,0,1,0,9
3386,1243,1,0,0,2
3387,1243,1,1,0,0
3388,1244,0,0,0,7
3389,1244,0,1,0,0
3390,1244,1,0,0,1
3391,1244,1,1,0,2
3392,1245,0,0,0,1
3393,1245,0,1,0,1
3394,1245,1,0,0,0
3395,1245,1,1,0,4
3396,1246,0,0,0,0
3397,1246,0,1,1,72
3398,1246,1,0,1,36
3399,1246,1,1,0,8
3400,1247,0,0,0,31
3401,1247,0,1,1,62
3402,1247,1,0,0,6
3403,1247,1,1,0,4
3404,1248,0,0,0,22
3405,1248,0,1,0,0
3406,1248,1,0,0,0
3407,1248,1,1,0,1
3408,1249,0,0,0,14
3409,1249,0,1,1,71
3410,1249,1,0,0,0
3411,1249,1,1,0,0
3412,1250,0,0,0,6
3413,1250,0,1,1,211
3414,1250,1,0,0,0
3415,1250,1,1,0,0
3416,1251,0,0,0,0
3417,1251,0,1,1,228
3418,1251,1,0,0,0
3419,1251,1,1,0,5
3420,1252,0,0,0,4
3421,1252,0,1,1,101
3422,1252,1,0,1,35
3423,1252,1,1,0,6
3424,1253,0,0,0,0
3425,1253,0,1,0,1
3426,1253,1,0,0,22
3427,1253,1,1,1,101
3428,1254,0,0,0,0
3429,1254,0,1,0,0
3430,1254,1,0,1,92
3431,1254,1,1,1,43
3432,1255,0,0,0,0
3433,1255,0,1,0,20
3434,1255,1,0,0,3
3435,1255,1,1,0,27
3436,1256,0,0,0,27
3437,1256,0,1,0,3
3438,1256,1,0,0,0
3439,1256,1,1,1,37
3440,1257,0,0,0,0
3441,1257,0,1,0,2
3442,1257,1,0,0,1
3443,1257,1,1,0,4
3444,1258,0,0,0,0
3445,1258,0,1,0,0
3446,1258,1,0,0,0
3447,1258,1,1,0,0
3448,1259,0,0,0,24
3449,1259,0,1,0,0
3450,1259,1,0,0,0
3451,1259,1,1,0,30
3452,1260,0,0,1,92
3453,1260,0,1,0,0
3454,1260,1,0,0,0
3455,1260,1,1,0,2
3456,1261,0,0,1,42
3457,1261,0,1,0,12
3458,1261,1,0,0,0
3459,1261,1,1,1,107
3460,1262,0,0,0,15
3461,1262,0,1,0,9
3462,1262,1,0,0,1
3463,1262,1,1,0,8
3464,1263,0,0,1,78
3465,1263,0,1,0,26
3466,1263,1,0,0,0
3467,1263,1,1,0,4
3468,1264,0,0,1,68
3469,1264,0,1,0,7
3470,1264,1,0,0,1
3471,1264,1,1,0,0
3472,1265,0,0,0,9
3473,1265,0,1,0,17
3474,1265,1,0,0,0
3475,1265,1,1,0,0
3476,1266,0,0,0,9
3477,1266,0,1,0,0
3478,1266,1,0,0,17
3479,1266,1,1,0,0
3480,1267,0,0,0,8
3481,1267,0,1,0,0
3482,1267,1,0,0,7
3483,1267,1,1,0,4
3484,1268,0,0,0,1
3485,1268,0,1,0,1
3486,1268,1,0,0,8
3487,1268,1,1,0,0
3488,1269,0,0,0,0
3489,1269,0,1,0,8
3490,1269,1,0,0,5
3491,1269,1,1,0,9
3492,1270,0,0,0,0
3493,1270,0,1,0,0
3494,1270,1,0,0,8
3495,1270,1,1,1,92
3496,1271,0,0,0,0
3497,1271,0,1,0,0
3498,1271,1,0,0,1
3499,1271,1,1,1,205
3500,1272,0,0,0,0
3501,1272,0,1,0,11
3502,1272,1,0,1,37
3503,1272,1,1,1,119
3504,1273,0,0,0,4
3505,1273,0,1,0,6
3506,1273,1,0,0,6
3507,1273,1,1,1,79
3508,1274,0,0,0,0
3509,1274,0,1,0,0
3510,1274,1,0,0,26
3511,1274,1,1,1,84
3512,1275,0,0,0,9
3513,1275,0,1,0,11
3514,1275,1,0,1,37
3515,1275,1,1,1,137
3516,1276,0,0,0,3
3517,1276,0,1,0,5
3518,1276,1,0,0,16
3519,1276,1,1,1,52
3520,1277,0,0,0,15
3521,1277,0,1,0,0
3522,1277,1,0,0,5
3523,1277,1,1,0,0
3524,1278,0,0,0,13
3525,1278,0,1,0,0
3526,1278,1,0,0,14
3527,1278,1,1,0,0
3528,1279,0,0,0,5
3529,1279,0,1,0,21
3530,1279,1,0,1,142
3531,1279,1,1,0,3
3532,1280,0,0,0,13
3533,1280,0,1,0,0
3534,1280,1,0,1,187
3535,1280,1,1,0,0
3536,1281,0,0,0,0
3537,1281,0,1,0,2
3538,1281,1,0,1,33
3539,1281,1,1,0,0
3540,1282,0,0,0,1
3541,1282,0,1,0,7
3542,1282,1,0,0,0
3543,1282,1,1,0,0
3544,1283,0,0,0,7
3545,1283,0,1,1,39
3546,1283,1,0,0,2
3547,1283,1,1,0,0
3548,1284,0,0,1,39
3549,1284,0,1,0,29
3550,1284,1,0,0,0
3551,1284,1,1,0,0
3552,1285,0,0,0,21
3553,1285,0,1,0,0
3554,1285,1,0,0,0
3555,1285,1,1,0,7
3556,1286,0,0,0,0
3557,1286,0,1,0,17
3558,1286,1,0,0,0
3559,1286,1,1,1,93
3560,1287,0,0,0,0
3561,1287,0,1,1,44
3562,1287,1,0,0,0
3563,1287,1,1,0,17
3564,1288,0,0,0,0
3565,1288,0,1,0,4
3566,1288,1,0,0,0
3567,1288,1,1,0,11
3568,1289,0,0,1,124
3569,1289,0,1,0,0
3570,1289,1,0,1,39
3571,1289,1,1,0,0
3572,1290,0,0,1,221
3573,1290,0,1,0,0
3574,1290,1,0,0,15
3575,1290,1,1,0,0
3576,1291,0,0,1,38
3577,1291,0,1,0,2
3578,1291,1,0,0,21
3579,1291,1,1,0,6
3580,1292,0,0,0,0
3581,1292,0,1,0,3
3582,1292,1,0,0,12
3583,1292,1,1,0,1
3584,1293,0,0,0,3
3585,1293,0,1,0,10
3586,1293,1,0,0,0
3587,1293,1,1,0,1
3588,1294,0,0,0,2
3589,1294,0,1,0,0
3590,1294,1,0,0,7
3591,1294,1,1,1,165
3592,1295,0,0,0,5
3593,1295,0,1,0,0
3594,1295,1,0,0,29
3595,1295,1,1,1,91
3596,1296,0,0,0,0
3597,1296,0,1,0,0
3598,1296,1,0,0,0
3599,1296,1,1,0,12
3600,1297,0,0,0,0
3601,1297,0,1,0,0
3602,1297,1,0,0,11
3603,1297,1,1,0,0
3604,1298,0,0,0,0
3605,1298,0,1,0,0
3606,1298,1,0,0,9
3607,1298,1,1,0,1
3608,1299,0,0,0,0
3609,1299,0,1,0,20
3610,1299,1,0,0,0
3611,1299,1,1,1,60
3612,1300,0,0,0,0
3613,1300,0,1,0,2
3614,1300,1,0,0,6
3615,1300,1,1,0,21
3616,1301,0,0,0,0
3617,1301,0,1,0,0
3618,1301,1,0,0,0
3619,1301,1,1,0,0
3620,1302,0,0,0,0
3621,1302,0,1,0,0
3622,1302,1,0,0,2
3623,1302,1,1,0,3
3624,1303,0,0,0,0
3625,1303,0,1,0,20
3626,1303,1,0,1,34
3627,1303,1,1,0,0
3628,1304,0,0,0,0
3629,1304,0,1,0,0
3630,1304,1,0,0,25
3631,1304,1,1,0,0
3632,1305,0,0,0,12
3633,1305,0,1,0,29
3634,1305,1,0,0,1
3635,1305,1,1,0,6
3636,1306,0,0,0,0
3637,1306,0,1,1,322
3638,1306,1,0,0,0
3639,1306,1,1,0,0
3640,1307,0,0,0,0
3641,1307,0,1,1,320
3642,1307,1,0,0,0
3643,1307,1,1,0,0
3644,1308,0,0,0,0
3645,1308,0,1,1,221
3646,1308,1,0,0,0
3647,1308,1,1,0,0
3648,1309,0,0,0,1
3649,1309,0,1,1,111
3650,1309,1,0,0,0
3651,1309,1,1,0,0
3652,1310,0,0,1,44
3653,1310,0,1,0,2
3654,1310,1,0,0,2
3655,1310,1,1,0,0
3656,1311,0,0,1,128
3657,1311,0,1,0,0
3658,1311,1,0,0,0
3659,1311,1,1,0,0
3660,1312,0,0,1,56
3661,1312,0,1,1,80
3662,1312,1,0,0,11
3663,1312,1,1,0,0
3664,1313,0,0,0,4
3665,1313,0,1,0,10
3666,1313,1,0,0,3
3667,1313,1,1,0,7
3668,1314,0,0,0,1
3669,1314,0,1,0,0
3670,1314,1,0,0,0
3671,1314,1,1,0,14
3672,1315,0,0,0,0
3673,1315,0,1,0,0
3674,1315,1,0,0,0
3675,1315,1,1,0,1
3676,1316,0,0,0,0
3677,1316,0,1,0,0
3678,1316,1,0,0,0
3679,1316,1,1,1,44
3680,1317,0,0,0,1
3681,1317,0,1,0,6
3682,1317,1,0,0,1
3683,1317,1,1,1,50
3684,1318,0,0,0,0
3685,1318,0,1,1,373
3686,1318,1,0,0,4
3687,1318,1,1,0,17
3688,1319,0,0,0,2
3689,1319,0,1,1,190
3690,1319,1,0,0,20
3691,1319,1,1,0,4
3692,1320,0,0,0,14
3693,1320,0,1,1,37
3694,1320,1,0,0,28
3695,1320,1,1,0,2
3696,1321,0,0,0,1
3697,1321,0,1,0,18
3698,1321,1,0,0,28
3699,1321,1,1,0,0
3700,1322,0,0,0,7
3701,1322,0,1,0,10
3702,1322,1,0,0,0
3703,1322,1,1,0,1
3704,1323,0,0,0,5
3705,1323,0,1,0,0
3706,1323,1,0,0,6
3707,1323,1,1,1,72
3708,1324,0,0,0,23
3709,1324,0,1,0,7
3710,1324,1,0,0,7
3711,1324,1,1,0,29
3712,1325,0,0,0,2
3713,1325,0,1,1,32
3714,1325,1,0,0,14
3715,1325,1,1,0,1
3716,1326,0,0,0,17
3717,1326,0,1,0,0
3718,1326,1,0,0,3
3719,1326,1,1,0,0
3720,1327,0,0,0,1
3721,1327,0,1,0,0
3722,1327,1,0,0,1
3723,1327,1,1,0,0
3724,1328,0,0,0,1
3725,1328,0,1,1,96
3726,1328,1,0,0,0
3727,1328,1,1,0,30
3728,1329,0,0,0,7
3729,1329,0,1,1,84
3730,1329,1,0,1,99
3731,1329,1,1,0,2
3732,1330,0,0,0,1
3733,1330,0,1,1,79
3734,1330,1,0,0,4
3735,1330,1,1,0,1
3736,1331,0,0,0,0
3737,1331,0,1,0,31
3738,1331,1,0,0,3
3739,1331,1,1,0,3
3740,1332,0,0,0,0
3741,1332,0,1,1,56
3742,1332,1,0,0,0
3743,1332,1,1,1,244
3744,1333,0,0,0,1
3745,1333,0,1,0,7
3746,1333,1,0,0,3
3747,1333,1,1,1,149
3748,1334,0,0,0,7
3749,1334,0,1,0,0
3750,1334,1,0,0,0
3751,1334,1,1,0,5
3752,1335,0,0,0,2
3753,1335,0,1,0,0
3754,1335,1,0,1,126
3755,1335,1,1,0,10
3756,1336,0,0,0,1
3757,1336,0,1,0,0
3758,1336,1,0,1,241
3759,1336,1,1,0,17
3760,1337,0,0,0,0
3761,1337,0,1,0,12
3762,1337,1,0,1,102
3763,1337,1,1,1,74
3764,1338,0,0,0,1
3765,1338,0,1,0,24
3766,1338,1,0,0,25
3767,1338,1,1,0,3
3768,1339,0,0,1,62
3769,1339,0,1,0,14
3770,1339,1,0,0,7
3771,1339,1,1,0,2
3772,1340,0,0,0,14
3773,1340,0,1,0,6
3774,1340,1,0,0,7
3775,1340,1,1,0,0
3776,1341,0,0,1,53
3777,1341,0,1,0,0
3778,1341,1,0,0,0
3779,1341,1,1,0,2
3780,1342,0,0,0,3
3781,1342,0,1,0,1
3782,1342,1,0,0,0
3783,1342,1,1,1,102
3784,1343,0,0,0,1
3785,1343,0,1,0,0
3786,1343,1,0,0,9
3787,1343,1,1,1,160
3788,1344,0,0,0,12
3789,1344,0,1,0,0
3790,1344,1,0,0,7
3791,1344,1,1,1,57
3792,1345,0,0,0,23
3793,1345,0,1,0,0
3794,1345,1,0,1,33
3795,1345,1,1,0,0
3796,1346,0,0,0,10
3797,1346,0,1,0,9
3798,1346,1,0,0,8
3799,1346,1,1,0,2
3800,1347,0,0,1,151
3801,1347,0,1,1,172
3802,1347,1,0,0,0
3803,1347,1,1,0,0
3804,1348,0,0,0,8
3805,1348,0,1,1,254
3806,1348,1,0,0,11
3807,1348,1,1,0,15
3808,1349,0,0,0,0
3809,1349,0,1,1,73
3810,1349,1,0,0,0
3811,1349,1,1,0,2
3812,1350,0,0,0,16
3813,1350,0,1,0,16
3814,1350,1,0,0,0
3815,1350,1,1,0,0
3816,1351,0,0,0,1
3817,1351,0,1,0,1
3818,1351,1,0,0,4
3819,1351,1,1,0,1
3820,1352,0,0,0,24
3821,1352,0,1,0,0
3822,1352,1,0,0,0
3823,1352,1,1,0,24
3824,1353,0,0,1,53
3825,1353,0,1,0,0
3826,1353,1,0,0,0
3827,1353,1,1,0,27
3828,1354,0,0,1,114
3829,1354,0,1,0,0
3830,1354,1,0,0,0
3831,1354,1,1,0,0
3832,1355,0,0,1,69
3833,1355,0,1,0,1
3834,1355,1,0,0,7
3835,1355,1,1,0,6
3836,1356,0,0,0,1
3837,1356,0,1,0,0
3838,1356,1,0,1,81
3839,1356,1,1,0,0
3840,1357,0,0,0,7
3841,1357,0,1,0,0
3842,1357,1,0,0,13
3843,1357,1,1,0,0
3844,1358,0,0,0,0
3845,1358,0,1,0,0
3846,1358,1,0,0,2
3847,1358,1,1,1,32
3848,1359,0,0,0,0
3849,1359,0,1,0,1
3850,1359,1,0,1,39
3851,1359,1,1,1,182
3852,1360,0,0,0,0
3853,1360,0,1,0,0
3854,1360,1,0,0,5
3855,1360,1,1,1,54
3856,1361,0,0,0,1
3857,1361,0,1,0,0
3858,1361,1,0,0,0
3859,1361,1,1,0,14
3860,1362,0,0,1,281
3861,1362,0,1,0,1
3862,1362,1,0,0,0
3863,1362,1,1,0,29
3864,1363,0,0,1,402
3865,1363,0,1,1,49
3866,1363,1,0,0,0
3867,1363,1,1,0,9
3868,1364,0,0,1,417
3869,1364,0,1,0,5
3870,1364,1,0,0,10
3871,1364,1,1,0,2
3872,1365,0,0,1,210
3873,1365,0,1,0,2
3874,1365,1,0,0,0
3875,1365,1,1,0,0
3876,1366,0,0,0,9
3877,1366,0,1,0,13
3878,1366,1,0,0,29
3879,1366,1,1,0,0
3880,1367,0,0,0,5
3881,1367,0,1,1,57
3882,1367,1,0,0,11
3883,1367,1,1,0,0
3884,1368,0,0,0,1
3885,1368,0,1,0,30
3886,1368,1,0,0,25
3887,1368,1,1,1,111
3888,1369,0,0,0,0
3889,1369,0,1,0,4
3890,1369,1,0,0,3
3891,1369,1,1,1,163
3892,1370,0,0,0,0
3893,1370,0,1,0,0
3894,1370,1,0,0,17
3895,1370,1,1,0,17
3896,1371,0,0,0,10
3897,1371,0,1,0,1
3898,1371,1,0,1,47
3899,1371,1,1,0,0
3900,1372,0,0,0,1
3901,1372,0,1,0,5
3902,1372,1,0,0,0
3903,1372,1,1,0,0
3904,1373,0,0,0,5
3905,1373,0,1,0,0
3906,1373,1,0,0,0
3907,1373,1,1,0,5
3908,1374,0,0,0,11
3909,1374,0,1,0,0
3910,1374,1,0,0,0
3911,1374,1,1,1,102
3912,1375,0,0,0,0
3913,1375,0,1,0,0
3914,1375,1,0,1,39
3915,1375,1,1,0,21
3916,1376,0,0,1,58
3917,1376,0,1,0,0
3918,1376,1,0,0,2
3919,1376,1,1,1,56
3920,1377,0,0,1,63
3921,1377,0,1,1,37
3922,1377,1,0,0,0
3923,1377,1,1,1,109
3924,1378,0,0,0,6
3925,1378,0,1,1,50
3926,1378,1,0,0,7
3927,1378,1,1,1,48
3928,1379,0,0,1,42
3929,1379,0,1,0,2
3930,1379,1,0,0,0
3931,1379,1,1,0,2
3932,1380,0,0,1,39
3933,1380,0,1,0,10
3934,1380,1,0,0,1
3935,1380,1,1,0,1
3936,1381,0,0,0,4
3937,1381,0,1,0,11
3938,1381,1,0,1,159
3939,1381,1,1,0,5
3940,1382,0,0,0,10
3941,1382,0,1,0,4
3942,1382,1,0,0,22
3943,1382,1,1,0,0
3944,1383,0,0,0,10
3945,1383,0,1,1,50
3946,1383,1,0,0,2
3947,1383,1,1,0,3
3948,1384,0,0,0,13
3949,1384,0,1,0,19
3950,1384,1,0,0,0
3951,1384,1,1,1,100
3952,1385,0,0,0,4
3953,1385,0,1,0,0
3954,1385,1,0,0,0
3955,1385,1,1,1,88
3956,1386,0,0,0,0
3957,1386,0,1,0,8
3958,1386,1,0,0,0
3959,1386,1,1,0,2
3960,1387,0,0,0,0
3961,1387,0,1,0,3
3962,1387,1,0,0,0
3963,1387,1,1,0,20
3964,1388,0,0,0,4
3965,1388,0,1,0,0
3966,1388,1,0,0,4
3967,1388,1,1,1,98
3968,1389,0,0,0,0
3969,1389,0,1,0,0
3970,1389,1,0,0,3
3971,1389,1,1,0,8
3972,1390,0,0,0,0
3973,1390,0,1,0,0
3974,1390,1,0,0,0
3975,1390,1,1,0,0
3976,1391,0,0,0,0
3977,1391,0,1,0,1
3978,1391,1,0,0,1
3979,1391,1,1,0,3
3980,1392,0,0,0,0
3981,1392,0,1,0,0
3982,1392,1,0,0,0
3983,1392,1,1,0,22
3984,1393,0,0,0,2
3985,1393,0,1,0,2
3986,1393,1,0,0,0
3987,1393,1,1,0,1
3988,1394,0,0,0,0
3989,1394,0,1,0,3
3990,1394,1,0,0,4
3991,1394,1,1,0,17
3992,1395,0,0,0,2
3993,1395,0,1,0,5
3994,1395,1,0,0,0
3995,1395,1,1,1,106
3996,1396,0,0,0,0
3997,1396,0,1,0,0
3998,1396,1,0,0,0
3999,1396,1,1,1,33
4000,1397,0,0,0,0
4001,1397,0,1,0,2
4002,1397,1,0,0,19
4003,1397,1,1,0,9
4004,1398,0,0,0,0
4005,1398,0,1,0,0
4006,1398,1,0,0,3
4007,1398,1,1,0,2
4008,1399,0,0,0,1
4009,1399,0,1,1,71
4010,1399,1,0,0,1
4011,1399,1,1,0,0
4012,1400,0,0,0,0
4013,1400,0,1,0,12
4014,1400,1,0,0,1
4015,1400,1,1,0,0
4016,1401,0,0,0,0
4017,1401,0,1,0,1
4018,1401,1,0,0,0
4019,1401,1,1,0,0
4020,1402,0,0,0,6
4021,1402,0,1,0,0
4022,1402,1,0,0,1
4023,1402,1,1,1,33
4024,1403,0,0,1,76
4025,1403,0,1,0,1
4026,1403,1,0,1,41
4027,1403,1,1,0,1
4028,1404,0,0,0,0
4029,1404,0,1,1,36
4030,1404,1,0,1,192
4031,1404,1,1,0,6
4032,1405,0,0,0,0
4033,1405,0,1,0,0
4034,1405,1,0,1,214
4035,1405,1,1,0,0
4036,1406,0,0,0,16
4037,1406,0,1,0,0
4038,1406,1,0,0,17
4039,1406,1,1,0,2
4040,1407,0,0,0,0
4041,1407,0,1,1,32
4042,1407,1,0,0,4
4043,1407,1,1,1,44
4044,1408,0,0,0,0
4045,1408,0,1,0,1
4046,1408,1,0,0,13
4047,1408,1,1,0,1
4048,1409,0,0,0,0
4049,1409,0,1,0,5
4050,1409,1,0,0,3
4051,1409,1,1,0,7
4052,1410,0,0,1,36
4053,1410,0,1,0,0
4054,1410,1,0,1,164
4055,1410,1,1,0,3
4056,1411,0,0,1,136
4057,1411,0,1,0,0
4058,1411,1,0,1,265
4059,1411,1,1,0,0
4060,1412,0,0,1,74
4061,1412,0,1,0,0
4062,1412,1,0,0,8
4063,1412,1,1,0,24
4064,1413,0,0,0,4
4065,1413,0,1,0,1
4066,1413,1,0,0,19
4067,1413,1,1,0,12
4068,1414,0,0,0,2
4069,1414,0,1,0,8
4070,1414,1,0,1,78
4071,1414,1,1,0,4
4072,1415,0,0,0,0
4073,1415,0,1,0,0
4074,1415,1,0,1,98
4075,1415,1,1,0,17
4076,1416,0,0,0,0
4077,1416,0,1,0,0
4078,1416,1,0,0,7
4079,1416,1,1,0,0
4080,1417,0,0,0,9
4081,1417,0,1,1,79
4082,1417,1,0,0,0
4083,1417,1,1,0,7
4084,1418,0,0,1,47
4085,1418,0,1,1,52
4086,1418,1,0,0,4
4087,1418,1,1,0,0
4088,1419,0,0,0,0
4089,1419,0,1,0,17
4090,1419,1,0,0,18
4091,1419,1,1,0,0
4092,1420,0,0,0,0
4093,1420,0,1,0,12
4094,1420,1,0,0,0
4095,1420,1,1,1,266
4096,1421,0,0,0,0
4097,1421,0,1,0,0
4098,1421,1,0,0,0
4099,1421,1,1,1,252
4100,1422,0,0,0,0
4101,1422,0,1,0,0
4102,1422,1,0,0,0
4103,1422,1,1,1,161
4104,1423,0,0,0,0
4105,1423,0,1,0,0
4106,1423,1,0,0,0
4107,1423,1,1,1,143
4108,1424,0,0,0,2
4109,1424,0,1,0,0
4110,1424,1,0,0,1
4111,1424,1,1,0,22
4112,1425,0,0,0,4
4113,1425,0,1,0,10
4114,1425,1,0,0,3
4115,1425,1,1,0,0
4116,1426,0,0,0,30
4117,1426,0,1,0,0
4118,1426,1,0,0,0
4119,1426,1,1,0,0
4120,1427,0,0,0,15
4121,1427,0,1,0,0
4122,1427,1,0,0,0
4123,1427,1,1,0,0
4124,1428,0,0,0,1
4125,1428,0,1,1,53
4126,1428,1,0,0,11
4127,1428,1,1,0,0
4128,1429,0,0,1,45
4129,1429,0,1,0,24
4130,1429,1,0,0,3
4131,1429,1,1,1,84
4132,1430,0,0,0,0
4133,1430,0,1,0,1
4134,1430,1,0,0,0
4135,1430,1,1,1,137
4136,1431,0,0,0,0
4137,1431,0,1,0,0
4138,1431,1,0,0,0
4139,1431,1,1,1,147
4140,1432,0,0,0,0
4141,1432,0,1,1,121
4142,1432,1,0,0,0
4143,1432,1,1,0,17
4144,1433,0,0,0,11
4145,1433,0,1,1,102
4146,1433,1,0,0,5
4147,1433,1,1,1,158
4148,1434,0,0,0,1
4149,1434,0,1,1,61
4150,1434,1,0,0,0
4151,1434,1,1,0,26
4152,1435,0,0,0,0
4153,1435,0,1,1,38
4154,1435,1,0,0,0
4155,1435,1,1,0,2
4156,1436,0,0,0,0
4157,1436,0,1,0,5
4158,1436,1,0,0,2
4159,1436,1,1,0,0
4160,1437,0,0,0,1
4161,1437,0,1,1,220
4162,1437,1,0,0,23
4163,1437,1,1,0,0
4164,1438,0,0,0,0
4165,1438,0,1,1,350
4166,1438,1,0,0,0
4167,1438,1,1,0,4
4168,1439,0,0,0,0
4169,1439,0,1,1,102
4170,1439,1,0,0,18
4171,1439,1,1,0,0
4172,1440,0,0,1,97
4173,1440,0,1,1,43
4174,1440,1,0,1,36
4175,1440,1,1,0,0
4176,1441,0,0,0,6
4177,1441,0,1,0,1
4178,1441,1,0,0,9
4179,1441,1,1,0,5
4180,1442,0,0,0,0
4181,1442,0,1,0,15
4182,1442,1,0,0,0
4183,1442,1,1,0,8
4184,1443,0,0,0,0
4185,1443,0,1,0,3
4186,1443,1,0,0,6
4187,1443,1,1,0,20
4188,1444,0,0,0,0
4189,1444,0,1,0,1
4190,1444,1,0,0,5
4191,1444,1,1,1,41
4192,1445,0,0,0,0
4193,1445,0,1,0,0
4194,1445,1,0,0,0
4195,1445,1,1,0,13
4196,1446,0,0,0,0
4197,1446,0,1,0,0
4198,1446,1,0,0,28
4199,1446,1,1,0,0
4200,1447,0,0,0,0
4201,1447,0,1,0,0
4202,1447,1,0,0,3
4203,1447,1,1,0,15
4204,1448,0,0,0,2
4205,1448,0,1,0,10
4206,1448,1,0,0,31
4207,1448,1,1,0,1
4208,1449,0,0,0,0
4209,1449,0,1,0,0
4210,1449,1,0,0,27
4211,1449,1,1,0,1
4212,1450,0,0,0,0
4213,1450,0,1,0,18
