,Slice,x-grid,y-grid,Poren,num Black pixels
3239,1178,1,1,0,20
3240,1179,0,0,0,1
3241,1179,0,1,0,1
3242,1179,1,0,1,55
3243,1179,1,1,0,28
3244,1180,0,0,0,0
3245,1180,0,1,0,27
3246,1180,1,0,1,78
3247,1180,1,1,0,4
3248,1181,0,0,0,0
3249,1181,0,1,0,1
3250,1181,1,0,0,4
3251,1181,1,1,0,17
3252,1182,0,0,0,0
3253,1182,0,1,0,7
3254,1182,1,0,0,3
3255,1182,1,1,0,22
3256,1183,0,0,0,1
3257,1183,0,1,0,5
3258,1183,1,0,0,0
3259,1183,1,1,0,0
3260,1184,0,0,0,5
3261,1184,0,1,0,8
3262,1184,1,0,0,11
3263,1184,1,1,1,210
3264,1185,0,0,1,153
3265,1185,0,1,0,13
3266,1185,1,0,1,111
3267,1185,1,1,1,586
3268,1186,0,0,1,655
3269,1186,0,1,1,176
3270,1186,1,0,0,15
3271,1186,1,1,1,462
3272,1187,0,0,1,845
3273,1187,0,1,1,804
3274,1187,1,0,0,11
3275,1187,1,1,1,199
3276,1188,0,0,1,793
3277,1188,0,1,1,707
3278,1188,1,0,0,8
3279,1188,1,1,0,28
3280,1189,0,0,1,424
3281,1189,0,1,1,408
3282,1189,1,0,0,0
3283,1189,1,1,0,4
3284,1190,0,0,1,126
3285,1190,0,1,1,298
3286,1190,1,0,0,0
3287,1190,1,1,0,0
3288,1191,0,0,0,20
3289,1191,0,1,1,82
3290,1191,1,0,0,0
3291,1191,1,1,0,0
3292,1192,0,0,0,5
3293,1192,0,1,0,18
3294,1192,1,0,0,0
3295,1192,1,1,1,184
3296,1193,0,0,0,1
3297,1193,0,1,0,0
3298,1193,1,0,0,36
3299,1193,1,1,1,422
3300,1194,0,0,0,1
3301,1194,0,1,0,2
3302,1194,1,0,0,7
3303,1194,1,1,1,351
3304,1195,0,0,0,21
3305,1195,0,1,0,17
3306,1195,1,0,0,3
3307,1195,1,1,1,224
3308,1196,0,0,0,0
3309,1196,0,1,0,2
3310,1196,1,0,0,0
3311,1196,1,1,0,4
3312,1197,0,0,0,0
3313,1197,0,1,0,22
3314,1197,1,0,0,0
3315,1197,1,1,0,0
3316,1198,0,0,0,0
3317,1198,0,1,0,19
3318,1198,1,0,0,0
3319,1198,1,1,0,13
3320,1199,0,0,0,18
3321,1199,0,1,0,3
3322,1199,1,0,0,0
3323,1199,1,1,0,1
3324,1200,0,0,0,0
3325,1200,0,1,0,0
3326,1200,1,0,0,2
3327,1200,1,1,0,0
3328,1201,0,0,0,0
3329,1201,0,1,0,10
3330,1201,1,0,0,0
3331,1201,1,1,0,0
3332,1202,0,0,0,1
3333,1202,0,1,0,6
3334,1202,1,0,0,0
3335,1202,1,1,0,0
3336,1203,0,0,0,7
3337,1203,0,1,0,25
3338,1203,1,0,0,0
3339,1203,1,1,0,2
3340,1204,0,0,0,31
3341,1204,0,1,0,0
3342,1204,1,0,0,1
3343,1204,1,1,0,0
3344,1205,0,0,0,0
3345,1205,0,1,0,0
3346,1205,1,0,0,0
3347,1205,1,1,0,0
3348,1206,0,0,0,0
3349,1206,0,1,0,0
3350,1206,1,0,0,0
3351,1206,1,1,0,0
3352,1207,0,0,1,57
3353,1207,0,1,0,0
3354,1207,1,0,0,13
3355,1207,1,1,0,0
3356,1208,0,0,0,19
3357,1208,0,1,0,0
3358,1208,1,0,0,0
3359,1208,1,1,0,1
3360,1209,0,0,0,5
3361,1209,0,1,0,0
3362,1209,1,0,0,0
3363,1209,1,1,0,4
3364,1210,0,0,1,47
3365,1210,0,1,0,1
3366,1210,1,0,0,24
3367,1210,1,1,0,1
3368,1211,0,0,0,5
3369,1211,0,1,1,56
3370,1211,1,0,0,1
3371,1211,1,1,0,0
3372,1212,0,0,0,14
3373,1212,0,1,0,4
3374,1212,1,0,1,75
3375,1212,1,1,0,0
3376,1213,0,0,0,36
3377,1213,0,1,0,1
3378,1213,1,0,1,555
3379,1213,1,1,0,0
3380,1214,0,0,1,56
3381,1214,0,1,1,108
3382,1214,1,0,1,377
3383,1214,1,1,0,0
3384,1215,0,0,0,0
3385,1215,0,1,0,23
3386,1215,1,0,1,99
3387,1215,1,1,0,35
3388,1216,0,0,0,0
3389,1216,0,1,0,5
3390,1216,1,0,0,5
3391,1216,1,1,1,47
3392,1217,0,0,0,1
3393,1217,0,1,0,0
3394,1217,1,0,0,4
3395,1217,1,1,1,242
3396,1218,0,0,0,19
3397,1218,0,1,0,0
3398,1218,1,0,0,18
3399,1218,1,1,1,80
3400,1219,0,0,0,0
3401,1219,0,1,0,0
3402,1219,1,0,1,51
3403,1219,1,1,1,53
3404,1220,0,0,0,0
3405,1220,0,1,0,0
3406,1220,1,0,0,9
3407,1220,1,1,0,0
3408,1221,0,0,0,2
3409,1221,0,1,0,0
3410,1221,1,0,0,0
3411,1221,1,1,0,2
3412,1222,0,0,0,0
3413,1222,0,1,0,0
3414,1222,1,0,0,18
3415,1222,1,1,0,0
3416,1223,0,0,0,0
3417,1223,0,1,0,6
3418,1223,1,0,1,69
3419,1223,1,1,0,0
3420,1224,0,0,1,80
3421,1224,0,1,1,280
3422,1224,1,0,0,2
3423,1224,1,1,0,0
3424,1225,0,0,0,1
3425,1225,0,1,1,136
3426,1225,1,0,0,0
3427,1225,1,1,0,1
3428,1226,0,0,0,0
3429,1226,0,1,0,3
3430,1226,1,0,0,0
3431,1226,1,1,0,0
3432,1227,0,0,0,4
3433,1227,0,1,1,125
3434,1227,1,0,0,1
3435,1227,1,1,0,0
3436,1228,0,0,0,13
3437,1228,0,1,0,10
3438,1228,1,0,0,3
3439,1228,1,1,0,0
3440,1229,0,0,0,0
3441,1229,0,1,0,1
3442,1229,1,0,0,29
3443,1229,1,1,0,3
3444,1230,0,0,0,0
3445,1230,0,1,0,0
3446,1230,1,0,0,29
3447,1230,1,1,0,3
3448,1231,0,0,0,0
3449,1231,0,1,0,0
3450,1231,1,0,1,72
3451,1231,1,1,0,12
3452,1232,0,0,0,0
3453,1232,0,1,0,0
3454,1232,1,0,0,5
3455,1232,1,1,0,1
3456,1233,0,0,0,0
3457,1233,0,1,0,0
3458,1233,1,0,0,4
3459,1233,1,1,0,10
3460,1234,0,0,0,0
3461,1234,0,1,0,0
3462,1234,1,0,0,5
3463,1234,1,1,0,22
3464,1235,0,0,0,1
3465,1235,0,1,1,49
3466,1235,1,0,0,1
3467,1235,1,1,0,1
3468,1236,0,0,0,24
3469,1236,0,1,0,4
3470,1236,1,0,0,0
3471,1236,1,1,0,0
3472,1237,0,0,1,62
3473,1237,0,1,0,0
3474,1237,1,0,0,0
3475,1237,1,1,0,0
3476,1238,0,0,0,1
3477,1238,0,1,0,4
3478,1238,1,0,0,0
3479,1238,1,1,0,1
3480,1239,0,0,0,25
3481,1239,0,1,0,0
3482,1239,1,0,0,3
3483,1239,1,1,0,0
3484,1240,0,0,0,19
3485,1240,0,1,0,0
3486,1240,1,0,0,0
3487,1240,1,1,0,0
3488,1241,0,0,1,235
3489,1241,0,1,0,18
3490,1241,1,0,0,29
3491,1241,1,1,0,0
3492,1242,0,0,1,55
3493,1242,0,1,0,17
3494,1242,1,0,0,9
3495,1242,1,1,0,0
3496,1243,0,0,0,0
3497,1243,0,1,0,0
3498,1243,1,0,0,0
3499,1243,1,1,0,0
3500,1244,0,0,0,0
3501,1244,0,1,0,0
3502,1244,1,0,0,0
3503,1244,1,1,0,0
3504,1245,0,0,0,0
3505,1245,0,1,0,0
3506,1245,1,0,0,0
3507,1245,1,1,0,0
3508,1246,0,0,0,15
3509,1246,0,1,0,0
3510,1246,1,0,0,1
3511,1246,1,1,0,7
3512,1247,0,0,0,33
3513,1247,0,1,0,1
3514,1247,1,0,0,2
3515,1247,1,1,0,10
3516,1248,0,0,0,0
3517,1248,0,1,0,0
3518,1248,1,0,0,1
3519,1248,1,1,0,0
3520,1249,0,0,0,2
3521,1249,0,1,0,1
3522,1249,1,0,0,14
3523,1249,1,1,1,76
3524,1250,0,0,0,0
3525,1250,0,1,0,6
3526,1250,1,0,0,13
3527,1250,1,1,1,136
3528,1251,0,0,0,26
3529,1251,0,1,0,3
3530,1251,1,0,0,3
3531,1251,1,1,0,14
3532,1252,0,0,0,27
3533,1252,0,1,0,2
3534,1252,1,0,0,2
3535,1252,1,1,0,14
3536,1253,0,0,0,6
3537,1253,0,1,0,3
3538,1253,1,0,0,2
3539,1253,1,1,0,10
3540,1254,0,0,0,4
3541,1254,0,1,0,0
3542,1254,1,0,0,0
3543,1254,1,1,0,9
3544,1255,0,0,0,0
3545,1255,0,1,0,0
3546,1255,1,0,0,4
3547,1255,1,1,0,0
3548,1256,0,0,0,3
3549,1256,0,1,0,0
3550,1256,1,0,0,16
3551,1256,1,1,0,17
3552,1257,0,0,0,0
3553,1257,0,1,0,0
3554,1257,1,0,0,4
3555,1257,1,1,0,2
3556,1258,0,0,0,18
3557,1258,0,1,0,14
3558,1258,1,0,0,4
3559,1258,1,1,0,3
3560,1259,0,0,0,2
3561,1259,0,1,0,0
3562,1259,1,0,0,0
3563,1259,1,1,0,35
3564,1260,0,0,0,0
3565,1260,0,1,0,4
3566,1260,1,0,0,18
3567,1260,1,1,0,16
3568,1261,0,0,1,102
3569,1261,0,1,0,29
3570,1261,1,0,0,46
3571,1261,1,1,0,1
3572,1262,0,0,1,49
3573,1262,0,1,1,52
3574,1262,1,0,0,5
3575,1262,1,1,0,1
3576,1263,0,0,0,0
3577,1263,0,1,0,0
3578,1263,1,0,0,3
3579,1263,1,1,0,0
3580,1264,0,0,0,2
3581,1264,0,1,0,1
3582,1264,1,0,0,0
3583,1264,1,1,0,6
3584,1265,0,0,0,0
3585,1265,0,1,0,0
3586,1265,1,0,0,4
3587,1265,1,1,0,8
3588,1266,0,0,1,49
3589,1266,0,1,0,7
3590,1266,1,0,0,0
3591,1266,1,1,1,292
3592,1267,0,0,1,280
3593,1267,0,1,0,0
3594,1267,1,0,0,19
3595,1267,1,1,1,169
3596,1268,0,0,1,128
3597,1268,0,1,0,3
3598,1268,1,0,0,23
3599,1268,1,1,0,39
3600,1269,0,0,0,15
3601,1269,0,1,0,13
3602,1269,1,0,0,0
3603,1269,1,1,0,15
3604,1270,0,0,0,0
3605,1270,0,1,1,55
3606,1270,1,0,0,1
3607,1270,1,1,1,212
3608,1271,0,0,0,1
3609,1271,0,1,0,22
3610,1271,1,0,1,78
3611,1271,1,1,0,17
3612,1272,0,0,0,1
3613,1272,0,1,0,5
3614,1272,1,0,1,59
3615,1272,1,1,0,18
3616,1273,0,0,0,0
3617,1273,0,1,0,0
3618,1273,1,0,0,3
3619,1273,1,1,0,0
3620,1274,0,0,0,1
3621,1274,0,1,0,2
3622,1274,1,0,0,1
3623,1274,1,1,0,0
3624,1275,0,0,0,0
3625,1275,0,1,0,0
3626,1275,1,0,1,70
3627,1275,1,1,1,206
3628,1276,0,0,0,0
3629,1276,0,1,0,0
3630,1276,1,0,1,147
3631,1276,1,1,0,44
3632,1277,0,0,0,0
3633,1277,0,1,0,41
3634,1277,1,0,0,11
3635,1277,1,1,1,71
3636,1278,0,0,0,9
3637,1278,0,1,1,504
3638,1278,1,0,0,25
3639,1278,1,1,0,3
3640,1279,0,0,0,2
3641,1279,0,1,1,280
3642,1279,1,0,0,0
3643,1279,1,1,0,0
3644,1280,0,0,0,0
3645,1280,0,1,1,85
3646,1280,1,0,0,0
3647,1280,1,1,0,5
3648,1281,0,0,0,30
3649,1281,0,1,0,0
3650,1281,1,0,0,0
3651,1281,1,1,0,15
3652,1282,0,0,1,272
3653,1282,0,1,0,0
3654,1282,1,0,0,16
3655,1282,1,1,1,58
3656,1283,0,0,1,508
3657,1283,0,1,1,67
3658,1283,1,0,0,0
3659,1283,1,1,0,16
3660,1284,0,0,1,459
3661,1284,0,1,0,3
3662,1284,1,0,0,0
3663,1284,1,1,0,34
3664,1285,0,0,1,187
3665,1285,0,1,1,62
3666,1285,1,0,0,0
3667,1285,1,1,0,4
3668,1286,0,0,0,15
3669,1286,0,1,1,98
3670,1286,1,0,0,0
3671,1286,1,1,0,3
3672,1287,0,0,0,0
3673,1287,0,1,1,63
3674,1287,1,0,0,0
3675,1287,1,1,0,5
3676,1288,0,0,0,1
3677,1288,0,1,0,0
3678,1288,1,0,0,14
3679,1288,1,1,0,14
3680,1289,0,0,1,50
3681,1289,0,1,0,0
3682,1289,1,0,0,1
3683,1289,1,1,1,123
3684,1290,0,0,1,113
3685,1290,0,1,0,3
3686,1290,1,0,0,6
3687,1290,1,1,1,238
3688,1291,0,0,1,218
3689,1291,0,1,1,685
3690,1291,1,0,0,24
3691,1291,1,1,1,422
3692,1292,0,0,1,454
3693,1292,0,1,1,722
3694,1292,1,0,0,2
3695,1292,1,1,1,214
3696,1293,0,0,1,95
3697,1293,0,1,1,384
3698,1293,1,0,0,6
3699,1293,1,1,1,50
3700,1294,0,0,0,1
3701,1294,0,1,1,102
3702,1294,1,0,0,5
3703,1294,1,1,0,8
3704,1295,0,0,0,3
3705,1295,0,1,0,25
3706,1295,1,0,0,0
3707,1295,1,1,0,1
3708,1296,0,0,0,3
3709,1296,0,1,0,0
3710,1296,1,0,0,0
3711,1296,1,1,0,0
3712,1297,0,0,0,10
3713,1297,0,1,0,0
3714,1297,1,0,0,0
3715,1297,1,1,0,1
3716,1298,0,0,0,11
3717,1298,0,1,0,0
3718,1298,1,0,0,0
3719,1298,1,1,1,120
3720,1299,0,0,0,0
3721,1299,0,1,0,0
3722,1299,1,0,0,0
3723,1299,1,1,1,116
3724,1300,0,0,1,112
3725,1300,0,1,1,206
3726,1300,1,0,0,11
3727,1300,1,1,0,13
3728,1301,0,0,1,188
3729,1301,0,1,1,341
3730,1301,1,0,0,0
3731,1301,1,1,0,0
3732,1302,0,0,1,140
3733,1302,0,1,1,106
3734,1302,1,0,0,0
3735,1302,1,1,0,0
3736,1303,0,0,1,67
3737,1303,0,1,0,24
3738,1303,1,0,0,0
3739,1303,1,1,0,0
3740,1304,0,0,1,83
3741,1304,0,1,0,12
3742,1304,1,0,0,0
3743,1304,1,1,0,22
3744,1305,0,0,0,31
3745,1305,0,1,0,0
3746,1305,1,0,0,0
3747,1305,1,1,1,286
3748,1306,0,0,0,19
3749,1306,0,1,0,0
3750,1306,1,0,0,11
3751,1306,1,1,1,588
3752,1307,0,0,0,0
3753,1307,0,1,1,162
3754,1307,1,0,0,0
3755,1307,1,1,1,284
3756,1308,0,0,0,36
3757,1308,0,1,1,100
3758,1308,1,0,0,0
3759,1308,1,1,0,20
3760,1309,0,0,0,13
3761,1309,0,1,0,36
3762,1309,1,0,1,117
3763,1309,1,1,0,10
3764,1310,0,0,0,27
3765,1310,0,1,0,1
3766,1310,1,0,1,237
3767,1310,1,1,0,0
3768,1311,0,0,1,56
3769,1311,0,1,0,14
3770,1311,1,0,1,61
3771,1311,1,1,0,1
3772,1312,0,0,1,79
3773,1312,0,1,0,24
3774,1312,1,0,0,0
3775,1312,1,1,0,0
3776,1313,0,0,1,143
3777,1313,0,1,1,53
3778,1313,1,0,0,0
3779,1313,1,1,1,178
3780,1314,0,0,0,11
3781,1314,0,1,0,0
3782,1314,1,0,0,0
3783,1314,1,1,1,241
3784,1315,0,0,0,4
3785,1315,0,1,0,2
3786,1315,1,0,0,1
3787,1315,1,1,1,297
3788,1316,0,0,0,39
3789,1316,0,1,0,0
3790,1316,1,0,0,1
3791,1316,1,1,1,78
3792,1317,0,0,0,7
3793,1317,0,1,0,3
3794,1317,1,0,0,0
3795,1317,1,1,1,214
3796,1318,0,0,0,0
3797,1318,0,1,1,47
3798,1318,1,0,0,0
3799,1318,1,1,1,137
3800,1319,0,0,0,0
3801,1319,0,1,0,0
3802,1319,1,0,0,4
3803,1319,1,1,0,42
3804,1320,0,0,0,1
3805,1320,0,1,0,0
3806,1320,1,0,0,0
3807,1320,1,1,0,0
3808,1321,0,0,1,100
3809,1321,0,1,0,0
3810,1321,1,0,1,53
3811,1321,1,1,1,88
3812,1322,0,0,0,35
3813,1322,0,1,0,0
3814,1322,1,0,0,26
3815,1322,1,1,0,4
3816,1323,0,0,0,13
3817,1323,0,1,1,346
3818,1323,1,0,0,30
3819,1323,1,1,1,153
3820,1324,0,0,0,0
3821,1324,0,1,1,170
3822,1324,1,0,1,112
3823,1324,1,1,1,402
3824,1325,0,0,0,5
3825,1325,0,1,1,592
3826,1325,1,0,0,29
3827,1325,1,1,1,485
3828,1326,0,0,1,61
3829,1326,0,1,1,679
3830,1326,1,0,0,1
3831,1326,1,1,1,312
3832,1327,0,0,1,88
3833,1327,0,1,1,581
3834,1327,1,0,0,21
3835,1327,1,1,1,219
3836,1328,0,0,0,5
3837,1328,0,1,1,224
3838,1328,1,0,0,1
3839,1328,1,1,1,53
3840,1329,0,0,0,14
3841,1329,0,1,1,110
3842,1329,1,0,0,0
3843,1329,1,1,0,1
3844,1330,0,0,0,0
3845,1330,0,1,0,13
3846,1330,1,0,0,30
3847,1330,1,1,0,0
3848,1331,0,0,0,0
3849,1331,0,1,0,11
3850,1331,1,0,0,11
3851,1331,1,1,0,2
3852,1332,0,0,0,0
3853,1332,0,1,0,1
3854,1332,1,0,1,96
3855,1332,1,1,0,45
3856,1333,0,0,0,1
3857,1333,0,1,0,8
3858,1333,1,0,1,488
3859,1333,1,1,1,89
3860,1334,0,0,0,5
3861,1334,0,1,0,2
3862,1334,1,0,1,544
3863,1334,1,1,1,58
3864,1335,0,0,0,11
3865,1335,0,1,0,7
3866,1335,1,0,1,131
3867,1335,1,1,0,41
3868,1336,0,0,0,2
3869,1336,0,1,0,0
3870,1336,1,0,1,53
3871,1336,1,1,1,58
3872,1337,0,0,0,0
3873,1337,0,1,1,59
3874,1337,1,0,1,61
3875,1337,1,1,0,6
3876,1338,0,0,0,3
3877,1338,0,1,0,38
3878,1338,1,0,0,34
3879,1338,1,1,0,13
3880,1339,0,0,0,31
3881,1339,0,1,0,0
3882,1339,1,0,0,30
3883,1339,1,1,0,0
3884,1340,0,0,0,6
3885,1340,0,1,0,37
3886,1340,1,0,0,25
3887,1340,1,1,0,5
3888,1341,0,0,0,0
3889,1341,0,1,0,9
3890,1341,1,0,0,0
3891,1341,1,1,0,32
3892,1342,0,0,0,1
3893,1342,0,1,0,22
3894,1342,1,0,0,1
3895,1342,1,1,0,0
3896,1343,0,0,0,6
3897,1343,0,1,1,195
3898,1343,1,0,0,33
3899,1343,1,1,0,0
3900,1344,0,0,0,13
3901,1344,0,1,1,55
3902,1344,1,0,0,4
3903,1344,1,1,0,1
3904,1345,0,0,0,0
3905,1345,0,1,0,5
3906,1345,1,0,0,0
3907,1345,1,1,0,0
3908,1346,0,0,0,3
3909,1346,0,1,0,0
3910,1346,1,0,0,0
3911,1346,1,1,0,0
3912,1347,0,0,0,1
3913,1347,0,1,1,72
3914,1347,1,0,0,0
3915,1347,1,1,0,0
3916,1348,0,0,0,0
3917,1348,0,1,0,4
3918,1348,1,0,1,48
3919,1348,1,1,0,1
3920,1349,0,0,0,0
3921,1349,0,1,0,8
3922,1349,1,0,1,82
3923,1349,1,1,0,0
3924,1350,0,0,0,5
3925,1350,0,1,0,0
3926,1350,1,0,0,0
3927,1350,1,1,0,0
3928,1351,0,0,0,5
3929,1351,0,1,0,0
3930,1351,1,0,0,1
3931,1351,1,1,0,3
3932,1352,0,0,0,0
3933,1352,0,1,0,0
3934,1352,1,0,0,17
3935,1352,1,1,0,39
3936,1353,0,0,0,1
3937,1353,0,1,0,5
3938,1353,1,0,1,116
3939,1353,1,1,1,151
3940,1354,0,0,0,25
3941,1354,0,1,0,0
3942,1354,1,0,0,24
3943,1354,1,1,0,1
3944,1355,0,0,0,0
3945,1355,0,1,0,21
3946,1355,1,0,0,4
3947,1355,1,1,0,5
3948,1356,0,0,0,0
3949,1356,0,1,0,6
3950,1356,1,0,0,0
3951,1356,1,1,0,0
3952,1357,0,0,0,18
3953,1357,0,1,0,4
3954,1357,1,0,0,0
3955,1357,1,1,0,1
3956,1358,0,0,0,0
3957,1358,0,1,0,30
3958,1358,1,0,0,2
3959,1358,1,1,0,0
3960,1359,0,0,0,1
3961,1359,0,1,1,88
3962,1359,1,0,0,0
3963,1359,1,1,0,1
3964,1360,0,0,0,0
3965,1360,0,1,1,83
3966,1360,1,0,0,1
3967,1360,1,1,0,0
3968,1361,0,0,0,1
3969,1361,0,1,0,5
3970,1361,1,0,0,0
3971,1361,1,1,0,0
3972,1362,0,0,0,2
3973,1362,0,1,0,0
3974,1362,1,0,0,0
3975,1362,1,1,0,4
3976,1363,0,0,0,0
3977,1363,0,1,0,19
3978,1363,1,0,0,10
3979,1363,1,1,0,34
3980,1364,0,0,0,0
3981,1364,0,1,0,12
3982,1364,1,0,0,0
3983,1364,1,1,0,0
3984,1365,0,0,0,0
3985,1365,0,1,0,2
3986,1365,1,0,0,0
3987,1365,1,1,1,49
3988,1366,0,0,0,0
3989,1366,0,1,0,0
3990,1366,1,0,0,18
3991,1366,1,1,1,111
3992,1367,0,0,0,6
3993,1367,0,1,0,1
3994,1367,1,0,1,61
3995,1367,1,1,1,53
3996,1368,0,0,0,0
3997,1368,0,1,0,2
3998,1368,1,0,1,364
3999,1368,1,1,1,142
4000,1369,0,0,0,0
4001,1369,0,1,0,1
4002,1369,1,0,1,212
4003,1369,1,1,1,170
4004,1370,0,0,0,5
4005,1370,0,1,0,0
4006,1370,1,0,0,31
4007,1370,1,1,1,143
4008,1371,0,0,0,0
4009,1371,0,1,0,0
4010,1371,1,0,0,46
4011,1371,1,1,1,170
4012,1372,0,0,0,6
4013,1372,0,1,0,3
4014,1372,1,0,1,139
4015,1372,1,1,1,79
4016,1373,0,0,0,36
4017,1373,0,1,1,49
4018,1373,1,0,0,1
4019,1373,1,1,0,6
4020,1374,0,0,0,44
4021,1374,0,1,1,409
4022,1374,1,0,0,0
4023,1374,1,1,1,91
4024,1375,0,0,1,47
4025,1375,0,1,1,479
4026,1375,1,0,1,68
4027,1375,1,1,1,58
4028,1376,0,0,0,0
4029,1376,0,1,1,199
4030,1376,1,0,1,91
4031,1376,1,1,1,216
4032,1377,0,0,1,71
4033,1377,0,1,0,0
4034,1377,1,0,0,4
4035,1377,1,1,0,23
4036,1378,0,0,1,55
4037,1378,0,1,0,1
4038,1378,1,0,0,26
4039,1378,1,1,0,8
4040,1379,0,0,0,23
4041,1379,0,1,0,6
4042,1379,1,0,1,90
4043,1379,1,1,0,31
4044,1380,0,0,0,5
4045,1380,0,1,0,0
4046,1380,1,0,1,138
4047,1380,1,1,0,0
4048,1381,0,0,0,0
4049,1381,0,1,0,0
4050,1381,1,0,1,50
4051,1381,1,1,0,29
4052,1382,0,0,0,1
4053,1382,0,1,0,1
4054,1382,1,0,0,9
4055,1382,1,1,1,50
4056,1383,0,0,0,0
4057,1383,0,1,0,19
4058,1383,1,0,0,0
4059,1383,1,1,0,0
4060,1384,0,0,0,1
4061,1384,0,1,0,0
4062,1384,1,0,0,14
4063,1384,1,1,0,41
4064,1385,0,0,0,7
4065,1385,0,1,0,2
4066,1385,1,0,0,31
4067,1385,1,1,0,1
4068,1386,0,0,1,150
4069,1386,0,1,1,52
4070,1386,1,0,0,0
4071,1386,1,1,0,0
4072,1387,0,0,1,62
4073,1387,0,1,0,18
4074,1387,1,0,1,80
4075,1387,1,1,0,0
4076,1388,0,0,0,8
4077,1388,0,1,0,0
4078,1388,1,0,0,29
4079,1388,1,1,1,106
4080,1389,0,0,0,0
4081,1389,0,1,0,0
4082,1389,1,0,0,19
4083,1389,1,1,0,37
4084,1390,0,0,0,19
4085,1390,0,1,0,4
4086,1390,1,0,0,15
4087,1390,1,1,0,28
4088,1391,0,0,0,0
4089,1391,0,1,0,2
4090,1391,1,0,0,0
4091,1391,1,1,0,0
4092,1392,0,0,1,60
4093,1392,0,1,0,3
4094,1392,1,0,0,1
4095,1392,1,1,0,0
4096,1393,0,0,0,0
4097,1393,0,1,0,30
4098,1393,1,0,0,6
4099,1393,1,1,0,0
4100,1394,0,0,0,0
4101,1394,0,1,0,22
4102,1394,1,0,0,0
4103,1394,1,1,0,4
4104,1395,0,0,0,4
4105,1395,0,1,0,0
4106,1395,1,0,0,0
4107,1395,1,1,0,2
4108,1396,0,0,0,0
4109,1396,0,1,0,0
4110,1396,1,0,0,0
4111,1396,1,1,0,0
4112,1397,0,0,0,0
4113,1397,0,1,0,3
4114,1397,1,0,0,3
4115,1397,1,1,0,0
4116,1398,0,0,0,2
4117,1398,0,1,0,0
4118,1398,1,0,0,0
4119,1398,1,1,0,12
4120,1399,0,0,0,2
4121,1399,0,1,0,0
4122,1399,1,0,0,3
4123,1399,1,1,0,0
4124,1400,0,0,0,5
4125,1400,0,1,0,0
4126,1400,1,0,0,30
4127,1400,1,1,0,0
4128,1401,0,0,0,25
4129,1401,0,1,0,0
4130,1401,1,0,0,13
4131,1401,1,1,0,3
4132,1402,0,0,0,0
4133,1402,0,1,0,42
4134,1402,1,0,0,0
4135,1402,1,1,0,1
4136,1403,0,0,0,6
4137,1403,0,1,0,0
4138,1403,1,0,0,0
4139,1403,1,1,0,1
4140,1404,0,0,0,1
4141,1404,0,1,0,0
4142,1404,1,0,0,3
4143,1404,1,1,0,0
4144,1405,0,0,0,0
4145,1405,0,1,0,2
4146,1405,1,0,0,0
4147,1405,1,1,0,2
4148,1406,0,0,0,35
4149,1406,0,1,0,2
4150,1406,1,0,0,5
4151,1406,1,1,0,0
4152,1407,0,0,1,159
4153,1407,0,1,0,1
4154,1407,1,0,0,0
4155,1407,1,1,0,0
4156,1408,0,0,1,342
4157,1408,0,1,0,3
4158,1408,1,0,0,0
4159,1408,1,1,0,0
4160,1409,0,0,1,489
4161,1409,0,1,1,202
4162,1409,1,0,0,6
4163,1409,1,1,0,0
4164,1410,0,0,1,218
4165,1410,0,1,1,294
4166,1410,1,0,0,13
4167,1410,1,1,0,0
4168,1411,0,0,0,44
4169,1411,0,1,1,357
4170,1411,1,0,0,0
4171,1411,1,1,1,133
4172,1412,0,0,0,1
4173,1412,0,1,1,53
4174,1412,1,0,0,43
4175,1412,1,1,1,182
4176,1413,0,0,0,1
4177,1413,0,1,0,27
4178,1413,1,0,1,63
4179,1413,1,1,0,34
4180,1414,0,0,1,77
4181,1414,0,1,1,100
4182,1414,1,0,1,137
4183,1414,1,1,0,10
4184,1415,0,0,0,38
4185,1415,0,1,1,162
4186,1415,1,0,0,26
4187,1415,1,1,0,0
4188,1416,0,0,0,8
4189,1416,0,1,0,24
4190,1416,1,0,0,14
4191,1416,1,1,0,0
4192,1417,0,0,1,95
4193,1417,0,1,0,0
4194,1417,1,0,0,0
4195,1417,1,1,0,5
4196,1418,0,0,1,611
4197,1418,0,1,0,10
4198,1418,1,0,0,0
4199,1418,1,1,0,0
4200,1419,0,0,1,162
4201,1419,0,1,0,0
4202,1419,1,0,0,13
4203,1419,1,1,0,13
4204,1420,0,0,0,20
4205,1420,0,1,0,0
4206,1420,1,0,0,4
4207,1420,1,1,0,0
4208,1421,0,0,0,1
4209,1421,0,1,1,50
4210,1421,1,0,0,0
4211,1421,1,1,0,0
4212,1422,0,0,0,0
4213,1422,0,1,0,10
4214,1422,1,0,0,0
4215,1422,1,1,0,0
4216,1423,0,0,0,3
4217,1423,0,1,0,0
4218,1423,1,0,0,0
4219,1423,1,1,0,1
4220,1424,0,0,0,1
4221,1424,0,1,1,57
4222,1424,1,0,0,0
4223,1424,1,1,0,1
4224,1425,0,0,0,0
4225,1425,0,1,1,115
4226,1425,1,0,0,0
4227,1425,1,1,1,61
4228,1426,0,0,0,1
4229,1426,0,1,0,4
4230,1426,1,0,0,0
4231,1426,1,1,1,220
4232,1427,0,0,1,53
4233,1427,0,1,0,0
4234,1427,1,0,0,0
4235,1427,1,1,1,523
4236,1428,0,0,1,47
