,Slice,x-grid,y-grid,Poren,num Black pixels
3222,1145,1,0,0,35
3223,1145,1,1,0,0
3224,1146,0,0,0,0
3225,1146,0,1,0,17
3226,1146,1,0,0,19
3227,1146,1,1,0,1
3228,1147,0,0,0,0
3229,1147,0,1,0,42
3230,1147,1,0,1,103
3231,1147,1,1,0,1
3232,1148,0,0,0,6
3233,1148,0,1,1,131
3234,1148,1,0,0,21
3235,1148,1,1,0,0
3236,1149,0,0,0,0
3237,1149,0,1,1,103
3238,1149,1,0,1,84
3239,1149,1,1,1,105
3240,1150,0,0,0,3
3241,1150,0,1,0,36
3242,1150,1,0,1,57
3243,1150,1,1,0,29
3244,1151,0,0,0,0
3245,1151,0,1,1,63
3246,1151,1,0,0,45
3247,1151,1,1,0,0
3248,1152,0,0,0,32
3249,1152,0,1,0,6
3250,1152,1,0,0,0
3251,1152,1,1,0,1
3252,1153,0,0,0,22
3253,1153,0,1,0,0
3254,1153,1,0,0,0
3255,1153,1,1,0,31
3256,1154,0,0,0,11
3257,1154,0,1,0,0
3258,1154,1,0,1,75
3259,1154,1,1,0,16
3260,1155,0,0,0,3
3261,1155,0,1,0,1
3262,1155,1,0,0,5
3263,1155,1,1,0,0
3264,1156,0,0,0,0
3265,1156,0,1,0,3
3266,1156,1,0,0,0
3267,1156,1,1,0,0
3268,1157,0,0,0,17
3269,1157,0,1,0,6
3270,1157,1,0,0,0
3271,1157,1,1,0,1
3272,1158,0,0,0,29
3273,1158,0,1,0,0
3274,1158,1,0,0,5
3275,1158,1,1,0,0
3276,1159,0,0,0,34
3277,1159,0,1,0,36
3278,1159,1,0,0,12
3279,1159,1,1,0,0
3280,1160,0,0,0,24
3281,1160,0,1,0,0
3282,1160,1,0,0,9
3283,1160,1,1,0,0
3284,1161,0,0,1,237
3285,1161,0,1,0,0
3286,1161,1,0,0,1
3287,1161,1,1,0,4
3288,1162,0,0,0,14
3289,1162,0,1,0,0
3290,1162,1,0,0,0
3291,1162,1,1,0,1
3292,1163,0,0,0,0
3293,1163,0,1,0,0
3294,1163,1,0,0,0
3295,1163,1,1,0,0
3296,1164,0,0,0,0
3297,1164,0,1,1,69
3298,1164,1,0,0,41
3299,1164,1,1,0,8
3300,1165,0,0,0,0
3301,1165,0,1,0,1
3302,1165,1,0,0,21
3303,1165,1,1,0,0
3304,1166,0,0,0,0
3305,1166,0,1,0,15
3306,1166,1,0,0,7
3307,1166,1,1,1,163
3308,1167,0,0,0,0
3309,1167,0,1,0,12
3310,1167,1,0,1,65
3311,1167,1,1,0,36
3312,1168,0,0,0,0
3313,1168,0,1,0,3
3314,1168,1,0,0,43
3315,1168,1,1,0,0
3316,1169,0,0,1,209
3317,1169,0,1,0,2
3318,1169,1,0,0,47
3319,1169,1,1,0,0
3320,1170,0,0,1,155
3321,1170,0,1,1,478
3322,1170,1,0,1,270
3323,1170,1,1,1,141
3324,1171,0,0,0,56
3325,1171,0,1,1,396
3326,1171,1,0,1,298
3327,1171,1,1,1,188
3328,1172,0,0,0,21
3329,1172,0,1,1,240
3330,1172,1,0,1,76
3331,1172,1,1,1,330
3332,1173,0,0,0,54
3333,1173,0,1,1,183
3334,1173,1,0,0,1
3335,1173,1,1,1,161
3336,1174,0,0,0,52
3337,1174,0,1,0,22
3338,1174,1,0,1,147
3339,1174,1,1,0,9
3340,1175,0,0,0,36
3341,1175,0,1,1,66
3342,1175,1,0,1,329
3343,1175,1,1,0,11
3344,1176,0,0,0,10
3345,1176,0,1,0,1
3346,1176,1,0,1,67
3347,1176,1,1,0,0
3348,1177,0,0,0,16
3349,1177,0,1,0,0
3350,1177,1,0,0,0
3351,1177,1,1,0,0
3352,1178,0,0,0,9
3353,1178,0,1,0,1
3354,1178,1,0,0,0
3355,1178,1,1,0,22
3356,1179,0,0,0,23
3357,1179,0,1,0,8
3358,1179,1,0,0,0
3359,1179,1,1,0,1
3360,1180,0,0,0,3
3361,1180,0,1,0,0
3362,1180,1,0,0,50
3363,1180,1,1,0,34
3364,1181,0,0,0,16
3365,1181,0,1,0,0
3366,1181,1,0,0,2
3367,1181,1,1,1,66
3368,1182,0,0,0,39
3369,1182,0,1,0,0
3370,1182,1,0,0,0
3371,1182,1,1,0,4
3372,1183,0,0,1,89
3373,1183,0,1,0,5
3374,1183,1,0,0,1
3375,1183,1,1,0,0
3376,1184,0,0,0,0
3377,1184,0,1,0,5
3378,1184,1,0,1,105
3379,1184,1,1,0,7
3380,1185,0,0,0,0
3381,1185,0,1,0,1
3382,1185,1,0,1,66
3383,1185,1,1,0,46
3384,1186,0,0,0,0
3385,1186,0,1,0,17
3386,1186,1,0,0,10
3387,1186,1,1,0,3
3388,1187,0,0,0,9
3389,1187,0,1,0,28
3390,1187,1,0,0,12
3391,1187,1,1,1,107
3392,1188,0,0,0,27
3393,1188,0,1,0,15
3394,1188,1,0,1,125
3395,1188,1,1,1,77
3396,1189,0,0,0,0
3397,1189,0,1,0,17
3398,1189,1,0,0,37
3399,1189,1,1,1,79
3400,1190,0,0,0,9
3401,1190,0,1,0,0
3402,1190,1,0,1,59
3403,1190,1,1,0,49
3404,1191,0,0,0,46
3405,1191,0,1,0,1
3406,1191,1,0,0,13
3407,1191,1,1,0,0
3408,1192,0,0,0,4
3409,1192,0,1,1,61
3410,1192,1,0,0,0
3411,1192,1,1,0,12
3412,1193,0,0,0,4
3413,1193,0,1,1,86
3414,1193,1,0,0,0
3415,1193,1,1,0,0
3416,1194,0,0,0,0
3417,1194,0,1,0,17
3418,1194,1,0,0,12
3419,1194,1,1,0,19
3420,1195,0,0,0,0
3421,1195,0,1,0,40
3422,1195,1,0,0,18
3423,1195,1,1,1,208
3424,1196,0,0,0,4
3425,1196,0,1,1,109
3426,1196,1,0,0,6
3427,1196,1,1,1,90
3428,1197,0,0,0,0
3429,1197,0,1,0,33
3430,1197,1,0,0,7
3431,1197,1,1,0,21
3432,1198,0,0,0,0
3433,1198,0,1,0,23
3434,1198,1,0,0,0
3435,1198,1,1,0,14
3436,1199,0,0,0,0
3437,1199,0,1,1,58
3438,1199,1,0,0,0
3439,1199,1,1,0,2
3440,1200,0,0,0,24
3441,1200,0,1,0,13
3442,1200,1,0,0,8
3443,1200,1,1,0,0
3444,1201,0,0,0,21
3445,1201,0,1,0,6
3446,1201,1,0,1,67
3447,1201,1,1,0,2
3448,1202,0,0,0,1
3449,1202,0,1,0,0
3450,1202,1,0,0,4
3451,1202,1,1,0,45
3452,1203,0,0,0,5
3453,1203,0,1,0,0
3454,1203,1,0,0,0
3455,1203,1,1,0,0
3456,1204,0,0,0,3
3457,1204,0,1,0,14
3458,1204,1,0,0,0
3459,1204,1,1,0,1
3460,1205,0,0,0,0
3461,1205,0,1,0,29
3462,1205,1,0,0,0
3463,1205,1,1,0,6
3464,1206,0,0,0,0
3465,1206,0,1,0,1
3466,1206,1,0,0,1
3467,1206,1,1,0,0
3468,1207,0,0,0,0
3469,1207,0,1,0,1
3470,1207,1,0,0,9
3471,1207,1,1,1,229
3472,1208,0,0,0,0
3473,1208,0,1,0,20
3474,1208,1,0,0,0
3475,1208,1,1,1,304
3476,1209,0,0,0,1
3477,1209,0,1,0,31
3478,1209,1,0,0,44
3479,1209,1,1,1,149
3480,1210,0,0,0,0
3481,1210,0,1,0,5
3482,1210,1,0,1,123
3483,1210,1,1,0,31
3484,1211,0,0,0,26
3485,1211,0,1,0,11
3486,1211,1,0,0,48
3487,1211,1,1,0,13
3488,1212,0,0,0,12
3489,1212,0,1,0,9
3490,1212,1,0,0,0
3491,1212,1,1,0,0
3492,1213,0,0,0,1
3493,1213,0,1,0,0
3494,1213,1,0,0,0
3495,1213,1,1,0,0
3496,1214,0,0,0,9
3497,1214,0,1,0,0
3498,1214,1,0,0,44
3499,1214,1,1,0,0
3500,1215,0,0,0,18
3501,1215,0,1,0,0
3502,1215,1,0,1,112
3503,1215,1,1,0,0
3504,1216,0,0,0,13
3505,1216,0,1,0,7
3506,1216,1,0,0,27
3507,1216,1,1,0,0
3508,1217,0,0,0,18
3509,1217,0,1,0,9
3510,1217,1,0,1,131
3511,1217,1,1,0,1
3512,1218,0,0,0,0
3513,1218,0,1,0,16
3514,1218,1,0,1,180
3515,1218,1,1,1,107
3516,1219,0,0,0,0
3517,1219,0,1,1,149
3518,1219,1,0,1,233
3519,1219,1,1,0,21
3520,1220,0,0,1,60
3521,1220,0,1,1,99
3522,1220,1,0,1,58
3523,1220,1,1,0,0
3524,1221,0,0,0,13
3525,1221,0,1,0,13
3526,1221,1,0,1,153
3527,1221,1,1,0,11
3528,1222,0,0,0,5
3529,1222,0,1,0,0
3530,1222,1,0,0,20
3531,1222,1,1,1,266
3532,1223,0,0,0,2
3533,1223,0,1,0,0
3534,1223,1,0,0,0
3535,1223,1,1,1,175
3536,1224,0,0,0,0
3537,1224,0,1,0,0
3538,1224,1,0,0,1
3539,1224,1,1,0,38
3540,1225,0,0,0,2
3541,1225,0,1,0,8
3542,1225,1,0,0,0
3543,1225,1,1,1,120
3544,1226,0,0,0,3
3545,1226,0,1,0,39
3546,1226,1,0,0,0
3547,1226,1,1,0,31
3548,1227,0,0,0,40
3549,1227,0,1,0,14
3550,1227,1,0,0,16
3551,1227,1,1,0,5
3552,1228,0,0,0,7
3553,1228,0,1,1,122
3554,1228,1,0,0,0
3555,1228,1,1,0,1
3556,1229,0,0,0,0
3557,1229,0,1,1,327
3558,1229,1,0,0,0
3559,1229,1,1,0,0
3560,1230,0,0,0,9
3561,1230,0,1,1,147
3562,1230,1,0,0,0
3563,1230,1,1,0,0
3564,1231,0,0,0,8
3565,1231,0,1,0,11
3566,1231,1,0,0,0
3567,1231,1,1,0,44
3568,1232,0,0,0,1
3569,1232,0,1,0,17
3570,1232,1,0,0,19
3571,1232,1,1,0,1
3572,1233,0,0,0,34
3573,1233,0,1,1,59
3574,1233,1,0,1,87
3575,1233,1,1,0,2
3576,1234,0,0,0,3
3577,1234,0,1,0,3
3578,1234,1,0,0,43
3579,1234,1,1,1,62
3580,1235,0,0,0,0
3581,1235,0,1,0,0
3582,1235,1,0,0,1
3583,1235,1,1,0,31
3584,1236,0,0,0,42
3585,1236,0,1,0,5
3586,1236,1,0,0,3
3587,1236,1,1,0,2
3588,1237,0,0,0,47
3589,1237,0,1,0,0
3590,1237,1,0,0,0
3591,1237,1,1,0,0
3592,1238,0,0,0,0
3593,1238,0,1,0,0
3594,1238,1,0,0,6
3595,1238,1,1,0,3
3596,1239,0,0,0,0
3597,1239,0,1,0,6
3598,1239,1,0,1,75
3599,1239,1,1,0,0
3600,1240,0,0,0,0
3601,1240,0,1,0,0
3602,1240,1,0,0,16
3603,1240,1,1,0,0
3604,1241,0,0,0,1
3605,1241,0,1,0,0
3606,1241,1,0,0,0
3607,1241,1,1,0,0
3608,1242,0,0,0,0
3609,1242,0,1,0,51
3610,1242,1,0,0,3
3611,1242,1,1,0,1
3612,1243,0,0,0,36
3613,1243,0,1,0,44
3614,1243,1,0,0,0
3615,1243,1,1,0,5
3616,1244,0,0,0,0
3617,1244,0,1,0,0
3618,1244,1,0,0,2
3619,1244,1,1,0,10
3620,1245,0,0,0,0
3621,1245,0,1,0,0
3622,1245,1,0,0,53
3623,1245,1,1,0,44
3624,1246,0,0,0,1
3625,1246,0,1,0,9
3626,1246,1,0,1,105
3627,1246,1,1,0,0
3628,1247,0,0,1,79
3629,1247,0,1,1,170
3630,1247,1,0,0,9
3631,1247,1,1,0,0
3632,1248,0,0,0,18
3633,1248,0,1,1,134
3634,1248,1,0,0,47
3635,1248,1,1,1,71
3636,1249,0,0,0,10
3637,1249,0,1,1,62
3638,1249,1,0,1,103
3639,1249,1,1,1,83
3640,1250,0,0,0,1
3641,1250,0,1,0,18
3642,1250,1,0,0,5
3643,1250,1,1,1,224
3644,1251,0,0,0,0
3645,1251,0,1,0,4
3646,1251,1,0,0,1
3647,1251,1,1,1,81
3648,1252,0,0,0,0
3649,1252,0,1,0,0
3650,1252,1,0,0,14
3651,1252,1,1,0,0
3652,1253,0,0,0,0
3653,1253,0,1,0,0
3654,1253,1,0,1,81
3655,1253,1,1,1,147
3656,1254,0,0,0,0
3657,1254,0,1,0,13
3658,1254,1,0,0,13
3659,1254,1,1,1,567
3660,1255,0,0,0,2
3661,1255,0,1,0,0
3662,1255,1,0,1,219
3663,1255,1,1,1,206
3664,1256,0,0,0,38
3665,1256,0,1,1,94
3666,1256,1,0,0,8
3667,1256,1,1,0,15
3668,1257,0,0,0,31
3669,1257,0,1,1,294
3670,1257,1,0,0,10
3671,1257,1,1,1,90
3672,1258,0,0,0,0
3673,1258,0,1,1,245
3674,1258,1,0,0,0
3675,1258,1,1,0,11
3676,1259,0,0,1,90
3677,1259,0,1,1,89
3678,1259,1,0,1,69
3679,1259,1,1,0,2
3680,1260,0,0,0,1
3681,1260,0,1,0,50
3682,1260,1,0,1,368
3683,1260,1,1,0,9
3684,1261,0,0,0,16
3685,1261,0,1,0,18
3686,1261,1,0,1,184
3687,1261,1,1,1,99
3688,1262,0,0,0,33
3689,1262,0,1,0,30
3690,1262,1,0,1,166
3691,1262,1,1,1,128
3692,1263,0,0,0,7
3693,1263,0,1,1,73
3694,1263,1,0,0,51
3695,1263,1,1,0,2
3696,1264,0,0,0,0
3697,1264,0,1,1,249
3698,1264,1,0,0,19
3699,1264,1,1,0,3
3700,1265,0,0,0,12
3701,1265,0,1,1,98
3702,1265,1,0,0,45
3703,1265,1,1,0,0
3704,1266,0,0,0,0
3705,1266,0,1,0,2
3706,1266,1,0,0,5
3707,1266,1,1,0,4
3708,1267,0,0,0,8
3709,1267,0,1,0,0
3710,1267,1,0,0,0
3711,1267,1,1,0,0
3712,1268,0,0,0,24
3713,1268,0,1,0,22
3714,1268,1,0,0,5
3715,1268,1,1,0,0
3716,1269,0,0,1,166
3717,1269,0,1,1,214
3718,1269,1,0,1,114
3719,1269,1,1,0,2
3720,1270,0,0,1,84
3721,1270,0,1,1,259
3722,1270,1,0,0,29
3723,1270,1,1,0,0
3724,1271,0,0,0,46
3725,1271,0,1,0,53
3726,1271,1,0,0,13
3727,1271,1,1,0,0
3728,1272,0,0,0,46
3729,1272,0,1,0,24
3730,1272,1,0,0,0
3731,1272,1,1,0,11
3732,1273,0,0,0,12
3733,1273,0,1,0,1
3734,1273,1,0,0,16
3735,1273,1,1,1,62
3736,1274,0,0,0,18
3737,1274,0,1,0,0
3738,1274,1,0,0,3
3739,1274,1,1,0,1
3740,1275,0,0,0,0
3741,1275,0,1,0,31
3742,1275,1,0,0,30
3743,1275,1,1,0,0
3744,1276,0,0,0,17
3745,1276,0,1,1,81
3746,1276,1,0,0,0
3747,1276,1,1,0,2
3748,1277,0,0,0,9
3749,1277,0,1,1,183
3750,1277,1,0,0,0
3751,1277,1,1,0,15
3752,1278,0,0,0,0
3753,1278,0,1,0,0
3754,1278,1,0,0,2
3755,1278,1,1,0,0
3756,1279,0,0,0,4
3757,1279,0,1,0,2
3758,1279,1,0,0,2
3759,1279,1,1,0,9
3760,1280,0,0,0,0
3761,1280,0,1,0,3
3762,1280,1,0,0,2
3763,1280,1,1,0,0
3764,1281,0,0,0,1
3765,1281,0,1,0,2
3766,1281,1,0,0,55
3767,1281,1,1,0,1
3768,1282,0,0,0,11
3769,1282,0,1,0,1
3770,1282,1,0,0,1
3771,1282,1,1,0,25
3772,1283,0,0,0,7
3773,1283,0,1,0,0
3774,1283,1,0,0,2
3775,1283,1,1,0,18
3776,1284,0,0,0,0
3777,1284,0,1,0,0
3778,1284,1,0,0,0
3779,1284,1,1,0,0
3780,1285,0,0,0,0
3781,1285,0,1,0,5
3782,1285,1,0,0,12
3783,1285,1,1,0,29
3784,1286,0,0,0,0
3785,1286,0,1,0,2
3786,1286,1,0,0,6
3787,1286,1,1,0,48
3788,1287,0,0,0,0
3789,1287,0,1,0,0
3790,1287,1,0,0,0
3791,1287,1,1,1,69
3792,1288,0,0,0,10
3793,1288,0,1,0,18
3794,1288,1,0,1,230
3795,1288,1,1,0,50
3796,1289,0,0,0,3
3797,1289,0,1,0,0
3798,1289,1,0,1,130
3799,1289,1,1,1,58
3800,1290,0,0,1,194
3801,1290,0,1,1,84
3802,1290,1,0,0,0
3803,1290,1,1,0,4
3804,1291,0,0,1,633
3805,1291,0,1,0,14
3806,1291,1,0,0,0
3807,1291,1,1,1,114
3808,1292,0,0,1,824
3809,1292,0,1,1,234
3810,1292,1,0,1,64
3811,1292,1,1,1,108
3812,1293,0,0,1,665
3813,1293,0,1,1,184
3814,1293,1,0,1,65
3815,1293,1,1,0,1
3816,1294,0,0,1,200
3817,1294,0,1,1,73
3818,1294,1,0,0,22
3819,1294,1,1,0,7
3820,1295,0,0,0,36
3821,1295,0,1,1,323
3822,1295,1,0,0,0
3823,1295,1,1,1,65
3824,1296,0,0,0,7
3825,1296,0,1,1,510
3826,1296,1,0,0,15
3827,1296,1,1,0,56
3828,1297,0,0,0,13
3829,1297,0,1,1,198
3830,1297,1,0,0,1
3831,1297,1,1,0,3
3832,1298,0,0,0,53
3833,1298,0,1,0,46
3834,1298,1,0,0,2
3835,1298,1,1,0,1
3836,1299,0,0,0,6
3837,1299,0,1,0,0
3838,1299,1,0,0,1
3839,1299,1,1,0,0
3840,1300,0,0,0,5
3841,1300,0,1,0,0
3842,1300,1,0,0,0
3843,1300,1,1,0,39
3844,1301,0,0,0,0
3845,1301,0,1,0,8
3846,1301,1,0,0,35
3847,1301,1,1,1,137
3848,1302,0,0,0,5
3849,1302,0,1,0,14
3850,1302,1,0,0,15
3851,1302,1,1,1,229
3852,1303,0,0,0,0
3853,1303,0,1,0,45
3854,1303,1,0,1,88
3855,1303,1,1,1,202
3856,1304,0,0,0,1
3857,1304,0,1,0,26
3858,1304,1,0,0,31
3859,1304,1,1,0,47
3860,1305,0,0,0,4
3861,1305,0,1,0,0
3862,1305,1,0,0,45
3863,1305,1,1,0,52
3864,1306,0,0,0,1
3865,1306,0,1,0,0
3866,1306,1,0,1,154
3867,1306,1,1,0,13
3868,1307,0,0,1,81
3869,1307,0,1,0,0
3870,1307,1,0,1,132
3871,1307,1,1,1,68
3872,1308,0,0,0,39
3873,1308,0,1,0,2
3874,1308,1,0,1,82
3875,1308,1,1,0,0
3876,1309,0,0,0,0
3877,1309,0,1,0,5
3878,1309,1,0,1,119
3879,1309,1,1,0,0
3880,1310,0,0,1,159
3881,1310,0,1,1,72
3882,1310,1,0,1,58
3883,1310,1,1,0,1
3884,1311,0,0,1,637
3885,1311,0,1,0,13
3886,1311,1,0,0,17
3887,1311,1,1,1,194
3888,1312,0,0,1,471
3889,1312,0,1,0,0
3890,1312,1,0,0,1
3891,1312,1,1,1,299
3892,1313,0,0,0,15
3893,1313,0,1,1,581
3894,1313,1,0,0,0
3895,1313,1,1,1,274
3896,1314,0,0,0,0
3897,1314,0,1,1,1206
3898,1314,1,0,0,2
3899,1314,1,1,1,464
3900,1315,0,0,0,45
3901,1315,0,1,1,962
3902,1315,1,0,1,172
3903,1315,1,1,1,309
3904,1316,0,0,1,230
3905,1316,0,1,1,340
3906,1316,1,0,0,27
3907,1316,1,1,1,106
3908,1317,0,0,1,172
3909,1317,0,1,1,61
3910,1317,1,0,0,18
3911,1317,1,1,0,7
3912,1318,0,0,0,5
3913,1318,0,1,0,17
3914,1318,1,0,1,72
3915,1318,1,1,0,6
3916,1319,0,0,0,0
3917,1319,0,1,1,149
3918,1319,1,0,0,14
3919,1319,1,1,0,0
3920,1320,0,0,0,1
3921,1320,0,1,1,918
3922,1320,1,0,0,54
3923,1320,1,1,0,0
3924,1321,0,0,0,5
3925,1321,0,1,1,736
3926,1321,1,0,1,64
3927,1321,1,1,0,0
3928,1322,0,0,0,7
3929,1322,0,1,1,509
3930,1322,1,0,0,0
3931,1322,1,1,0,0
3932,1323,0,0,0,8
3933,1323,0,1,0,35
3934,1323,1,0,1,113
3935,1323,1,1,0,38
3936,1324,0,0,0,0
3937,1324,0,1,0,2
3938,1324,1,0,1,132
3939,1324,1,1,1,141
3940,1325,0,0,1,150
3941,1325,0,1,0,6
3942,1325,1,0,0,9
3943,1325,1,1,0,32
3944,1326,0,0,1,88
3945,1326,0,1,0,2
3946,1326,1,0,0,0
3947,1326,1,1,0,0
3948,1327,0,0,0,0
3949,1327,0,1,0,1
3950,1327,1,0,0,11
3951,1327,1,1,0,6
3952,1328,0,0,0,0
3953,1328,0,1,0,8
3954,1328,1,0,0,4
3955,1328,1,1,0,0
3956,1329,0,0,0,8
3957,1329,0,1,0,0
3958,1329,1,0,0,0
3959,1329,1,1,0,0
3960,1330,0,0,0,0
3961,1330,0,1,0,45
3962,1330,1,0,0,0
3963,1330,1,1,0,1
3964,1331,0,0,0,0
3965,1331,0,1,1,67
3966,1331,1,0,0,0
3967,1331,1,1,1,64
3968,1332,0,0,0,9
3969,1332,0,1,1,82
3970,1332,1,0,0,21
3971,1332,1,1,1,344
3972,1333,0,0,0,0
3973,1333,0,1,0,4
3974,1333,1,0,0,0
3975,1333,1,1,0,32
3976,1334,0,0,0,0
3977,1334,0,1,0,0
3978,1334,1,0,0,0
3979,1334,1,1,0,49
3980,1335,0,0,0,0
3981,1335,0,1,0,0
3982,1335,1,0,0,14
3983,1335,1,1,0,3
3984,1336,0,0,0,2
3985,1336,0,1,0,0
3986,1336,1,0,0,0
3987,1336,1,1,0,0
3988,1337,0,0,1,454
3989,1337,0,1,1,121
3990,1337,1,0,0,53
3991,1337,1,1,0,28
3992,1338,0,0,1,215
3993,1338,0,1,0,14
3994,1338,1,0,1,105
3995,1338,1,1,0,9
3996,1339,0,0,0,50
3997,1339,0,1,0,8
3998,1339,1,0,0,4
3999,1339,1,1,0,5
4000,1340,0,0,0,0
4001,1340,0,1,0,1
4002,1340,1,0,0,2
4003,1340,1,1,0,23
4004,1341,0,0,0,0
4005,1341,0,1,0,16
4006,1341,1,0,0,0
4007,1341,1,1,0,0
4008,1342,0,0,0,0
4009,1342,0,1,0,0
4010,1342,1,0,0,4
4011,1342,1,1,0,0
4012,1343,0,0,0,0
4013,1343,0,1,0,0
4014,1343,1,0,0,0
4015,1343,1,1,0,35
4016,1344,0,0,0,3
4017,1344,0,1,0,18
4018,1344,1,0,0,0
4019,1344,1,1,0,2
4020,1345,0,0,0,1
4021,1345,0,1,0,10
4022,1345,1,0,0,0
4023,1345,1,1,1,272
4024,1346,0,0,1,144
4025,1346,0,1,0,0
4026,1346,1,0,0,0
4027,1346,1,1,1,281
4028,1347,0,0,0,29
4029,1347,0,1,0,32
4030,1347,1,0,0,0
4031,1347,1,1,0,29
4032,1348,0,0,0,0
4033,1348,0,1,0,0
4034,1348,1,0,0,0
4035,1348,1,1,0,1
4036,1349,0,0,0,0
4037,1349,0,1,0,4
4038,1349,1,0,1,541
4039,1349,1,1,0,22
4040,1350,0,0,0,0
4041,1350,0,1,0,3
4042,1350,1,0,1,646
4043,1350,1,1,0,37
4044,1351,0,0,0,4
4045,1351,0,1,0,0
4046,1351,1,0,1,297
4047,1351,1,1,1,57
4048,1352,0,0,0,0
4049,1352,0,1,0,0
4050,1352,1,0,0,6
4051,1352,1,1,1,67
4052,1353,0,0,0,0
4053,1353,0,1,0,0
4054,1353,1,0,0,51
4055,1353,1,1,1,131
4056,1354,0,0,0,0
4057,1354,0,1,0,0
4058,1354,1,0,0,0
4059,1354,1,1,0,27
4060,1355,0,0,0,4
4061,1355,0,1,0,4
4062,1355,1,0,0,0
4063,1355,1,1,0,10
4064,1356,0,0,0,0
4065,1356,0,1,0,7
4066,1356,1,0,0,0
4067,1356,1,1,0,31
4068,1357,0,0,0,0
4069,1357,0,1,0,0
4070,1357,1,0,0,0
4071,1357,1,1,0,2
4072,1358,0,0,0,0
4073,1358,0,1,0,0
4074,1358,1,0,0,15
4075,1358,1,1,0,0
4076,1359,0,0,0,0
4077,1359,0,1,0,10
4078,1359,1,0,0,0
4079,1359,1,1,0,4
4080,1360,0,0,0,0
4081,1360,0,1,0,0
4082,1360,1,0,0,1
4083,1360,1,1,0,1
4084,1361,0,0,0,26
4085,1361,0,1,0,0
4086,1361,1,0,0,0
4087,1361,1,1,1,156
4088,1362,0,0,0,3
4089,1362,0,1,0,0
4090,1362,1,0,1,146
4091,1362,1,1,1,162
4092,1363,0,0,0,0
4093,1363,0,1,0,0
4094,1363,1,0,0,13
4095,1363,1,1,0,15
4096,1364,0,0,0,0
4097,1364,0,1,0,0
4098,1364,1,0,0,2
4099,1364,1,1,1,99
4100,1365,0,0,0,0
4101,1365,0,1,0,8
4102,1365,1,0,0,7
4103,1365,1,1,1,424
4104,1366,0,0,0,7
4105,1366,0,1,1,68
4106,1366,1,0,1,113
4107,1366,1,1,1,246
4108,1367,0,0,0,37
4109,1367,0,1,1,78
4110,1367,1,0,1,156
4111,1367,1,1,1,199
4112,1368,0,0,0,2
4113,1368,0,1,0,0
4114,1368,1,0,1,201
4115,1368,1,1,1,98
4116,1369,0,0,0,6
4117,1369,0,1,0,36
4118,1369,1,0,1,71
4119,1369,1,1,0,25
4120,1370,0,0,0,0
4121,1370,0,1,0,8
4122,1370,1,0,1,70
4123,1370,1,1,0,2
4124,1371,0,0,0,0
4125,1371,0,1,0,0
4126,1371,1,0,0,34
4127,1371,1,1,0,0
4128,1372,0,0,0,2
4129,1372,0,1,1,98
4130,1372,1,0,0,36
4131,1372,1,1,0,0
4132,1373,0,0,0,21
4133,1373,0,1,1,388
4134,1373,1,0,0,0
4135,1373,1,1,0,0
4136,1374,0,0,0,24
4137,1374,0,1,1,188
4138,1374,1,0,0,10
4139,1374,1,1,0,13
4140,1375,0,0,0,4
4141,1375,0,1,1,175
4142,1375,1,0,0,42
4143,1375,1,1,0,2
4144,1376,0,0,0,0
4145,1376,0,1,1,276
4146,1376,1,0,1,62
4147,1376,1,1,0,25
4148,1377,0,0,0,2
4149,1377,0,1,1,64
4150,1377,1,0,0,42
4151,1377,1,1,0,17
4152,1378,0,0,0,45
4153,1378,0,1,0,3
4154,1378,1,0,1,550
4155,1378,1,1,0,2
4156,1379,0,0,0,0
4157,1379,0,1,0,0
4158,1379,1,0,1,695
4159,1379,1,1,0,8
4160,1380,0,0,1,66
4161,1380,0,1,0,0
4162,1380,1,0,1,322
4163,1380,1,1,0,0
4164,1381,0,0,0,19
4165,1381,0,1,1,315
4166,1381,1,0,0,9
4167,1381,1,1,0,23
4168,1382,0,0,0,0
4169,1382,0,1,1,159
4170,1382,1,0,0,0
4171,1382,1,1,0,0
4172,1383,0,0,0,2
4173,1383,0,1,0,33
4174,1383,1,0,0,0
4175,1383,1,1,0,0
4176,1384,0,0,0,0
4177,1384,0,1,0,0
4178,1384,1,0,0,0
4179,1384,1,1,0,20
4180,1385,0,0,0,6
4181,1385,0,1,0,16
4182,1385,1,0,0,41
4183,1385,1,1,0,1
4184,1386,0,0,0,0
4185,1386,0,1,0,13
4186,1386,1,0,0,9
4187,1386,1,1,0,55
4188,1387,0,0,0,38
4189,1387,0,1,1,70
4190,1387,1,0,0,20
4191,1387,1,1,1,70
4192,1388,0,0,1,167
4193,1388,0,1,1,324
4194,1388,1,0,0,39
4195,1388,1,1,0,2
4196,1389,0,0,1,93
4197,1389,0,1,1,112
4198,1389,1,0,0,43
4199,1389,1,1,0,5
4200,1390,0,0,0,7
4201,1390,0,1,0,2
4202,1390,1,0,1,65
4203,1390,1,1,0,31
4204,1391,0,0,0,40
4205,1391,0,1,0,0
4206,1391,1,0,1,267
4207,1391,1,1,0,3
4208,1392,0,0,1,546
4209,1392,0,1,1,170
4210,1392,1,0,1,272
4211,1392,1,1,1,100
4212,1393,0,0,1,680
4213,1393,0,1,1,524
4214,1393,1,0,0,39
4215,1393,1,1,1,106
4216,1394,0,0,1,482
4217,1394,0,1,1,590
4218,1394,1,0,0,4
4219,1394,1,1,0,10
