,Slice,x-grid,y-grid,Poren,num Black pixels
3218,1162,1,0,0,31
3219,1162,1,1,0,2
3220,1163,0,0,0,0
3221,1163,0,1,0,0
3222,1163,1,0,0,10
3223,1163,1,1,1,168
3224,1164,0,0,0,0
3225,1164,0,1,0,0
3226,1164,1,0,0,9
3227,1164,1,1,1,295
3228,1165,0,0,0,2
3229,1165,0,1,0,9
3230,1165,1,0,1,44
3231,1165,1,1,1,95
3232,1166,0,0,0,4
3233,1166,0,1,0,10
3234,1166,1,0,0,10
3235,1166,1,1,1,75
3236,1167,0,0,0,4
3237,1167,0,1,0,6
3238,1167,1,0,1,141
3239,1167,1,1,0,0
3240,1168,0,0,0,12
3241,1168,0,1,0,0
3242,1168,1,0,1,81
3243,1168,1,1,0,8
3244,1169,0,0,0,0
3245,1169,0,1,0,0
3246,1169,1,0,0,1
3247,1169,1,1,0,0
3248,1170,0,0,0,0
3249,1170,0,1,0,13
3250,1170,1,0,0,15
3251,1170,1,1,0,2
3252,1171,0,0,0,0
3253,1171,0,1,0,12
3254,1171,1,0,0,1
3255,1171,1,1,0,5
3256,1172,0,0,1,74
3257,1172,0,1,0,15
3258,1172,1,0,0,5
3259,1172,1,1,0,13
3260,1173,0,0,0,29
3261,1173,0,1,0,0
3262,1173,1,0,0,5
3263,1173,1,1,0,1
3264,1174,0,0,0,14
3265,1174,0,1,0,17
3266,1174,1,0,0,6
3267,1174,1,1,0,7
3268,1175,0,0,0,3
3269,1175,0,1,0,28
3270,1175,1,0,0,24
3271,1175,1,1,1,81
3272,1176,0,0,0,0
3273,1176,0,1,0,16
3274,1176,1,0,0,12
3275,1176,1,1,1,92
3276,1177,0,0,0,2
3277,1177,0,1,0,1
3278,1177,1,0,0,1
3279,1177,1,1,0,3
3280,1178,0,0,0,0
3281,1178,0,1,0,2
3282,1178,1,0,0,0
3283,1178,1,1,0,1
3284,1179,0,0,0,9
3285,1179,0,1,0,16
3286,1179,1,0,0,27
3287,1179,1,1,0,4
3288,1180,0,0,0,0
3289,1180,0,1,0,40
3290,1180,1,0,0,9
3291,1180,1,1,0,6
3292,1181,0,0,0,3
3293,1181,0,1,0,0
3294,1181,1,0,0,5
3295,1181,1,1,0,3
3296,1182,0,0,0,0
3297,1182,0,1,0,9
3298,1182,1,0,0,35
3299,1182,1,1,0,36
3300,1183,0,0,0,26
3301,1183,0,1,0,2
3302,1183,1,0,1,124
3303,1183,1,1,1,54
3304,1184,0,0,0,3
3305,1184,0,1,0,0
3306,1184,1,0,1,61
3307,1184,1,1,1,84
3308,1185,0,0,0,2
3309,1185,0,1,1,124
3310,1185,1,0,0,2
3311,1185,1,1,0,3
3312,1186,0,0,0,3
3313,1186,0,1,1,48
3314,1186,1,0,1,75
3315,1186,1,1,0,0
3316,1187,0,0,0,1
3317,1187,0,1,1,62
3318,1187,1,0,0,30
3319,1187,1,1,0,2
3320,1188,0,0,0,13
3321,1188,0,1,0,5
3322,1188,1,0,0,21
3323,1188,1,1,0,32
3324,1189,0,0,0,12
3325,1189,0,1,1,98
3326,1189,1,0,0,2
3327,1189,1,1,0,37
3328,1190,0,0,0,13
3329,1190,0,1,1,77
3330,1190,1,0,0,0
3331,1190,1,1,1,140
3332,1191,0,0,0,12
3333,1191,0,1,1,153
3334,1191,1,0,0,3
3335,1191,1,1,1,175
3336,1192,0,0,0,1
3337,1192,0,1,1,53
3338,1192,1,0,0,1
3339,1192,1,1,1,65
3340,1193,0,0,0,5
3341,1193,0,1,0,5
3342,1193,1,0,0,5
3343,1193,1,1,0,4
3344,1194,0,0,1,78
3345,1194,0,1,1,45
3346,1194,1,0,0,0
3347,1194,1,1,0,14
3348,1195,0,0,0,34
3349,1195,0,1,0,23
3350,1195,1,0,0,26
3351,1195,1,1,0,0
3352,1196,0,0,0,14
3353,1196,0,1,0,20
3354,1196,1,0,0,2
3355,1196,1,1,0,1
3356,1197,0,0,0,6
3357,1197,0,1,1,164
3358,1197,1,0,0,12
3359,1197,1,1,0,0
3360,1198,0,0,0,18
3361,1198,0,1,1,265
3362,1198,1,0,0,20
3363,1198,1,1,0,4
3364,1199,0,0,0,21
3365,1199,0,1,1,131
3366,1199,1,0,1,157
3367,1199,1,1,0,41
3368,1200,0,0,0,14
3369,1200,0,1,0,37
3370,1200,1,0,0,43
3371,1200,1,1,0,1
3372,1201,0,0,0,0
3373,1201,0,1,0,0
3374,1201,1,0,0,0
3375,1201,1,1,0,25
3376,1202,0,0,0,30
3377,1202,0,1,0,5
3378,1202,1,0,0,2
3379,1202,1,1,0,6
3380,1203,0,0,0,6
3381,1203,0,1,0,0
3382,1203,1,0,0,15
3383,1203,1,1,0,13
3384,1204,0,0,0,26
3385,1204,0,1,0,4
3386,1204,1,0,0,1
3387,1204,1,1,0,4
3388,1205,0,0,0,0
3389,1205,0,1,0,1
3390,1205,1,0,0,0
3391,1205,1,1,0,5
3392,1206,0,0,0,9
3393,1206,0,1,0,1
3394,1206,1,0,0,6
3395,1206,1,1,0,39
3396,1207,0,0,0,5
3397,1207,0,1,1,303
3398,1207,1,0,0,0
3399,1207,1,1,0,28
3400,1208,0,0,0,1
3401,1208,0,1,1,495
3402,1208,1,0,0,3
3403,1208,1,1,0,19
3404,1209,0,0,0,14
3405,1209,0,1,1,110
3406,1209,1,0,1,47
3407,1209,1,1,0,16
3408,1210,0,0,0,0
3409,1210,0,1,0,12
3410,1210,1,0,0,5
3411,1210,1,1,0,39
3412,1211,0,0,0,2
3413,1211,0,1,0,0
3414,1211,1,0,1,63
3415,1211,1,1,0,18
3416,1212,0,0,1,62
3417,1212,0,1,0,13
3418,1212,1,0,1,57
3419,1212,1,1,1,102
3420,1213,0,0,0,6
3421,1213,0,1,0,28
3422,1213,1,0,0,9
3423,1213,1,1,0,41
3424,1214,0,0,0,0
3425,1214,0,1,0,0
3426,1214,1,0,0,2
3427,1214,1,1,1,52
3428,1215,0,0,0,0
3429,1215,0,1,0,3
3430,1215,1,0,0,9
3431,1215,1,1,1,87
3432,1216,0,0,0,18
3433,1216,0,1,0,12
3434,1216,1,0,0,3
3435,1216,1,1,0,11
3436,1217,0,0,1,58
3437,1217,0,1,0,2
3438,1217,1,0,0,19
3439,1217,1,1,0,10
3440,1218,0,0,0,3
3441,1218,0,1,0,4
3442,1218,1,0,0,16
3443,1218,1,1,0,7
3444,1219,0,0,0,7
3445,1219,0,1,0,1
3446,1219,1,0,0,1
3447,1219,1,1,0,24
3448,1220,0,0,0,21
3449,1220,0,1,0,11
3450,1220,1,0,0,41
3451,1220,1,1,0,2
3452,1221,0,0,0,1
3453,1221,0,1,0,16
3454,1221,1,0,0,25
3455,1221,1,1,0,22
3456,1222,0,0,0,3
3457,1222,0,1,1,53
3458,1222,1,0,0,1
3459,1222,1,1,1,262
3460,1223,0,0,1,79
3461,1223,0,1,1,106
3462,1223,1,0,0,42
3463,1223,1,1,1,369
3464,1224,0,0,1,143
3465,1224,0,1,1,296
3466,1224,1,0,1,171
3467,1224,1,1,1,299
3468,1225,0,0,1,115
3469,1225,0,1,1,219
3470,1225,1,0,1,129
3471,1225,1,1,1,142
3472,1226,0,0,0,4
3473,1226,0,1,1,46
3474,1226,1,0,0,9
3475,1226,1,1,1,62
3476,1227,0,0,0,16
3477,1227,0,1,0,4
3478,1227,1,0,0,15
3479,1227,1,1,0,9
3480,1228,0,0,1,129
3481,1228,0,1,0,3
3482,1228,1,0,0,9
3483,1228,1,1,0,8
3484,1229,0,0,1,450
3485,1229,0,1,0,16
3486,1229,1,0,0,4
3487,1229,1,1,0,1
3488,1230,0,0,1,133
3489,1230,0,1,1,47
3490,1230,1,0,0,5
3491,1230,1,1,0,21
3492,1231,0,0,0,7
3493,1231,0,1,0,15
3494,1231,1,0,0,1
3495,1231,1,1,0,5
3496,1232,0,0,0,43
3497,1232,0,1,1,144
3498,1232,1,0,0,0
3499,1232,1,1,1,79
3500,1233,0,0,0,1
3501,1233,0,1,0,25
3502,1233,1,0,0,6
3503,1233,1,1,0,42
3504,1234,0,0,0,0
3505,1234,0,1,1,101
3506,1234,1,0,0,0
3507,1234,1,1,0,12
3508,1235,0,0,0,8
3509,1235,0,1,0,13
3510,1235,1,0,0,9
3511,1235,1,1,0,9
3512,1236,0,0,0,19
3513,1236,0,1,0,0
3514,1236,1,0,0,0
3515,1236,1,1,0,7
3516,1237,0,0,0,2
3517,1237,0,1,0,6
3518,1237,1,0,0,0
3519,1237,1,1,0,41
3520,1238,0,0,0,0
3521,1238,0,1,0,0
3522,1238,1,0,0,8
3523,1238,1,1,0,1
3524,1239,0,0,1,54
3525,1239,0,1,0,8
3526,1239,1,0,0,31
3527,1239,1,1,0,0
3528,1240,0,0,0,8
3529,1240,0,1,0,14
3530,1240,1,0,0,5
3531,1240,1,1,0,17
3532,1241,0,0,0,9
3533,1241,0,1,0,24
3534,1241,1,0,0,15
3535,1241,1,1,1,80
3536,1242,0,0,0,19
3537,1242,0,1,0,12
3538,1242,1,0,0,1
3539,1242,1,1,1,108
3540,1243,0,0,0,13
3541,1243,0,1,0,3
3542,1243,1,0,0,27
3543,1243,1,1,1,51
3544,1244,0,0,0,11
3545,1244,0,1,0,4
3546,1244,1,0,0,14
3547,1244,1,1,0,13
3548,1245,0,0,0,1
3549,1245,0,1,0,2
3550,1245,1,0,0,17
3551,1245,1,1,0,2
3552,1246,0,0,0,0
3553,1246,0,1,0,4
3554,1246,1,0,0,17
3555,1246,1,1,0,20
3556,1247,0,0,0,2
3557,1247,0,1,0,1
3558,1247,1,0,0,6
3559,1247,1,1,0,16
3560,1248,0,0,0,1
3561,1248,0,1,0,7
3562,1248,1,0,0,10
3563,1248,1,1,0,8
3564,1249,0,0,0,1
3565,1249,0,1,0,0
3566,1249,1,0,0,14
3567,1249,1,1,0,4
3568,1250,0,0,0,1
3569,1250,0,1,1,56
3570,1250,1,0,0,0
3571,1250,1,1,0,1
3572,1251,0,0,0,3
3573,1251,0,1,1,105
3574,1251,1,0,0,7
3575,1251,1,1,0,2
3576,1252,0,0,1,146
3577,1252,0,1,1,81
3578,1252,1,0,1,93
3579,1252,1,1,0,16
3580,1253,0,0,0,10
3581,1253,0,1,0,7
3582,1253,1,0,0,42
3583,1253,1,1,0,16
3584,1254,0,0,0,31
3585,1254,0,1,0,0
3586,1254,1,0,0,3
3587,1254,1,1,0,5
3588,1255,0,0,1,82
3589,1255,0,1,0,30
3590,1255,1,0,0,16
3591,1255,1,1,0,21
3592,1256,0,0,0,42
3593,1256,0,1,1,83
3594,1256,1,0,0,10
3595,1256,1,1,1,310
3596,1257,0,0,0,19
3597,1257,0,1,0,30
3598,1257,1,0,0,1
3599,1257,1,1,1,90
3600,1258,0,0,0,13
3601,1258,0,1,0,38
3602,1258,1,0,0,14
3603,1258,1,1,1,96
3604,1259,0,0,0,0
3605,1259,0,1,0,15
3606,1259,1,0,1,57
3607,1259,1,1,1,108
3608,1260,0,0,0,11
3609,1260,0,1,0,6
3610,1260,1,0,1,69
3611,1260,1,1,0,29
3612,1261,0,0,0,35
3613,1261,0,1,0,0
3614,1261,1,0,1,264
3615,1261,1,1,0,1
3616,1262,0,0,0,36
3617,1262,0,1,1,77
3618,1262,1,0,1,439
3619,1262,1,1,0,20
3620,1263,0,0,1,451
3621,1263,0,1,1,212
3622,1263,1,0,1,266
3623,1263,1,1,0,10
3624,1264,0,0,1,237
3625,1264,0,1,1,79
3626,1264,1,0,1,101
3627,1264,1,1,0,5
3628,1265,0,0,1,106
3629,1265,0,1,1,162
3630,1265,1,0,0,2
3631,1265,1,1,0,13
3632,1266,0,0,0,10
3633,1266,0,1,1,61
3634,1266,1,0,0,0
3635,1266,1,1,0,0
3636,1267,0,0,0,19
3637,1267,0,1,0,28
3638,1267,1,0,0,5
3639,1267,1,1,0,35
3640,1268,0,0,0,2
3641,1268,0,1,0,0
3642,1268,1,0,0,13
3643,1268,1,1,0,15
3644,1269,0,0,0,4
3645,1269,0,1,0,13
3646,1269,1,0,0,0
3647,1269,1,1,1,82
3648,1270,0,0,0,7
3649,1270,0,1,0,0
3650,1270,1,0,0,8
3651,1270,1,1,0,0
3652,1271,0,0,0,4
3653,1271,0,1,0,7
3654,1271,1,0,0,7
3655,1271,1,1,0,3
3656,1272,0,0,0,7
3657,1272,0,1,0,3
3658,1272,1,0,0,0
3659,1272,1,1,0,22
3660,1273,0,0,0,1
3661,1273,0,1,0,21
3662,1273,1,0,0,7
3663,1273,1,1,1,150
3664,1274,0,0,0,1
3665,1274,0,1,0,40
3666,1274,1,0,0,2
3667,1274,1,1,1,133
3668,1275,0,0,0,24
3669,1275,0,1,0,14
3670,1275,1,0,0,1
3671,1275,1,1,0,13
3672,1276,0,0,0,9
3673,1276,0,1,0,36
3674,1276,1,0,0,8
3675,1276,1,1,0,26
3676,1277,0,0,0,0
3677,1277,0,1,0,4
3678,1277,1,0,1,51
3679,1277,1,1,0,3
3680,1278,0,0,0,4
3681,1278,0,1,0,3
3682,1278,1,0,0,25
3683,1278,1,1,1,106
3684,1279,0,0,0,0
3685,1279,0,1,0,1
3686,1279,1,0,0,25
3687,1279,1,1,0,16
3688,1280,0,0,0,1
3689,1280,0,1,0,2
3690,1280,1,0,0,10
3691,1280,1,1,0,3
3692,1281,0,0,0,10
3693,1281,0,1,0,2
3694,1281,1,0,0,4
3695,1281,1,1,0,13
3696,1282,0,0,0,23
3697,1282,0,1,0,2
3698,1282,1,0,0,1
3699,1282,1,1,0,0
3700,1283,0,0,0,10
3701,1283,0,1,0,0
3702,1283,1,0,1,80
3703,1283,1,1,0,7
3704,1284,0,0,1,126
3705,1284,0,1,0,1
3706,1284,1,0,0,32
3707,1284,1,1,0,0
3708,1285,0,0,1,96
3709,1285,0,1,0,10
3710,1285,1,0,0,4
3711,1285,1,1,0,9
3712,1286,0,0,0,1
3713,1286,0,1,0,1
3714,1286,1,0,0,16
3715,1286,1,1,1,81
3716,1287,0,0,0,0
3717,1287,0,1,0,0
3718,1287,1,0,0,7
3719,1287,1,1,1,421
3720,1288,0,0,0,1
3721,1288,0,1,0,0
3722,1288,1,0,0,5
3723,1288,1,1,1,151
3724,1289,0,0,0,0
3725,1289,0,1,0,0
3726,1289,1,0,0,5
3727,1289,1,1,0,2
3728,1290,0,0,1,97
3729,1290,0,1,0,5
3730,1290,1,0,0,0
3731,1290,1,1,0,5
3732,1291,0,0,1,216
3733,1291,0,1,1,103
3734,1291,1,0,1,104
3735,1291,1,1,0,0
3736,1292,0,0,1,96
3737,1292,0,1,1,110
3738,1292,1,0,1,137
3739,1292,1,1,0,30
3740,1293,0,0,0,12
3741,1293,0,1,0,7
3742,1293,1,0,1,67
3743,1293,1,1,1,136
3744,1294,0,0,0,6
3745,1294,0,1,1,141
3746,1294,1,0,1,63
3747,1294,1,1,0,25
3748,1295,0,0,0,14
3749,1295,0,1,1,71
3750,1295,1,0,0,21
3751,1295,1,1,0,6
3752,1296,0,0,0,12
3753,1296,0,1,0,13
3754,1296,1,0,0,43
3755,1296,1,1,0,1
3756,1297,0,0,0,0
3757,1297,0,1,0,0
3758,1297,1,0,0,0
3759,1297,1,1,0,0
3760,1298,0,0,0,7
3761,1298,0,1,1,87
3762,1298,1,0,0,5
3763,1298,1,1,0,26
3764,1299,0,0,0,11
3765,1299,0,1,1,142
3766,1299,1,0,0,5
3767,1299,1,1,0,11
3768,1300,0,0,0,17
3769,1300,0,1,1,49
3770,1300,1,0,0,5
3771,1300,1,1,0,31
3772,1301,0,0,0,0
3773,1301,0,1,0,21
3774,1301,1,0,0,0
3775,1301,1,1,0,32
3776,1302,0,0,1,147
3777,1302,0,1,1,68
3778,1302,1,0,0,0
3779,1302,1,1,0,0
3780,1303,0,0,1,484
3781,1303,0,1,0,26
3782,1303,1,0,0,3
3783,1303,1,1,0,5
3784,1304,0,0,1,390
3785,1304,0,1,0,12
3786,1304,1,0,0,23
3787,1304,1,1,0,0
3788,1305,0,0,1,154
3789,1305,0,1,0,0
3790,1305,1,0,1,188
3791,1305,1,1,0,0
3792,1306,0,0,1,80
3793,1306,0,1,1,67
3794,1306,1,0,1,250
3795,1306,1,1,0,20
3796,1307,0,0,1,210
3797,1307,0,1,0,28
3798,1307,1,0,0,41
3799,1307,1,1,0,19
3800,1308,0,0,1,58
3801,1308,0,1,0,29
3802,1308,1,0,0,2
3803,1308,1,1,0,5
3804,1309,0,0,0,7
3805,1309,0,1,0,15
3806,1309,1,0,0,11
3807,1309,1,1,0,0
3808,1310,0,0,0,7
3809,1310,0,1,1,66
3810,1310,1,0,0,1
3811,1310,1,1,0,10
3812,1311,0,0,1,46
3813,1311,0,1,0,6
3814,1311,1,0,0,16
3815,1311,1,1,0,0
3816,1312,0,0,1,51
3817,1312,0,1,0,12
3818,1312,1,0,0,6
3819,1312,1,1,0,4
3820,1313,0,0,0,37
3821,1313,0,1,0,3
3822,1313,1,0,0,1
3823,1313,1,1,1,47
3824,1314,0,0,0,0
3825,1314,0,1,0,33
3826,1314,1,0,0,3
3827,1314,1,1,0,3
3828,1315,0,0,0,9
3829,1315,0,1,0,11
3830,1315,1,0,0,0
3831,1315,1,1,0,15
3832,1316,0,0,0,0
3833,1316,0,1,0,2
3834,1316,1,0,0,2
3835,1316,1,1,0,0
3836,1317,0,0,0,1
3837,1317,0,1,0,1
3838,1317,1,0,0,0
3839,1317,1,1,0,0
3840,1318,0,0,0,3
3841,1318,0,1,0,6
3842,1318,1,0,0,18
3843,1318,1,1,0,10
3844,1319,0,0,1,44
3845,1319,0,1,0,6
3846,1319,1,0,0,0
3847,1319,1,1,0,6
3848,1320,0,0,0,13
3849,1320,0,1,0,8
3850,1320,1,0,0,1
3851,1320,1,1,0,26
3852,1321,0,0,0,13
3853,1321,0,1,0,37
3854,1321,1,0,0,2
3855,1321,1,1,0,0
3856,1322,0,0,1,54
3857,1322,0,1,1,146
3858,1322,1,0,0,10
3859,1322,1,1,0,2
3860,1323,0,0,0,21
3861,1323,0,1,1,399
3862,1323,1,0,0,9
3863,1323,1,1,0,2
3864,1324,0,0,0,0
3865,1324,0,1,1,473
3866,1324,1,0,0,6
3867,1324,1,1,0,1
3868,1325,0,0,0,11
3869,1325,0,1,1,431
3870,1325,1,0,0,6
3871,1325,1,1,0,6
3872,1326,0,0,0,11
3873,1326,0,1,1,317
3874,1326,1,0,0,7
3875,1326,1,1,1,312
3876,1327,0,0,0,12
3877,1327,0,1,1,106
3878,1327,1,0,0,24
3879,1327,1,1,1,257
3880,1328,0,0,0,8
3881,1328,0,1,0,7
3882,1328,1,0,0,4
3883,1328,1,1,1,291
3884,1329,0,0,0,29
3885,1329,0,1,0,15
3886,1329,1,0,0,11
3887,1329,1,1,1,198
3888,1330,0,0,0,22
3889,1330,0,1,0,33
3890,1330,1,0,0,11
3891,1330,1,1,0,29
3892,1331,0,0,0,12
3893,1331,0,1,0,20
3894,1331,1,0,0,31
3895,1331,1,1,0,7
3896,1332,0,0,0,24
3897,1332,0,1,0,24
3898,1332,1,0,0,24
3899,1332,1,1,0,16
3900,1333,0,0,0,6
3901,1333,0,1,1,76
3902,1333,1,0,0,9
3903,1333,1,1,0,7
3904,1334,0,0,0,3
3905,1334,0,1,1,284
3906,1334,1,0,0,19
3907,1334,1,1,1,56
3908,1335,0,0,0,23
3909,1335,0,1,1,201
3910,1335,1,0,0,2
3911,1335,1,1,0,2
3912,1336,0,0,0,21
3913,1336,0,1,0,23
3914,1336,1,0,0,4
3915,1336,1,1,0,19
3916,1337,0,0,0,1
3917,1337,0,1,0,6
3918,1337,1,0,0,18
3919,1337,1,1,1,170
3920,1338,0,0,1,55
3921,1338,0,1,0,1
3922,1338,1,0,1,81
3923,1338,1,1,1,469
3924,1339,0,0,1,545
3925,1339,0,1,0,6
3926,1339,1,0,0,27
3927,1339,1,1,1,146
3928,1340,0,0,1,407
3929,1340,0,1,1,75
3930,1340,1,0,0,24
3931,1340,1,1,0,6
3932,1341,0,0,1,180
3933,1341,0,1,1,109
3934,1341,1,0,0,5
3935,1341,1,1,1,93
3936,1342,0,0,1,72
3937,1342,0,1,0,5
3938,1342,1,0,0,25
3939,1342,1,1,0,6
3940,1343,0,0,0,18
3941,1343,0,1,1,49
3942,1343,1,0,0,2
3943,1343,1,1,0,14
3944,1344,0,0,1,50
3945,1344,0,1,0,6
3946,1344,1,0,0,2
3947,1344,1,1,0,15
3948,1345,0,0,0,23
3949,1345,0,1,0,26
3950,1345,1,0,0,5
3951,1345,1,1,0,3
3952,1346,0,0,0,11
3953,1346,0,1,1,84
3954,1346,1,0,0,23
3955,1346,1,1,1,52
3956,1347,0,0,1,44
3957,1347,0,1,1,106
3958,1347,1,0,0,11
3959,1347,1,1,0,15
3960,1348,0,0,1,233
3961,1348,0,1,1,114
3962,1348,1,0,0,9
3963,1348,1,1,0,8
3964,1349,0,0,1,146
3965,1349,0,1,0,21
3966,1349,1,0,0,37
3967,1349,1,1,0,0
3968,1350,0,0,0,5
3969,1350,0,1,0,8
3970,1350,1,0,1,106
3971,1350,1,1,0,2
3972,1351,0,0,0,10
3973,1351,0,1,0,9
3974,1351,1,0,1,52
3975,1351,1,1,0,7
3976,1352,0,0,0,0
3977,1352,0,1,0,5
3978,1352,1,0,0,7
3979,1352,1,1,0,7
3980,1353,0,0,0,15
3981,1353,0,1,0,23
3982,1353,1,0,1,221
3983,1353,1,1,0,3
3984,1354,0,0,0,9
3985,1354,0,1,1,60
3986,1354,1,0,1,276
3987,1354,1,1,0,8
3988,1355,0,0,0,12
3989,1355,0,1,0,13
3990,1355,1,0,1,130
3991,1355,1,1,0,13
3992,1356,0,0,0,4
3993,1356,0,1,0,28
3994,1356,1,0,0,10
3995,1356,1,1,0,4
3996,1357,0,0,0,23
3997,1357,0,1,0,5
3998,1357,1,0,0,7
3999,1357,1,1,1,121
4000,1358,0,0,1,57
4001,1358,0,1,0,5
4002,1358,1,0,0,5
4003,1358,1,1,0,41
4004,1359,0,0,0,10
4005,1359,0,1,0,33
4006,1359,1,0,0,2
4007,1359,1,1,0,10
4008,1360,0,0,0,4
4009,1360,0,1,0,16
4010,1360,1,0,1,49
4011,1360,1,1,0,7
4012,1361,0,0,0,19
4013,1361,0,1,1,60
4014,1361,1,0,0,33
4015,1361,1,1,0,1
4016,1362,0,0,0,8
4017,1362,0,1,1,64
4018,1362,1,0,0,13
4019,1362,1,1,0,19
4020,1363,0,0,0,4
4021,1363,0,1,0,5
4022,1363,1,0,0,4
4023,1363,1,1,0,11
4024,1364,0,0,0,1
4025,1364,0,1,0,5
4026,1364,1,0,0,4
4027,1364,1,1,0,3
4028,1365,0,0,0,1
4029,1365,0,1,1,63
4030,1365,1,0,0,3
4031,1365,1,1,0,31
4032,1366,0,0,1,78
4033,1366,0,1,0,11
4034,1366,1,0,1,176
4035,1366,1,1,0,3
4036,1367,0,0,1,230
4037,1367,0,1,0,38
4038,1367,1,0,1,89
4039,1367,1,1,0,6
4040,1368,0,0,1,563
4041,1368,0,1,1,72
4042,1368,1,0,0,28
4043,1368,1,1,0,4
4044,1369,0,0,1,533
4045,1369,0,1,1,89
4046,1369,1,0,1,64
4047,1369,1,1,0,4
4048,1370,0,0,1,277
4049,1370,0,1,0,17
4050,1370,1,0,0,29
4051,1370,1,1,0,1
4052,1371,0,0,0,9
4053,1371,0,1,0,22
4054,1371,1,0,1,317
4055,1371,1,1,0,2
4056,1372,0,0,0,13
4057,1372,0,1,0,15
4058,1372,1,0,1,393
4059,1372,1,1,0,2
4060,1373,0,0,1,112
4061,1373,0,1,0,3
4062,1373,1,0,1,217
4063,1373,1,1,0,26
4064,1374,0,0,1,429
4065,1374,0,1,0,6
4066,1374,1,0,1,150
4067,1374,1,1,0,14
4068,1375,0,0,1,163
4069,1375,0,1,1,46
4070,1375,1,0,0,35
4071,1375,1,1,0,2
4072,1376,0,0,0,2
4073,1376,0,1,0,0
4074,1376,1,0,0,0
4075,1376,1,1,0,23
4076,1377,0,0,0,37
4077,1377,0,1,0,5
4078,1377,1,0,0,2
4079,1377,1,1,0,33
4080,1378,0,0,1,86
4081,1378,0,1,0,5
4082,1378,1,0,0,2
4083,1378,1,1,0,25
4084,1379,0,0,1,247
4085,1379,0,1,1,274
4086,1379,1,0,0,10
4087,1379,1,1,1,83
4088,1380,0,0,1,219
4089,1380,0,1,1,88
4090,1380,1,0,0,0
4091,1380,1,1,1,237
4092,1381,0,0,0,33
4093,1381,0,1,0,7
4094,1381,1,0,1,57
4095,1381,1,1,1,94
4096,1382,0,0,1,50
4097,1382,0,1,0,1
4098,1382,1,0,0,15
4099,1382,1,1,0,2
4100,1383,0,0,0,29
4101,1383,0,1,0,1
4102,1383,1,0,0,21
4103,1383,1,1,0,6
4104,1384,0,0,0,2
4105,1384,0,1,0,11
4106,1384,1,0,0,9
4107,1384,1,1,0,32
4108,1385,0,0,0,1
4109,1385,0,1,0,17
4110,1385,1,0,1,83
4111,1385,1,1,0,2
4112,1386,0,0,0,1
4113,1386,0,1,0,1
4114,1386,1,0,1,76
4115,1386,1,1,0,10
4116,1387,0,0,0,7
4117,1387,0,1,0,0
4118,1387,1,0,0,4
4119,1387,1,1,0,2
4120,1388,0,0,0,1
4121,1388,0,1,0,2
4122,1388,1,0,0,6
4123,1388,1,1,0,41
4124,1389,0,0,0,15
4125,1389,0,1,0,32
4126,1389,1,0,0,11
4127,1389,1,1,0,17
4128,1390,0,0,0,1
4129,1390,0,1,1,57
4130,1390,1,0,0,1
4131,1390,1,1,0,3
4132,1391,0,0,0,3
4133,1391,0,1,1,104
4134,1391,1,0,0,6
4135,1391,1,1,0,4
4136,1392,0,0,1,175
4137,1392,0,1,1,406
4138,1392,1,0,0,2
4139,1392,1,1,0,0
4140,1393,0,0,1,353
4141,1393,0,1,1,229
4142,1393,1,0,0,3
4143,1393,1,1,1,48
4144,1394,0,0,1,541
4145,1394,0,1,0,28
4146,1394,1,0,0,7
4147,1394,1,1,0,38
4148,1395,0,0,1,807
4149,1395,0,1,0,9
4150,1395,1,0,0,14
4151,1395,1,1,0,0
4152,1396,0,0,1,417
4153,1396,0,1,0,10
4154,1396,1,0,1,247
4155,1396,1,1,1,141
4156,1397,0,0,1,224
4157,1397,0,1,0,4
4158,1397,1,0,1,481
4159,1397,1,1,1,201
4160,1398,0,0,1,65
4161,1398,0,1,0,20
4162,1398,1,0,1,123
4163,1398,1,1,1,216
4164,1399,0,0,0,9
4165,1399,0,1,0,11
4166,1399,1,0,0,0
4167,1399,1,1,1,193
4168,1400,0,0,0,19
4169,1400,0,1,0,27
4170,1400,1,0,0,1
4171,1400,1,1,1,231
4172,1401,0,0,0,4
4173,1401,0,1,1,514
4174,1401,1,0,1,57
4175,1401,1,1,1,362
4176,1402,0,0,0,21
4177,1402,0,1,1,426
4178,1402,1,0,0,8
4179,1402,1,1,1,275
4180,1403,0,0,1,45
4181,1403,0,1,1,62
4182,1403,1,0,0,1
4183,1403,1,1,0,9
4184,1404,0,0,0,25
4185,1404,0,1,0,16
4186,1404,1,0,0,35
4187,1404,1,1,0,12
4188,1405,0,0,0,22
4189,1405,0,1,1,457
4190,1405,1,0,0,10
4191,1405,1,1,0,0
4192,1406,0,0,1,133
4193,1406,0,1,1,324
4194,1406,1,0,0,0
4195,1406,1,1,0,2
4196,1407,0,0,0,3
4197,1407,0,1,1,353
4198,1407,1,0,0,8
4199,1407,1,1,0,12
4200,1408,0,0,0,0
4201,1408,0,1,1,261
4202,1408,1,0,0,5
4203,1408,1,1,0,1
4204,1409,0,0,1,273
4205,1409,0,1,0,20
4206,1409,1,0,1,46
4207,1409,1,1,0,3
4208,1410,0,0,1,238
4209,1410,0,1,0,10
4210,1410,1,0,1,62
4211,1410,1,1,0,25
4212,1411,0,0,1,284
4213,1411,0,1,0,14
4214,1411,1,0,0,18
4215,1411,1,1,0,1
